fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
2,7,12,12397.199638773442,400,Non-elitist,13243.696906963994,15438.333307476692,13243.696906963994,13243.696906963994,13243.696906963994,13243.696906963994,13243.696906963994,12806.148860710968,13243.696906963994,13262.801816963782,13012.30422934656,13206.551912252078,13243.696906963994,13201.203614915385,13243.696906963994,13243.696906963994,13239.430101090637,13225.831993086347,13243.696906963994,13243.107523125018,13243.696906963994
2,7,13,15903.45913640903,350,PSO,17758.72458394322,17928.39296502207,17928.39296502207,17928.39296502207,18820.39734339224,17928.39296502207,17928.39296502207,17758.72458394322,17393.666751255652,17518.957233192,17606.053483085387,17695.934367726026,17622.47668727726,17741.067754325042,17699.992012585084,18028.972908141564,17745.970708020992,17817.33160162114,17794.65486343888,17883.080934280944,17928.39296502207
2,7,14,13030.917570234413,450,Elitist,13480.646768062465,17042.19701180468,13271.08822777604,15871.756343685836,13271.08822777604,13271.08822777604,13271.08822777604,13271.08822777604,13271.08822777604,13480.646768062465,13112.66550475893,13237.072756976646,13277.651991099028,13300.3677633777,13232.399971711591,13247.984570255288,13300.3677633777,13271.08822777604,13271.08822777604,13268.593072118994,13271.08822777604
2,7,15,13980.59732066089,350,Non-elitist,14366.507183370146,14808.75957590584,14366.507183370146,14366.507183370146,17795.358348364887,14366.507183370146,14366.507183370146,14366.507183370146,14366.507183370146,14366.507183370146,14302.753222728938,14444.90603585523,14732.82171239282,14366.507183370146,14362.910394569437,14344.29894540352,14366.507183370146,14358.538961911734,14366.507158265264,14366.50717677775,14366.507183370146
2,7,16,13065.1618940094,400,Non-elitist,13628.735837842853,13628.735837842853,13628.735837842853,13628.735837842853,13628.735837842853,23870.877317883773,14738.468461318567,13628.735837842853,13628.735837842853,13628.735837842853,13412.213456691168,13484.96285846167,13492.050045385602,13509.065046060688,13628.735837842853,13599.562074583382,13563.690580770752,13588.166850904316,13607.080838966742,13619.794350768803,13628.735837842853
2,7,17,13373.2830461942,500,PSO,15515.138595055429,13373.2830461942,15158.256656798369,15158.256656798369,15716.043035505583,15158.256656798369,15158.256656798369,15158.256656798369,15158.256656798369,15158.256656798369,15515.138595055429,15245.524456065335,15245.524456065335,15178.080459969273,15158.256656798369,15158.256656798369,15157.011583993124,15158.256656798369,15143.871358513898,15158.21039575168,15158.256656798369
2,7,18,13651.852131641168,300,Elitist,14849.522324569054,15411.395990091683,14388.719352144211,15252.757655526875,14388.719352144211,14388.719352144211,14849.522324569054,14383.646675434757,14388.719352144211,14473.36888496624,14500.55828079897,14258.51541727757,14429.89639659298,14402.250968822991,14388.719352144211,14516.15027371997,14388.478750069076,14388.719352144211,14384.673507580916,14388.719352144211,14388.719352144211
2,7,19,11125.996134351644,200,Non-elitist,11910.75392234469,13418.860782003148,12466.942928223349,11757.784462299953,11910.75392234469,11910.75392234469,11910.75392234469,11910.75392234469,11910.75392234469,11706.787410973133,11792.17276601783,11819.474397503323,11809.420399321309,11870.374966113744,11848.076286034107,11838.813290594564,11889.170774385726,11910.75392234469,11898.034517007203,11909.497045736578,11910.75392234469
3,6,0,5563.699224275959,150,Elitist,5563.699224275959,5721.436648512681,5643.450931253445,5563.699224275959,5831.319088809909,5898.870547401015,5595.624561362347,5679.496206918913,5588.886652308745,5577.241315101417,5658.377068881977,5639.976280592623,5679.496206918913,5679.496206918913,5679.496206918913,5720.162772343472,5686.166930071488,5685.06966243174,5679.496206918913,5684.689336332764,5679.496206918913
3,6,1,5408.816375869439,200,Elitist,5794.67400337138,5408.816375869439,6057.057038209491,6004.935143483788,5794.67400337138,5878.675923662458,5747.736216253519,5944.387740037175,5809.131403692246,6161.350505279597,5944.387740037175,5944.387740037175,5912.681315662698,5944.387740037175,5889.58388577565,5993.502405309526,5901.284105551646,5958.753117506401,5930.450033594221,5944.387740037175,5944.387740037175
3,6,2,5362.371900865768,100,Elitist,5362.371900865768,5509.158115581291,5362.371900865768,5694.824904037692,5524.092046752201,5774.946888452425,5663.376676377845,5514.70369000021,5368.870887512141,5541.152169306193,5553.941766311333,5541.152169306193,5492.994196048233,5510.648977395482,5468.466287876426,5541.152169306193,5540.811225811705,5507.2757077091965,5541.152169306193,5539.138893683457,5541.152169306193
3,6,3,4649.592860235616,150,Elitist,5079.087129057496,4649.592860235616,4894.250245926016,5079.087129057496,5194.7283112393325,5027.878165028738,5260.263368414962,5385.136789045162,5477.54271412033,5884.530008526643,5440.428875058947,5318.794233642023,5477.54271412033,5477.54271412033,5372.70975391905,5513.314928424524,5470.424498352481,5477.54271412033,5445.120805587076,5475.938095631476,5477.54271412033
3,6,4,5473.413751580909,100,Elitist,5561.214072935675,5814.649978841161,5561.214072935675,5473.413751580909,5523.167114352533,5591.395585886528,5872.483968515947,5814.649978841161,5675.848619290676,5537.3993252007685,5586.219393637372,5814.649978841161,5814.649978841161,5745.291298400303,5779.025309865996,5735.0433141779295,5813.055282947817,5740.034174986249,5809.009050101538,5814.77282820011,5814.649978841161
3,6,5,4786.5907202492,100,Elitist,5065.073910735424,5766.29570645973,5065.073910735424,5766.29570645973,5156.137399941592,5386.841210074884,5526.905335254864,5766.29570645973,5680.960675237559,6351.630829960937,5766.29570645973,5766.29570645973,5811.746253925621,5797.750965312182,5777.554110496898,5777.080774748474,5842.131133738692,5766.29570645973,5765.537718826306,5766.29570645973,5766.29570645973
3,6,6,5051.651188910477,150,Elitist,5331.18125300165,5099.998941891129,5383.320424868617,5331.18125300165,5157.610768077172,5051.651188910477,5374.862778568545,5243.06590591696,5164.020274616896,5341.861527112239,5341.861527112239,5275.581821397989,5359.107334246432,5384.6628188747,5319.220009126535,5397.6729722010405,5293.77837014372,5359.678115180052,5335.996818090438,5341.861527112239,5341.861527112239
3,6,7,4741.534412989266,150,Elitist,5553.402641723082,5039.956880976391,5385.53536428065,5553.402641723082,4896.668741238788,5039.956880976391,4996.159028271961,5006.949328239483,5039.956880976391,4847.180052631493,4962.587904478219,5081.521711593437,5071.814582658497,5039.956880976391,5039.956880976391,5023.202332738687,5007.487865913136,5054.171614842865,5033.0110854658,5042.060092411027,5039.956880976391
3,6,8,5161.021117428606,100,Elitist,5449.348413901237,5161.021117428606,5449.348413901237,5515.439424643022,5864.750284462577,5741.50414283476,5593.380701235996,5482.166286510135,5615.407081840602,5758.454049724527,5786.852582431432,5670.560163664919,5758.454049724527,5724.036366850976,5874.773201855653,5753.910181619427,5779.495170962231,5752.25713613408,5758.9972624651255,5760.71692359923,5758.454049724527
3,6,9,4947.334020283062,100,Elitist,5088.479168683705,5169.673448837838,5088.479168683705,4947.334020283062,5204.0849450829255,5161.140662699396,5169.673448837838,5169.673448837838,5169.673448837838,5169.673448837838,5169.673448837838,5174.961883569787,5110.632173419203,5149.797027372427,5192.88122481994,5169.673448837838,5128.215809925264,5153.117489584734,5174.828547729241,5170.448860532395,5169.673448837838
3,6,10,5421.930987350391,200,Elitist,5791.4154149827245,5577.054035775063,5790.126063067417,5683.014271709626,5791.4154149827245,5421.930987350391,5672.098924754235,5550.837742251722,5596.724189310801,5798.677591186144,5705.996890138959,5798.677591186144,5858.136953348822,5836.790415467605,5749.193379207643,5798.677591186144,5848.707922656869,5798.677591186144,5798.677591186144,5796.199124625964,5798.677591186144
3,6,11,5192.137273426505,150,Elitist,5194.785950182113,5251.962048381523,5490.257684117834,5194.785950182113,5192.137273426505,5325.790080825053,5459.243906508222,5585.396473591149,5233.781467513418,5385.356168426384,5327.998514781683,5441.988387087316,5405.586847108698,5326.742154625179,5440.441983808936,5403.365113336751,5491.015821091005,5427.391757988613,5447.261439485598,5447.882053039716,5441.988387087316
3,6,12,4599.31152894564,100,Elitist,4720.25691012457,4758.95495010561,4720.25691012457,4599.31152894564,4635.383252445468,4865.766867739169,5026.22209938672,4890.645955072717,4836.162452640953,4780.655094865495,4936.4057679570005,4829.514483059575,4851.800913569583,4829.514483059575,4829.514483059575,4806.18194703354,4829.514483059575,4829.514483059575,4829.288476545037,4830.741563710163,4829.514483059575
3,6,13,4737.480716806138,150,Non-elitist,5123.18422708067,5272.544006361747,5340.37927874524,5123.18422708067,5161.3083390343045,5123.18422708067,5019.651060900108,5063.785750795469,5123.18422708067,5054.881665235679,5082.63859378873,5209.834016485275,5123.18422708067,5123.18422708067,5160.430473945487,5051.811228971494,5123.18422708067,5133.099309746562,5127.027087814398,5123.184226957923,5123.18422708067
3,6,14,5046.162147520189,150,Elitist,5174.525641400488,5584.811183967091,5240.40019505618,5174.525641400488,5268.531602212035,5062.441536745007,5243.895563343269,5141.964313690328,5046.162147520189,5140.061637169794,5097.240130222281,5064.248360504815,5141.964313690328,5136.568492614901,5098.662548579998,5149.087263373482,5080.249267665819,5133.998660397334,5148.968410413974,5142.698158950251,5141.964313690328
3,6,15,5902.164459012871,100,Elitist,5902.164459012871,6156.1626056430905,5902.164459012871,6333.449141148138,6305.28675716671,6156.1626056430905,6172.36008950653,6242.396861789275,6115.409438259719,6156.1626056430905,6225.617497573863,6053.867837849414,6156.1626056430905,6116.380255423142,6150.838692633075,6125.569385000528,6143.323123249452,6141.76607928588,6166.916266327135,6157.323450318938,6156.1626056430905
3,6,16,5334.5230348979,150,Elitist,6010.412615711892,5555.714913070391,6108.449455035003,6010.412615711892,5557.369627823107,5334.5230348979,5463.879533774305,5642.031299717877,5611.5254695171925,5628.577399444196,5682.123721525017,5654.319007299832,5672.749573624753,5658.791218571747,5700.279284215423,5672.749573624753,5672.749573624753,5678.530279695812,5664.382017147181,5673.811119065342,5672.749573624753
3,6,17,5230.207141401466,100,Elitist,5377.443025478544,5230.207141401466,5377.443025478544,5667.17180924965,5438.748714559436,5727.512847663949,5983.151983907386,6100.201280890055,5932.752588827559,5918.615886317542,6100.201280890055,6058.871949509305,6100.201280890055,6238.264952885897,6100.201280890055,6114.238777243149,6100.201280890055,6083.240023446409,6106.819232720398,6099.051421697024,6100.201280890055
3,6,18,5034.917773617997,100,Elitist,5250.226811907318,5427.135341953485,5250.226811907318,5075.526515001327,5034.917773617997,5049.72437475782,5427.135341953485,5178.994308661161,5285.206005286313,5427.135341953485,5430.26609894339,5294.128521267539,5427.135341953485,5335.5954740763445,5448.515511977858,5374.854567102188,5487.03632329886,5427.135341953485,5408.989305380818,5425.356042837353,5427.135341953485
3,6,19,4758.743475755234,150,Elitist,4758.743475755234,5025.6866669747,4760.35268536832,4758.743475755234,5214.024702762862,5271.053754783431,5109.980662907032,5013.02571107761,5076.189985817069,5174.2827654535295,5017.723809404452,5076.189985817069,5045.273041435908,5045.116768334352,5013.638038106616,5076.189985817069,5102.382003445357,5057.8047560074665,5097.467712550431,5076.60389572017,5076.189985817069
3,7,0,4689.083523840675,150,Elitist,5116.637717017407,4689.083523840675,5229.333482761482,5116.637717017407,5367.616692832897,5333.430053436652,5229.333482761482,5130.95969394325,5131.18778963652,5176.095217277576,5233.795926009297,5136.732936934717,5135.750926603269,5265.391970259934,5183.399195010687,5200.758063800282,5176.657886588482,5197.484342311028,5229.333482761482,5229.333482761482,5229.333482761482
3,7,1,5110.551788069079,100,Elitist,5110.551788069079,5401.698993363711,5110.551788069079,5266.28564375545,5520.325768854304,5420.6416088666765,5562.726526452159,5331.630527743003,5577.610627366033,5591.260162944898,5560.176581764347,5581.001975688213,5762.439582607557,5577.610627366033,5577.610627366033,5540.296688235429,5577.610627366033,5591.900378594214,5555.358725514933,5577.610627366033,5577.610627366033
3,7,2,5387.906440782925,200,Elitist,5550.950584743324,5770.102039838328,5664.3633396673085,5520.43892469752,5550.950584743324,5696.567363936797,5829.030455576853,5646.788185599668,5641.444778479385,5623.446108143703,5646.788185599668,5577.429514675115,5646.788185599668,5646.788185599668,5566.575177535907,5646.788185599668,5646.788185599668,5615.068057920826,5647.076228919597,5648.726234853282,5646.788185599668
3,7,3,4915.193872532652,100,Elitist,5170.692374949227,4915.193872532652,5170.692374949227,5296.049196121618,5375.985594888194,5302.858995623104,5360.122613112597,5426.422328526263,5321.565566622283,5392.964871883087,5375.985594888194,5375.985594888194,5300.146305215786,5375.985594888194,5375.985594888194,5383.991044718531,5411.705016500062,5381.868123506924,5385.711294996094,5377.466733571042,5375.985594888194
3,7,4,4422.527272167215,150,Elitist,4422.527272167215,4960.917343145114,5231.340522567411,4422.527272167215,4986.8552069390935,4826.695829154419,4966.253524082473,4870.368120221048,4998.707649669349,4980.781630756544,5023.406448596196,5023.406448596196,4947.31023213346,5050.5515048327,4950.446346328754,5023.406448596196,5000.699542318296,5023.406448596196,5020.24369082096,5021.875403216778,5023.406448596196
3,7,5,4852.985443092877,150,Elitist,5226.716200683852,4852.985443092877,5161.601877374184,5226.716200683852,5151.458231291199,5304.438208059059,5206.228696484517,5117.96045053198,5161.601877374184,5162.430420122759,5115.8393675632,5161.601877374184,5181.306917080767,5127.127601225632,5174.05505896998,5139.317987279233,5178.87250559491,5167.307975465639,5167.419400652077,5161.42847857107,5161.601877374184
