fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
22,6,3,38211.2802951591,57931.86994572485,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57845.6318673075,57931.86994572485,57845.6318673075,57931.86994572485,57931.86994572485
22,6,4,17594.1105059187,17594.1105059187,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256,21080.797048600256
22,6,5,17091.494796866093,22193.791657146627,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283,20315.11052311283
22,6,6,30944.995130703555,35725.84496368869,34198.398881097295,30944.995130703555,35725.84496368869,35725.84496368869,30944.995130703555,30944.995130703555,34198.398881097295,34198.398881097295,34198.398881097295,34198.398881097295,30944.995130703555,35725.84496368869,35725.84496368869,34198.398881097295,30944.995130703555,35725.84496368869,30944.995130703555,35725.84496368869,30944.995130703555,35725.84496368869,35725.84496368869
22,6,7,56915.19921815807,57539.77437413772,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,57509.05152981773,56915.19921815807,57509.05152981773,56915.19921815807,56915.19921815807,57509.05152981773,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807,56915.19921815807
22,6,8,16972.972134748965,19590.42869702057,20583.68169319132,20583.68169319132,20583.68169319132,16972.972134748965,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,16972.972134748965,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132,20583.68169319132
22,6,9,56797.579441742215,57570.70270594316,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,56797.579441742215,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453,57341.57618467453
22,6,10,56275.620951972975,56663.90757343718,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975,56275.620951972975
22,6,11,56894.7870921102,57994.14867809055,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102,56894.7870921102
22,6,12,56365.168811534815,56998.00742631455,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815,56365.168811534815
22,6,13,56770.12804145364,57481.16798397472,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364,56770.12804145364
22,6,14,57338.2361027873,58679.04412707696,57338.2361027873,57762.56831225025,57338.2361027873,57762.56831225025,57338.2361027873,57762.56831225025,57762.56831225025,57762.56831225025,57338.2361027873,57338.2361027873,57338.2361027873,57762.56831225025,57762.56831225025,57338.2361027873,57762.56831225025,57762.56831225025,57762.56831225025,57762.56831225025,57762.56831225025,57338.2361027873,57762.56831225025
22,6,15,56535.85358897668,56535.85358897668,56671.6187866114,56671.6187866114,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,56671.6187866114,57023.68084629964,57023.68084629964,56671.6187866114,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964,57023.68084629964
22,6,16,56519.47631533271,58263.50221123967,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271,56519.47631533271
22,6,17,56820.93566045567,57562.73331188172,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,57197.17865722079,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567,56820.93566045567
22,6,18,35822.84182013206,36386.48915848093,36386.48915848093,36386.48915848093,36386.48915848093,36386.48915848093,36386.48915848093,36386.48915848093,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36906.93994910368,36386.48915848093,36906.93994910368,36906.93994910368,36906.93994910368
22,6,19,57042.36351248964,58207.92297046267,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418,57416.01747216418
22,7,0,27120.24625330308,27120.24625330308,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507,27678.647660620507
22,7,1,37689.15411346525,38972.48759408403,37689.15411346525,37689.15411346525,37689.15411346525,37689.15411346525,38571.24671590048,37689.15411346525,37689.15411346525,37689.15411346525,37689.15411346525,37689.15411346525,37689.15411346525,37689.15411346525,38571.24671590048,37689.15411346525,38571.24671590048,37689.15411346525,38571.24671590048,38571.24671590048,38571.24671590048,37689.15411346525,37689.15411346525
22,7,2,30061.7652097616,39602.29375330604,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,30061.7652097616,39007.74506840944,39007.74506840944,39007.74506840944,30061.7652097616,30061.7652097616,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944,39007.74506840944
22,7,3,27488.99786148729,29399.349463278,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,27488.99786148729,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,27488.99786148729,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298,28136.47409799298
22,7,4,47857.65897107641,48965.37171896057,47857.65897107641,47857.65897107641,47857.65897107641,47857.65897107641,48377.16344670096,47857.65897107641,48377.16344670096,47857.65897107641,47857.65897107641,47857.65897107641,47857.65897107641,47857.65897107641,47857.65897107641,48377.16344670096,48377.16344670096,47857.65897107641,47857.65897107641,47857.65897107641,47857.65897107641,47857.65897107641,48377.16344670096
22,7,5,32826.331816054415,35170.67649131493,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106,46881.66890065106
22,7,6,27082.946250117595,27082.946250117595,29152.67631183702,29152.67631183702,27412.80933306373,29152.67631183702,27412.80933306373,27412.80933306373,29152.67631183702,27412.80933306373,29152.67631183702,29152.67631183702,27412.80933306373,29152.67631183702,27412.80933306373,29152.67631183702,29152.67631183702,27412.80933306373,29152.67631183702,29152.67631183702,29152.67631183702,29152.67631183702,29152.67631183702
22,7,7,26599.54363911262,28786.72309712257,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056,37194.64036875056
22,7,8,34233.24221260575,39355.30648675792,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708,37890.86907212708
22,7,9,27221.841213253272,27344.99409394037,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676,29345.39699299676
22,7,10,38247.14360518487,39050.06026846042,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487,38247.14360518487
22,7,11,26980.36769409808,27836.53766242519,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808,26980.36769409808
22,7,12,36823.64563267979,50962.997073111954,36823.64563267979,50474.30917456618,50962.997073111954,50962.997073111954,36823.64563267979,50962.997073111954,50474.30917456618,50962.997073111954,50474.30917456618,50962.997073111954,50962.997073111954,50962.997073111954,50962.997073111954,50962.997073111954,50474.30917456618,50962.997073111954,50962.997073111954,50962.997073111954,50962.997073111954,50474.30917456618,50474.30917456618
22,7,13,36847.326560662186,37028.75757014858,36847.326560662186,36892.03043337626,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186,36892.03043337626,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186,36892.03043337626,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186,36847.326560662186
22,7,14,35564.3040459172,38547.495894198655,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038,36204.2706508038
22,7,15,29719.773290764628,29845.97132229416,29845.97132229416,29839.22753413699,29839.22753413699,29845.97132229416,29845.97132229416,29839.22753413699,29845.97132229416,29839.22753413699,29839.22753413699,33196.251600005344,29839.22753413699,29839.22753413699,29839.22753413699,29839.22753413699,33196.251600005344,29839.22753413699,29839.22753413699,29839.22753413699,29839.22753413699,29839.22753413699,29839.22753413699
22,7,16,38161.12468933921,39700.055617885824,38161.12468933921,38161.12468933921,38161.12468933921,39104.60364745901,38161.12468933921,38161.12468933921,38161.12468933921,39104.60364745901,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921,38161.12468933921
22,7,17,36543.92449532277,39329.21933381783,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277,36543.92449532277
