iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,8,400,DE,13826.100176405373,21,22,0.7
6,9,400,DE,10538.006748461823,21,22,0.7
6,10,400,DE,9796.176581979977,21,22,0.7
6,11,400,DE,15736.422418323858,21,22,0.7
6,12,400,DE,10829.861332051525,21,22,0.7
6,13,400,DE,13745.348490986256,21,22,0.7
6,14,400,DE,11861.334261496379,21,22,0.7
6,15,400,DE,12724.254182615288,21,22,0.7
6,16,400,DE,13613.636500527333,21,22,0.7
6,17,400,DE,11873.860168348276,21,22,0.7
6,18,400,DE,11980.794484980124,21,22,0.7
6,19,400,DE,13200.729304410785,21,22,0.7
7,0,400,DE,11566.21286804071,21,22,0.7
7,1,400,DE,8056.159261607486,21,22,0.7
7,2,400,DE,9223.240040009148,21,22,0.7
7,3,400,DE,11323.759674485875,21,22,0.7
7,4,400,DE,8712.001317255843,21,22,0.7
7,5,400,DE,9581.649118750558,21,22,0.7
7,6,400,DE,10646.099456598724,21,22,0.7
7,7,400,DE,10344.419953538545,21,22,0.7
7,8,400,DE,9437.447223342046,21,22,0.7
7,9,400,DE,12235.035879097199,21,22,0.7
7,10,400,DE,9480.07114879473,21,22,0.7
7,11,400,DE,11330.686342064586,21,22,0.7
7,12,400,DE,10208.392146870883,21,22,0.7
7,13,400,DE,11409.722949711771,21,22,0.7
7,14,400,DE,15207.671120126675,21,22,0.7
7,15,400,DE,10165.565244725258,21,22,0.7
7,16,400,DE,10292.411576642311,21,22,0.7
7,17,400,DE,8989.463260350216,21,22,0.7
7,18,400,DE,11515.344835940858,21,22,0.7
7,19,400,DE,9024.195810594085,21,22,0.7
6,0,400,DE,11033.552548936008,21,22,0.5
6,1,400,DE,11055.227512137131,21,22,0.5
6,2,400,DE,13416.250667048846,21,22,0.5
6,3,400,DE,11626.137264809407,21,22,0.5
6,4,400,DE,9044.037368863905,21,22,0.5
6,5,400,DE,10465.704357587845,21,22,0.5
6,6,400,DE,11350.900845086086,21,22,0.5
6,7,400,DE,16316.082101978274,21,22,0.5
6,8,400,DE,9103.999599825373,21,22,0.5
6,9,400,DE,10278.065235775472,21,22,0.5
6,10,400,DE,9610.85837166107,21,22,0.5
6,11,400,DE,15553.690609587316,21,22,0.5
6,12,400,DE,11937.0034666469,21,22,0.5
6,13,400,DE,11809.505995793083,21,22,0.5
6,14,400,DE,14451.738812216405,21,22,0.5
6,15,400,DE,8630.785861088116,21,22,0.5
6,16,400,DE,15556.32502697045,21,22,0.5
6,17,400,DE,11935.08464418079,21,22,0.5
6,18,400,DE,12088.009653105646,21,22,0.5
6,19,400,DE,12811.68981100239,21,22,0.5
7,0,400,DE,8594.787031186583,21,22,0.5
7,1,400,DE,10828.05803993806,21,22,0.5
7,2,400,DE,9197.673759498834,21,22,0.5
7,3,400,DE,10225.653131345145,21,22,0.5
7,4,400,DE,8155.2163176508275,21,22,0.5
7,5,400,DE,11407.229308266036,21,22,0.5
7,6,400,DE,9561.832777237403,21,22,0.5
7,7,400,DE,9517.451956109704,21,22,0.5
7,8,400,DE,13791.77332329715,21,22,0.5
7,9,400,DE,9678.69407272702,21,22,0.5
7,10,400,DE,10783.726326013504,21,22,0.5
7,11,400,DE,11173.066163546047,21,22,0.5
7,12,400,DE,9117.980630022346,21,22,0.5
7,13,400,DE,11154.043415606659,21,22,0.5
7,14,400,DE,10860.021192995277,21,22,0.5
7,15,400,DE,12018.667462092926,21,22,0.5
7,16,400,DE,10961.327527319887,21,22,0.5
7,17,400,DE,9931.250315363177,21,22,0.5
7,18,400,DE,10949.480061714356,21,22,0.5
7,19,400,DE,8405.498313989872,21,22,0.5
6,0,400,DE,10274.34743769,21,22,0.3
6,1,400,DE,15353.960912994029,21,22,0.3
6,2,400,DE,15309.079864393329,21,22,0.3
6,3,400,DE,15205.322416915164,21,22,0.3
6,4,400,DE,11286.807262475631,21,22,0.3
6,5,400,DE,13203.40201163726,21,22,0.3
6,6,400,DE,12744.681595745044,21,22,0.3
6,7,400,DE,8443.288530485026,21,22,0.3
6,8,400,DE,11638.158463218497,21,22,0.3
6,9,400,DE,12320.634221099128,21,22,0.3
6,10,400,DE,11814.804789178419,21,22,0.3
6,11,400,DE,15237.674277186361,21,22,0.3
6,12,400,DE,15423.411320669975,21,22,0.3
6,13,400,DE,13219.258866818047,21,22,0.3
6,14,400,DE,14127.960707601691,21,22,0.3
6,15,400,DE,15356.040833411658,21,22,0.3
6,16,400,DE,15192.907925834344,21,22,0.3
6,17,400,DE,9807.19961138511,21,22,0.3
6,18,400,DE,11493.242446221662,21,22,0.3
6,19,400,DE,13289.635817723174,21,22,0.3
7,0,400,DE,12190.444749159285,21,22,0.3
7,1,400,DE,12305.152771766596,21,22,0.3
7,2,400,DE,12577.045998821286,21,22,0.3
7,3,400,DE,12647.512908460889,21,22,0.3
7,4,400,DE,11442.22429754325,21,22,0.3
