fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
9,7,6,79462.20456466214,50,PSO,85710.93075594986,85710.93075594986,83479.7168159784,83479.7168159784,81225.17953708862,83187.11067405574,83731.89510423454,83739.92836361768,82627.574576483,82004.26694131129,83492.41884514499,83571.28704353812,83479.7168159784,83478.54332636007,83479.7168159784,83508.67901895229,83479.7168159784,83486.21803026425,83481.13082295544,83479.80528849932,83479.7168159784
9,7,7,46461.75869941824,50,Non-elitist,47629.7478610702,47629.7478610702,49657.82343772648,46923.43817655552,47629.7478610702,47629.7478610702,48045.38982413117,47657.67883014008,47376.62252328733,47680.8080377149,47629.7478610702,47911.44992937021,47645.16053529744,47598.48361239784,47722.11146818354,47669.13121661285,47629.35703735048,47631.99055309922,47629.693653202914,47629.71831460415,47629.7478610702
9,7,8,118868.67521316526,50,BFGS,118868.67521316526,118868.67521316526,119865.56040668197,120042.243666019,122098.05818526835,122098.05818526835,120482.50293813068,120585.29130379924,122454.63609708034,122133.37113651978,122423.4225824937,122454.40224571987,122078.8496882496,122134.76024343209,122292.02946482068,122098.05818526835,122098.05818526835,122143.44607582672,122113.25166571018,122098.05818526835,122098.05818526835
9,7,9,59792.74740109886,100,BFGS,60990.11021626598,67531.48316344134,60990.11021626598,64860.064539786086,65404.08601477168,67539.22900466193,66253.59111890165,67619.37974456981,67568.82619243006,66423.04133737554,67531.48316344134,67544.03354438527,67325.64221817657,67531.48316344134,67534.07783731043,67531.87741546449,67531.51889083366,67531.49081591872,67531.48270215647,67531.48349937031,67531.48316344134
9,7,10,15088.146140204231,100,BFGS,15088.146140204231,15104.898001813268,15088.146140204231,15135.625995411918,15191.359346391664,15250.289178486168,15509.066241754836,15499.403039267912,15837.584537115084,15768.559429095823,15668.751538398656,15638.97379972874,15595.587755166674,15553.586082161137,15531.167226382857,15506.499582230676,15517.427053585236,15509.1234525958,15510.065042154029,15509.0865111488,15509.066241754836
9,7,11,40818.686665186935,50,Elitist,43775.83927540339,43775.83927540339,40818.686665186935,42744.678430321386,43012.66537822661,41317.73017732161,42783.16108001366,42434.55131587598,42067.90885221588,42084.187994223576,41590.10726385825,41955.18282917774,41662.13056423901,41824.81280084123,41713.71020250944,41748.05357042998,41731.37165387813,41737.80275118617,41744.41864213631,41741.615759815126,41740.81433705293
9,7,12,16582.1789180879,100,BFGS,17306.774895391565,16582.1789180879,17306.774895391565,17450.905886248194,17657.49816787345,17751.332476425257,17993.852933971386,18096.54750855166,18295.23767504532,18518.905799701464,18726.21840916826,18877.78295051,19752.878946930552,19291.4142616354,19752.878946930552,19869.02610021693,19752.878946930552,19752.878946930552,19766.508395224744,19752.414340044783,19752.878946930552
9,7,13,61049.01675897306,50,BFGS,61049.01675897306,61049.01675897306,62709.38056389356,64879.45850574604,65376.30195284701,64801.93912862575,64884.03543254371,63712.527858484784,65102.31091727351,64816.90909421871,64381.37344226665,64722.98589402322,64269.6054223336,64269.6054223336,64379.66643714811,64248.24136961325,64299.12248619445,64272.91925606037,64273.85428423562,64270.75726037477,64269.6054223336
9,7,14,81924.37925201075,50,Non-elitist,92950.20162937314,92950.20162937314,92950.20162937314,91603.53717835384,94015.61427762618,93519.11483448446,93955.226910334,93941.53917292388,93688.64808864912,93407.79610244108,92576.9098861834,92962.52211586206,93265.73352126864,93216.80928323796,92908.4311775308,93031.32853546848,92942.36475336748,92973.09224434604,92957.34427803902,92950.88203936456,92950.20162937314
9,7,15,8141.757996495985,50,DE,10663.68002661732,10663.68002661732,8875.470911855518,8775.421342096924,8924.829884242647,9080.08277766925,9193.666921179089,9296.35243553941,9443.811523419008,9590.347063977772,9700.833238611976,9805.43796967569,9858.741733124292,9936.639625187683,9981.531027075836,10015.818796256322,10036.235473613737,10075.799960016266,10079.093423799502,10077.706143292176,10078.608672107082
9,7,16,38508.10894062981,100,Elitist,39313.282536339546,38508.10894062981,39313.282536339546,38864.900590308986,39465.60140748337,39113.587018780665,39557.507695681365,39557.507695681365,39301.46537782318,39367.077395957065,39412.55110380856,39442.688451987626,39481.0133667799,39510.67651626584,39546.95127048408,39541.73621103885,39575.894203632844,39561.13301335407,39556.927283036646,39558.79953928131,39557.507695681365
9,7,17,117335.38120413102,50,BFGS,118888.49735397768,118888.49735397768,117335.38120413102,117387.64569235223,117453.47262362232,118036.36668596028,118605.6512681502,118556.02920032822,118384.27932598574,118534.82817332887,118307.1255769755,118252.7249917323,117962.9512436232,118133.59749614392,118036.36668596028,118073.71449107632,118067.45462381834,118046.26305164464,118038.94014156408,118037.55328284568,118036.36668596028
9,7,18,33621.216809718004,50,Elitist,36593.502401706406,36593.502401706406,35094.566412550696,35590.48611564592,36827.11998697064,37252.60227427986,36874.23615069109,36105.1721372914,36584.88825727961,36168.27305909423,36182.00187109927,36368.15409717034,36125.57942835057,36281.94393292487,36182.00187109927,36224.15803650824,36198.52056910274,36180.67424360825,36182.05109576288,36182.36717816975,36182.00187109927
9,7,19,19288.302072512048,50,BFGS,19288.302072512048,19288.302072512048,21797.37717580641,22523.855690194378,22849.12854782297,23033.10421358409,22572.730122957204,22698.6189828922,22011.024836154167,21674.037789530143,21721.407996520047,21804.204672105352,21871.93387844252,22053.894968519187,22043.21886150612,22113.964984656897,22076.457519875446,22059.41149813789,22043.21886150612,22043.21886150612,22043.21886150612
10,6,0,16600666.75684744,100,BFGS,17686407.97305263,16600666.75684744,17686407.97305263,28609505.678023227,19455311.07881588,20635204.463753294,19455311.07881588,19802432.45761369,19455311.07881588,19414760.726601373,19353558.079043683,19599711.76572016,19565115.958519746,19455311.07881588,19431258.300985,19465092.907387447,19444775.496863555,19447638.674067657,19455311.07881588,19455311.07881588,19455311.07881588
10,6,1,18330119.1394601,50,BFGS,18330119.1394601,18330119.1394601,19577679.680610582,19261830.60254046,19452510.64038321,20074750.0330042,19673226.731853403,19452510.64038321,19645606.27433158,19621493.143770665,19398780.005508345,19418328.568083912,19580649.532127734,19517274.83810544,19451896.57656553,19451220.192027166,19454348.148761045,19453025.930059317,19452510.64038321,19452510.64038321,19452510.64038321
10,6,2,55650595.60330466,100,MLSL,56716534.14836632,55909509.91505007,56716534.14836632,55990152.47914175,56033520.40926775,55852112.896872565,56040260.49892166,56019830.31228281,55910979.39410499,55908471.88507269,55904948.54795335,55940462.83575909,55917132.20261773,55909614.27772252,55909485.60429771,55909501.14407925,55909506.59395435,55909514.07565482,55909509.91505007,55909510.01098106,55909509.91505007
10,6,3,29855793.100234486,150,DE,30612383.117405485,31546533.52046766,30576647.43989508,30612383.117405485,30553392.26403072,30633918.792813744,30428829.75594489,30428498.32537624,30746627.95196168,30570910.696920693,30424198.13645368,30428965.237569343,30430772.96831797,30428326.414017085,30428369.489852343,30428535.948999416,30428498.32537624,30428503.223762605,30428499.37434937,30428498.65359805,30428498.32537624
10,6,4,16506637.726965502,100,BFGS,17226142.590478618,18299869.5079885,17226142.590478618,18376793.75447909,18299869.5079885,18223714.50443152,18243075.26876081,18254205.63954265,18268372.32775432,18431815.220187623,18299869.5079885,18323685.492631648,18307580.991483524,18302199.48753022,18299840.873210315,18299856.49280306,18299861.60738639,18299871.307643693,18299870.128521305,18299869.652031425,18299869.5079885
10,6,5,20782323.71358681,100,Elitist,21138612.90537412,20782323.71358681,21138612.90537412,21064149.42744397,21155198.23896918,21245764.32288412,21245764.32288412,21205426.821899924,21296979.338175766,21289087.42163868,21245764.32288412,21231371.169873875,21283609.76577787,21245764.32288412,21245764.32288412,21245667.70269947,21245680.24802947,21245773.79535244,21245765.258552875,21245764.022315864,21245764.32288412
10,6,6,29127222.468147773,50,Elitist,30185703.544271994,30185703.544271994,29740379.0066348,29740379.0066348,29740379.0066348,29537863.628417414,30523955.731978443,29647448.147248443,30265953.79405722,30117351.04353104,29736889.266446948,29736053.96273222,29740379.0066348,29740279.019057594,29739768.741459034,29740578.07017918,29740331.91977768,29740416.949920733,29740388.79360454,29740381.98857365,29740379.0066348
10,6,7,14393777.809220562,100,Non-elitist,15267136.775409536,14393777.809220562,15267136.775409536,15754564.842837648,15311640.50666166,15757753.663089575,15326436.261549445,15267136.775409536,15203414.386680912,15265542.004437337,15416668.97284717,15287469.630548917,15267136.775409536,15267068.9789717,15267107.38849426,15267136.775409536,15267125.153001595,15267136.514345491,15267135.803412922,15267136.814154984,15267136.775409536
10,6,8,52246850.79217994,100,BFGS,52457781.39221268,52246850.79217994,52457781.39221268,52663664.55639103,52768556.00780356,53113482.038366064,52894119.82303134,52923659.08533218,52955138.77282772,53106072.3903734,53029978.717032544,53044132.09632567,53055883.41219936,53113482.038366064,53075323.81150172,53113482.038366064,53114463.60637794,53099231.70018046,53113778.938922346,53113482.038366064,53113482.038366064
10,6,9,13237875.008370675,50,BFGS,13237875.008370675,13237875.008370675,14893630.207317349,13930416.84427306,14070437.29014218,14834380.08070215,14289179.802096168,14105369.479663365,14140046.920050671,14122003.640249372,14175517.396730185,14133016.472141912,14137508.755080298,14136196.107716542,14134788.910602633,14133016.472141912,14133709.153011603,14132924.301989617,14133128.745478813,14133034.308027295,14133016.472141912
10,6,10,14256533.270781068,100,Non-elitist,14664967.15123984,14601569.578241456,14664967.15123984,14430802.714057218,14664967.15123984,14549632.871392615,14832465.370734056,14592247.948557189,14648331.68669156,14832238.370251738,14664967.15123984,14737579.26835869,14659682.898091568,14664967.15123984,14664764.330826512,14664871.803298308,14665533.485781444,14665142.084178207,14664929.57609252,14664984.533493064,14664967.15123984
10,6,11,29556559.879029304,100,Non-elitist,30348745.287994448,30636145.92265316,30348745.287994448,29997045.686356165,30107623.43496286,31052159.05960608,30530583.83976165,30634966.726745103,30256441.81872892,30535827.207134698,30534683.38410941,30348745.287994448,30406312.50460086,30391932.43978761,30345945.740380105,30348273.56252032,30349444.347221904,30348790.314050693,30348763.60565288,30348745.287994448,30348745.287994448
10,6,12,13705667.75375442,100,BFGS,15752254.536105316,18832812.46924284,15752254.536105316,25995029.71511914,18832812.46924284,18819021.40144083,18834498.201963358,18832812.46924284,18838338.10206332,18835835.480687685,18833741.35919002,18833471.56938534,18832991.09512996,18832868.90604965,18832818.37607903,18832811.713949293,18832812.46924284,18832812.53148252,18832812.48350892,18832812.467386704,18832812.46924284
10,6,13,1541244.4983065126,50,DE,1752716.1234626533,1752716.1234626533,1764054.5276345464,1703124.720620171,1716339.7681250004,1723775.570126155,1759186.0007254311,1735010.5631742992,1763261.9119596905,1744326.213432819,1782470.5397640688,1751070.9000798615,1771071.059831734,1766433.5591859375,1765258.391054425,1756984.515760807,1761948.5144258684,1759186.0007254311,1759297.5324248418,1759186.429494697,1759186.0007254311
10,6,14,19269288.82317288,100,BFGS,19466272.57070532,36128220.04378025,19466272.57070532,19643321.69367339,19737467.029334847,20863343.69616568,20615139.79791364,19979880.030743264,20022909.382184684,20057497.219813496,20060443.281289,20128088.333794888,20078213.22465933,20071203.440935973,20077369.84344857,20078064.38730162,20077432.795283478,20077791.686950807,20077312.248781867,20077253.467757788,20077287.66646275
10,6,15,20082092.32949559,150,DE,20905072.505247064,20082092.32949559,20210667.386518706,20905072.505247064,21001738.923944667,20964425.813228417,20583845.87190915,20555929.633462764,20636984.7854781,20634204.310268816,20627859.17106164,20577612.74125509,20610193.319168765,20588595.339773387,20584227.654533327,20583750.895338185,20583845.87190915,20583866.83076618,20583847.56787555,20583845.91111708,20583845.87190915
10,6,16,20305794.298926517,50,DE,21836903.67525945,21836903.67525945,21665662.042167373,21059912.448194508,20546836.000936203,21376454.436963607,20874710.761802237,20770953.335025206,20834924.00362342,20834924.00362342,20830675.987912003,20832202.863223463,20838466.749740444,20833032.49915435,20834924.00362342,20835006.097051434,20834922.83905229,20834578.555857696,20834790.709547125,20834939.16243616,20834924.00362342
10,6,17,29063876.66925136,100,BFGS,30337934.268071588,29063876.66925136,30337934.268071588,30681163.47318994,30593311.08265468,30681163.47318994,30723647.217220224,30681217.26059653,30681832.66622085,30684654.500954337,30677543.87187592,30683990.98859829,30683763.47261949,30679517.06109107,30681216.36001459,30682512.79718222,30681163.47318994,30681199.2437848,30681179.485818118,30681163.089571048,30681163.47318994
10,6,18,24779878.530454326,100,BFGS,24779878.530454326,24809175.232688397,24779878.530454326,25834792.498338103,25265519.336538143,25315973.696455188,25784623.5999836,25945111.14553552,25235640.68448245,25833302.38814493,25304241.548558798,25319623.04429372,25315973.696455188,25317394.185537472,25315949.43586688,25315993.84041408,25315970.086042207,25315973.696455188,25315973.10784788,25315974.12287376,25315973.696455188
10,6,19,39661270.95260874,50,Elitist,41105535.405232444,41105535.405232444,40613350.39875496,41308698.63267318,40169504.68815719,40262031.70126318,40710116.4967172,40400527.42920818,40684166.14265763,40645168.02025091,40387447.61077001,40400527.42920818,40409837.21272928,40400065.90812381,40400654.35648839,40400525.54771783,40400529.30612454,40400537.79420009,40400527.6141292,40400527.184640616,40400527.42920818
10,7,0,68614915.75493796,50,PSO,70021388.51450239,70021388.51450239,77956508.2976763,70534783.50428864,69604495.88556919,69937382.09328015,70230709.9391526,70188853.00521299,70064009.66677016,69937382.09328015,69937382.09328015,70039612.34318429,69989385.5493612,69940224.37735808,69937382.09328015,69937382.09328015,69940114.89394893,69931304.22244957,69937466.90780012,69936129.46670654,69937382.09328015
