fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
20,6,15,2.59115707796359,3.272426321035645,2.831915760965831,2.966547296976163,2.831915760965831,2.966547296976163,2.831915760965831,2.6952597321972505,2.831915760965831,2.6952597321972505,2.6952597321972505,2.6952597321972505,2.6952597321972505,2.59115707796359,2.6952597321972505,2.966547296976163,2.966547296976163,2.966547296976163,2.966547296976163,2.966547296976163,2.966547296976163,2.966547296976163,2.966547296976163
20,6,16,2.698350295515578,3.312886497122488,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.065807810746495,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359,3.424996678246359
20,6,17,2.408217741245924,3.4607647377284074,3.4538661686520022,2.578679828045267,3.4538661686520022,3.4538661686520022,3.4538661686520022,2.822837920209661,3.4538661686520022,3.4538661686520022,2.822837920209661,2.578679828045267,3.4538661686520022,2.822837920209661,2.578679828045267,3.4538661686520022,3.4538661686520022,3.4538661686520022,3.4538661686520022,3.4538661686520022,3.4538661686520022,3.4538661686520022,3.4538661686520022
20,6,18,2.5131114581591056,2.630093386290977,2.545947705700229,3.1617916394468253,2.545947705700229,3.1617916394468253,2.545947705700229,3.1617916394468253,3.1617916394468253,3.1617916394468253,3.1617916394468253,3.1617916394468253,2.545947705700229,3.1270486054647826,3.1270486054647826,3.1617916394468253,3.1270486054647826,3.1270486054647826,3.1270486054647826,3.1270486054647826,3.1270486054647826,3.1270486054647826,3.1270486054647826
20,6,19,2.6080582932957377,2.7654067915231373,2.8104698779986315,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187,2.732761776203187
20,7,0,2.487962775460332,3.588115302557938,2.487962775460332,2.8308349372251627,2.487962775460332,2.487962775460332,2.8308349372251627,2.487962775460332,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.583206250352532,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627,2.8308349372251627
20,7,1,2.427659368889053,2.968876349552019,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627,2.804057275318627
20,7,2,2.376818078626385,2.814084360971435,2.376818078626385,3.9759626760090896,2.376818078626385,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,2.376818078626385,2.376818078626385,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896,3.9759626760090896
20,7,3,2.4061771303306045,3.138276302601085,2.6837901780436937,2.6837901780436937,2.960265308462965,2.6837901780436937,2.900545247383718,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.4061771303306045,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937,2.6837901780436937
20,7,4,2.5057681281499384,3.164007494617522,3.190534410250436,2.774608065629735,2.774608065629735,3.190534410250436,2.7145730719693404,2.7145730719693404,2.774608065629735,2.7145730719693404,2.7145730719693404,2.7145730719693404,3.190534410250436,2.774608065629735,2.7145730719693404,2.7145730719693404,2.7145730719693404,2.7145730719693404,2.7145730719693404,2.7145730719693404,2.7145730719693404,2.7145730719693404,2.7145730719693404
20,7,5,2.582338874969679,3.127510899713812,3.440781582845844,3.440781582845844,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.440781582845844,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653,3.4644970523778653
20,7,6,2.3792279517255537,2.95063763372967,2.656893532105414,2.656893532105414,2.621958045909992,2.656893532105414,2.656893532105414,2.656893532105414,2.621958045909992,2.656893532105414,2.656893532105414,2.780757977444324,2.656893532105414,2.780757977444324,2.656893532105414,2.780757977444324,2.656893532105414,2.656893532105414,2.656893532105414,2.656893532105414,2.656893532105414,2.656893532105414,2.656893532105414
20,7,7,2.410620236374683,2.596777869026326,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,2.7830038135575137,3.1421475176266966,2.877708783475427,2.877708783475427,2.877708783475427,2.877708783475427,2.877708783475427,2.877708783475427,2.877708783475427,2.877708783475427
20,7,8,2.6039778604547763,2.6039778604547763,2.827715135417193,2.890836986671161,2.890836986671161,2.827715135417193,2.890836986671161,3.101594951849691,2.827715135417193,2.890836986671161,3.101594951849691,2.8430412474739626,3.101594951849691,2.8430412474739626,2.818625958361196,2.818625958361196,2.818625958361196,2.8430412474739626,2.8430412474739626,2.8430412474739626,2.8430412474739626,2.8430412474739626,2.8430412474739626
20,7,9,2.125387512501135,3.456321831812048,2.531270118186484,2.7393106427673217,2.5520408635553338,2.531270118186484,2.7706026989311283,2.531270118186484,2.7393106427673217,2.801944395158145,2.531270118186484,2.531270118186484,2.531270118186484,2.7706026989311283,2.7393106427673217,2.7393106427673217,2.7393106427673217,2.7393106427673217,2.7393106427673217,2.7393106427673217,2.7393106427673217,2.7393106427673217,2.7393106427673217
20,7,10,2.450288673950851,3.3972801089440736,2.6207038810669303,2.450288673950851,3.04924545567306,3.04924545567306,2.450288673950851,2.450288673950851,2.450288673950851,2.450288673950851,2.450288673950851,3.402351209437384,3.04924545567306,3.04924545567306,2.450288673950851,3.04924545567306,2.450288673950851,2.450288673950851,2.450288673950851,2.450288673950851,2.450288673950851,2.450288673950851,2.450288673950851
20,7,11,2.4728587633303505,2.672585424418372,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949,2.690626816685949
20,7,12,2.567596202706824,2.9900977262034587,2.567596202706824,2.567596202706824,2.567596202706824,2.567596202706824,2.567596202706824,3.715406416830589,2.567596202706824,3.282581100109965,2.567596202706824,2.567596202706824,3.715406416830589,3.715406416830589,3.000762348343784,2.567596202706824,3.715406416830589,3.715406416830589,3.715406416830589,3.715406416830589,3.715406416830589,3.715406416830589,3.715406416830589
20,7,13,2.236785160251003,3.765742305164736,3.6902859261432894,3.2961165949316324,3.6902859261432894,3.6902859261432894,3.6902859261432894,3.6902859261432894,3.2961165949316324,3.2961165949316324,3.2961165949316324,3.2961165949316324,3.6902859261432894,3.6902859261432894,3.2961165949316324,3.6902859261432894,3.6902859261432894,3.6902859261432894,3.6902859261432894,3.6902859261432894,3.6902859261432894,3.6902859261432894,3.6902859261432894
20,7,14,2.3436263148014547,2.713592458714274,2.668797901818536,2.668797901818536,2.5366902359152874,2.5366902359152874,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536,2.668797901818536
20,7,15,2.10483645109224,3.1530908612283497,2.923553024873911,3.1302147996818235,3.041472378358563,2.923553024873911,2.923553024873911,3.1302147996818235,3.1302147996818235,2.923553024873911,2.923553024873911,2.772033547771045,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911,2.923553024873911
20,7,16,2.49329870124393,2.531159455335484,2.6269801376355844,2.9500201749723374,2.9500201749723374,2.6269801376355844,2.9500201749723374,2.9500201749723374,2.9500201749723374,3.083031095609257,3.083031095609257,2.9500201749723374,3.083031095609257,3.083031095609257,2.6269801376355844,2.6269801376355844,2.6269801376355844,2.6269801376355844,2.6269801376355844,2.6269801376355844,2.6269801376355844,2.6269801376355844,2.6269801376355844
20,7,17,2.2429992250989272,2.7234352403070403,3.67996629239596,3.350938594316176,3.67996629239596,3.67996629239596,3.67996629239596,3.67996629239596,2.6384620812948896,3.67996629239596,3.67996629239596,2.6384620812948896,3.67996629239596,2.6384620812948896,2.6384620812948896,2.6384620812948896,2.6384620812948896,2.6384620812948896,2.6384620812948896,2.6384620812948896,2.6384620812948896,2.6384620812948896,2.6384620812948896
20,7,18,2.4087640516656563,2.783514116656221,3.4608712271957813,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.4608712271957813,3.891186611266974,3.0586525375875624,2.4691669070453486,3.891186611266974,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624,3.0586525375875624
20,7,19,2.3862061557290986,3.1265919574202883,2.464797680361613,2.464797680361613,3.0470191479876547,3.0470191479876547,3.0470191479876547,2.464797680361613,2.464797680361613,3.0470191479876547,3.0470191479876547,2.464797680361613,3.0470191479876547,2.464797680361613,3.0470191479876547,2.464797680361613,2.464797680361613,2.464797680361613,2.464797680361613,2.464797680361613,2.464797680361613,2.464797680361613,2.464797680361613
21,6,0,27.88757068623533,27.88757068751784,27.88757068676182,27.88757068686096,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068623533,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068628377,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182,27.88757068676182
21,6,1,5.781199489697428,7.593560684748922,8.092072052424555,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.574877515053004,8.092072052424555,8.574877515053004,8.092072052424555,8.092072052424555,8.092072052424555,8.092072052424555,8.092072052424555
21,6,2,5.78119738075452,5.781197844407529,7.495501024536338,7.402301032642754,7.495501024536338,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754,7.402301032642754
21,6,3,5.781197374743215,5.781199000699985,6.621928104722542,6.621928104722542,6.843785707283928,6.621928104722542,6.843785707283928,6.621928104722542,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928,6.843785707283928
21,6,4,3.1698055873138173,3.16980558732223,3.169805587379983,3.169805587379983,4.146265412284265,3.169805587379983,4.146265412284265,4.146265412284265,4.146265412284265,4.146265412284265,4.146265412284265,4.146265412284265,3.169805587379983,4.146265412284265,4.146265412284265,4.146265412284265,3.169805587379983,4.146265412284265,3.169805587379983,3.169805587379983,3.169805587379983,3.169805587379983,3.169805587379983
21,6,5,7.593560684691965,7.5935606848109956,7.593560684724366,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806,8.025285534894806
21,6,6,5.781197372138308,5.781197372847146,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239,6.742815483581239
21,6,7,5.781197374194676,5.781198092716295,5.781197374194676,6.759740527092845,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725,6.8778863514148725
21,6,8,5.7811973747132015,5.781197522470393,7.323448392003684,5.781197766903688,5.781197766903688,5.781197766903688,5.781197766903688,5.781197766903688,5.781197766903688,7.323448392003684,5.781197766903688,5.781197766903688,5.781197766903688,7.323448392003684,5.781197766903688,5.781197766903688,5.781197766903688,7.323448392003684,7.323448392003684,7.323448392003684,7.323448392003684,7.323448392003684,7.323448392003684
21,6,9,27.887570686192817,27.887570686504205,27.88757068659981,27.88757068620021,27.88757068659981,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068621044,27.88757068624534,27.88757068659981,27.88757068621044,27.88757068659981,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068624534,27.88757068624534
21,6,10,5.781197407964555,5.781198208090814,5.781197407964555,5.781197407964555,5.781197407964555,5.781197407964555,5.781197407964555,7.467284733344627,5.781197407964555,5.781197407964555,7.467284733344627,5.781197407964555,7.467284733344627,5.781197407964555,5.781197407964555,5.781197407964555,5.781197407964555,7.467284733344627,7.467284733344627,7.467284733344627,7.467284733344627,7.467284733344627,7.467284733344627
