fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
3,3.0,15.0,1,0.6351810249348122,0.4537423001712072,0.6000000000000001,0.4945945903118442,0.0212493134328564,6.114485769571249e-08,3.705050622892929e-07,0.0051537197776694,0.6713784374316387,0.8774463901693083,0.0027404144771454,0.997998766890857,0.2352941176470592,0.2056377079482438,0.0676169713231595,0.6149732620320856,0.2359271523178807,0.053498166111371,0.3222506393861892,0.3278217109992811,0.0614769380109491,0.3118793635068161,0.3675435111152665,0.343270690269357,0.3982809287377024,0.2980217072806869,0.3228979310278733,0.3201291495902252,0.3931467367805135,0.4900118585170449,0.497758910528623,0.4965104787544125,0.5139749303655163,0.5026938999664388,0.4517529826031373,0.4905424519629264,0.5305592963552856,0.7059812155542238,0.2715404699738903,3.4239529361399503e-06,0.2437499999999999,0.5689655172413796,0.9078693249589782,0.582720744083097,0.8548901761134536,0.4111529239671383,0.8833979707590711,0.0588722035990047,0.0700827113287048,0.1297301841018862,0.1270884732412685,0.1381076514865762,0.1404194696623649,0.13423661307982,0.1406734808068938,0.1433151343256694,0.1459839045033238,0.1507880081627628,0.1517872646000479,0.1523592690572186,0.1523608345604825,0.1523609484761075,0.1523609694470835,0.1523609780897101,0.1523609780897101
3,3.0,16.0,1,0.938045956859138,0.908773196768949,0.2,0.3757817140519827,0.0212493193830635,4.2251115151563714e-08,4.210968785831021e-07,0.0086052752238674,0.7701801929967259,0.9038467004774928,0.0001439870548852,0.9994435349125256,0.2352941176470592,0.2647874306839186,0.0525123075720872,0.7860962566844919,0.5256622516556291,0.0233223486448492,0.3433503836317135,0.3386053199137311,0.0636184931126874,0.1741856345668606,0.2323682139685749,0.4050134377870536,0.4023873320538967,0.1797129081220964,0.1816141183593241,0.3730313424453043,0.4134176023534479,0.3679469839204683,0.3681568969188436,0.5188896438937962,0.4891648257992051,0.392327806459021,0.3255088045584572,0.5060488092664144,0.5163101706369081,0.6679193494027862,0.1906005221932116,4.562938241534211e-06,0.2437499999999999,0.4827586206896553,0.8932424945813937,0.6042278683811193,0.8884005395913749,0.383985845692551,0.9526799142525764,0.1129918789807405,0.0527324230657269,0.0763509061054054,0.0865866318154439,0.0982006304027829,0.1001946120321822,0.1083452685881834,0.1142388673872686,0.119849844084538,0.1261709915765081,0.1335911904626538,0.1565151389559841,0.1584788611754537,0.1603570797966293,0.1607857299294925,0.1609514507097533,0.1610890969915097,0.1611692357571553
3,3.0,17.0,1,0.3887137197742671,0.1502547917130958,0.6000000000000001,0.6164798201632005,0.0212489621619527,2.2071129944375447e-08,1.6320136979003917e-07,0.006336400349636,0.7126207977992753,0.9485925142797584,0.0007090706817923,0.9952428471809548,0.2352941176470592,0.1760628465804066,0.0789752027265248,0.593582887700535,0.4735099337748344,0.0195320840599779,0.2122762148337595,0.2595255212077643,0.0521279287548909,0.2761446336645438,0.323050918926448,0.4067316692265098,0.4076590927284439,0.2566025638437353,0.269696965085951,0.3453749768103383,0.416892705653399,0.4250630547800287,0.416465104440985,0.4978574186967713,0.4687929068829405,0.4438839731191288,0.3850598190228652,0.4745379415490246,0.508921333167038,0.7874920183816196,0.2245430809399479,4.562938241534211e-06,0.2343749999999999,0.706896551724138,0.7723873597464241,0.5090692216738026,0.7975861386216224,0.4656625008359738,0.7636816737310453,0.1012974390130321,0.1092396003982673,0.0971898336516691,0.107979670372338,0.1071522941772999,0.1109213634893364,0.1158990972740114,0.1120164918473999,0.1159015897222286,0.1127705486976743,0.1171378273491642,0.1171423044609407,0.1150520748605753,0.1171436991899574,0.1171437070889911,0.1171437092083668,0.1171437096965284,0.1171437098467191
3,3.0,18.0,1,0.4441565912777476,0.1881754257668523,0.6000000000000001,0.5739570215743345,0.0212491714890525,8.511435980338512e-08,2.432674742583624e-07,0.0023256423995594,0.7428938454573409,0.952788999146192,0.0002071209722412,0.9979571444514336,0.2904411764705886,0.1247689463955637,0.1180762852404643,0.3770053475935828,0.2235099337748344,0.0373975478798997,0.0869565217391303,0.1689432063263839,0.0398983669588596,0.194037194262827,0.2843278186953391,0.3143261710233852,0.3732539961842225,0.1851428231935355,0.2218534653441005,0.2814146231708705,0.3661506362552819,0.362944531906846,0.3873701694725118,0.4201255150164125,0.4412049809896128,0.369299743781957,0.3305728211778115,0.4003853041840439,0.4434078760518846,0.7231591368493531,0.2114882506527415,8.487006299143572e-06,0.2437499999999999,0.3448275862068967,0.91350724010822,0.602369646647491,0.9063708697915104,0.2692913281953228,0.8687374452205567,0.2348518470678227,0.1906589376132116,0.2036444502786379,0.1842957820483999,0.2146549979393151,0.2275113609677257,0.2154785727676925,0.2210431093488402,0.2342145895590323,0.2347509376399482,0.2348089898524445,0.2348387915932416,0.2348499665083297,0.2348512898667171,0.2348518419352702,0.2348518432087976,0.2348518470123896,0.2348518470678227
3,3.0,19.0,1,0.4470851934495618,0.2131080374101066,0.8,0.5976145929636584,0.0212488764597054,6.689204945381224e-08,1.2193642759560024e-07,0.0014117904071697,0.7876160961366978,0.9383831024759144,0.0003544057752196,0.9943027126102416,0.2352941176470592,0.1834565619223659,0.0757923230196623,0.7219251336898398,0.4072847682119204,0.0310434318859938,0.3938618925831201,0.3055355859094176,0.0897554377216261,0.4806548220713533,0.5484903711174168,0.4148396395163451,0.4891925953967911,0.4518483944096388,0.3300788360134679,0.2521337453534967,0.4244964732498278,0.5852807196067704,0.6024443589767288,0.5003454518853754,0.5381674896649271,0.5853651890106832,0.4089924192491818,0.3556187382457091,0.478120565322342,0.5685336691017651,0.2010443864229764,4.562938241534211e-06,0.2249999999999999,0.3448275862068967,0.802891652621641,0.5801941719164163,0.7444190516881909,0.3580098198495417,0.7783693485191789,0.109567584638234,0.0974375077709668,0.1183324123642667,0.1125129394578056,0.1103340810083897,0.1111928357771127,0.1119051548433106,0.1130418341660842,0.114283919022253,0.1155553819392122,0.116704843638779,0.1183215015690982,0.1189871027659874,0.118422239474244,0.1189871031645009,0.1189871031714981,0.1189871031734981,0.1189871031735855
3,4.0,0.0,1,0.300849457550992,0.0948384124631474,0.4000000000000001,0.7192208866412265,0.0212486447499805,3.3759923804751555e-08,4.596201385585709e-08,0.0010064910869181,0.8242006779205444,0.9658306799492614,0.0001873156748158,0.9688413417233734,0.2352941176470592,0.2352125693160812,0.0591150338679881,0.7205882352941179,0.577814569536424,0.0176984458977446,0.4136828644501278,0.3414809489575843,0.0809952799230569,0.1905025543722509,0.2948961220787483,0.3950277634141236,0.4225627195007988,0.1658646696140493,0.2763235180090166,0.3646347037630498,0.4617797954559071,0.4167717867856426,0.4562919792734721,0.5473954325580954,0.544688003094536,0.4367175969291181,0.4407057018871242,0.5488813187428514,0.6094755723102504,0.6706067742713322,0.1331592689295039,3.702927743514397e-06,0.2375,0.5344827586206898,0.8554234553966087,0.6473456414779135,0.918529067341066,0.2610051196657146,0.6622964175863206,0.0147056589463061,0.0354800639888851,0.0407510824285111,0.042181148777591,0.0420038261792739,0.0420654599242057,0.0421697008522619,0.0421791854004233,0.0421810886644228,0.0421810744244054,0.0421811346544594,0.0421811463252904,0.0421811481980692,0.0421811486122457,0.0421811487718255,0.0421811487771186,0.0421811487774341,0.042181148777591
3,4.0,1.0,1,0.2494962046856397,0.0663378485874224,0.2,0.6729838956549854,0.0212486098570547,3.0353110608725584e-08,2.942044586485413e-08,0.0006606705738059,0.8269189052776129,0.9539864953480672,4.597062201739692e-05,0.9579661135254952,0.2352941176470592,0.2800369685767097,0.0496527264666765,0.6149732620320856,0.4486754966887417,0.0223173690691786,0.2826086956521739,0.1905104241552838,0.1158479635093764,0.2526103343749541,0.3228875368304596,0.3591319361387611,0.3654965646588511,0.2651350551812684,0.2996021289374896,0.3552053543933315,0.3894072967868335,0.453213794491466,0.4700626439298653,0.5141053186883566,0.4938961576336769,0.4800383655893898,0.4360124608181954,0.5175962942373291,0.5286876905581842,0.7631705680986629,0.1671018276762402,6.071790146537499e-06,0.2499999999999999,0.5172413793103449,0.9141491529950128,0.515580262244391,0.8418419646404872,0.5355831905533479,0.5938244291797041,0.0414573258435882,0.0492854622065627,0.0562056773568736,0.0657233973095941,0.065824813044989,0.0658410400800288,0.0651005655360812,0.0658402799482834,0.065840789703844,0.06584096243888,0.0658410279250207,0.0658410342461748,0.0658410395137445,0.0658410399515455,0.0658410400731488,0.0658410400791617,0.0658410400799834,0.0658410400800288
3,4.0,2.0,1,0.1970525003648372,0.0310025019813827,0.2,0.7506703229496726,0.0212486489699237,2.5256196140200547e-08,4.13010317104483e-08,0.0012498530699212,0.8803001570996933,0.9788195246008417,7.191733619302568e-05,0.9861097219549526,0.2941176470588232,0.2051756007393715,0.072072072072072,0.7219251336898398,0.4735099337748344,0.0247993062060901,0.1700767263427109,0.293314162473041,0.0284193443950702,0.3234966324460944,0.3769453874090221,0.4546590478780428,0.5140488693941949,0.2941777636683497,0.2963742557540237,0.4131509783866814,0.5226700660790934,0.4292751619252328,0.4209836309094987,0.500303286935197,0.5267972334046533,0.4232848059106693,0.3541140306552469,0.4757185680875126,0.5404024417388236,0.7296601980667647,0.1357702349869451,3.901863594115731e-06,0.221875,0.7241379310344828,0.8140715614797935,0.5183962158149957,0.7546068972500667,0.3768051079437116,0.744758000928118,0.1900786167750754,0.1408435900481785,0.1513142051833548,0.1554849059378579,0.1900786167750754,0.1900786167750754,0.1899928177715895,0.1900128148949549,0.1885615300404842,0.1900734189225491,0.1900779075301867,0.1900782616587119,0.1900785401610207,0.1900785980745304,0.1900786162391558,0.1900786165900075,0.1900786167542641,0.1900786167750754
3,4.0,3.0,1,0.1896753896933145,0.0285856193765292,0.0,0.811728361819921,0.0212486655102333,3.0670712602462514e-10,4.801544013133912e-08,0.1365452756020394,0.8992587159610829,0.97960256832874,0.0001263274285917,0.9830665079731074,0.2352941176470592,0.1695933456561921,0.0819878807596893,0.7446524064171124,0.394867549668874,0.0335403157924379,0.1534526854219948,0.2020129403306972,0.054037286780781,0.2546484895833343,0.3104031200155436,0.3371136772181765,0.4146668738420463,0.2312490767724692,0.2470021730009888,0.2850769081430458,0.4167103916517534,0.3585763617293285,0.3473501600365767,0.3720762587510655,0.4145490740016759,0.3551334214396924,0.2993333788966174,0.3367144073166024,0.4223039734265571,0.6101343553055298,0.1409921671018277,5.616334668012996e-06,0.2343749999999999,0.4310344827586209,0.8436566308691809,0.5607250736982201,0.848698228583323,0.3603415204737497,0.6845555200039575,0.1354724442494256,0.1214227136318214,0.1061026169039993,0.1233659063683274,0.1256022003545304,0.1277836024199042,0.1303364029187709,0.1435324894942512,0.1452669890931458,0.1472343902894294,0.1496699856396308,0.1517970252151313,0.1537235951527676,0.1537235977719518,0.1537235987268295,0.1537235987883531,0.1537235988046618,0.1537235988046618
3,4.0,4.0,1,0.3492666264305469,0.1411972050561165,0.8,0.6454098906084075,0.0212486519871262,5.606478128013222e-08,3.6342403100372704e-08,0.0003747818213521,0.8622782012013458,0.9659938081439804,0.0009573833363507,0.9776360514822782,0.2941176470588232,0.2199630314232901,0.0672268907563025,0.6363636363636366,0.3153973509933776,0.0385842146503754,0.414322250639386,0.3256649892163911,0.0871751915068999,0.3037692266242487,0.2945130227459931,0.3334998848756316,0.4020777229321245,0.3071477464759797,0.2512517739405261,0.3201353632463218,0.3933121682186044,0.4732134814352233,0.428886048961093,0.4723937949163984,0.5010847224422927,0.502479729706488,0.3933048808467834,0.4807539695087804,0.5196729216990477,0.7873258937513632,0.1488250652741514,3.901863594115731e-06,0.2281249999999998,0.5344827586206898,0.8385623669811129,0.4371816383613827,0.8503468965225337,0.4876855037298341,0.7110987383339371,0.1102254406751846,0.1150561072777819,0.1247527684552262,0.1305066116516978,0.1150178368121185,0.1199976305964462,0.1224309496511291,0.1261172764061945,0.1298339750235909,0.1336595235973188,0.1381953936749392,0.1409937104629291,0.1433139341105753,0.1433139347551892,0.1433139348702025,0.1433139348943466,0.1433139348981001,0.1433139348981754
3,4.0,5.0,1,0.2595822902750898,0.0646272047791697,0.4000000000000001,0.6634405961467794,0.0212486221388853,4.483100801499992e-08,4.4152159739939824e-08,0.0006727863748745,0.7755427915664086,0.9623292709054976,0.0001900094262655,0.9656622144425776,0.2352941176470592,0.1908502772643252,0.0728560586896028,0.5721925133689841,0.4097682119205297,0.0237303404948782,0.4066496163682864,0.2724658519051043,0.1095163851520074,0.3074448781113258,0.3497666490690808,0.3624388627079661,0.3635856095308963,0.3255494511912598,0.3398424137222344,0.3725233135192002,0.392917334474928,0.4991269245411203,0.499876477720665,0.5285126992191134,0.5054830129339214,0.5386298456239006,0.4799659803983767,0.5522451697087026,0.5591688395512064,0.6927139238633777,0.1462140992167102,4.9347797278595805e-06,0.2406249999999999,0.4482758620689658,0.9457342979323796,0.5414862182125328,0.9090467771529624,0.4654419180891131,0.6884251363428842,0.0668956550952119,0.0746122218954212,0.0682340392669274,0.0600640959495356,0.0648105067989001,0.0705722041061545,0.0748954539878651,0.0805301766370052,0.0855458403662445,0.090513685131255,0.0949296317372407,0.1003565821736458,0.1123888340322287,0.1123339813597729,0.1127101788444089,0.1129018004892741,0.1129326022473462,0.1129329212579495
3,4.0,6.0,1,0.4835295897891469,0.2999902172642408,0.2,0.5539850765742094,0.0212486385092176,2.3943766604954852e-08,4.13295306532563e-08,0.001330389988766,0.8801671417707682,0.9664276952158448,0.0001321983490225,0.9745650782032008,0.2352941176470592,0.3086876155268022,0.045044239878452,0.5721925133689841,0.5107615894039736,0.0162461665405861,0.4149616368286445,0.3249460819554277,0.0876350714589504,0.240499551599986,0.2837156656175715,0.3420351508426864,0.3983680318434116,0.2361795761282677,0.2498448319103184,0.3235070629623614,0.4111040996311554,0.4774242278973025,0.4811362418279142,0.5417713852565633,0.559422288963898,0.4988161408616088,0.4402010704144848,0.5403424384174549,0.5957540231062151,0.7631705680986629,0.1618798955613576,7.272178374395581e-06,0.2437499999999999,0.706896551724138,0.907642031535663,0.6992150972268587,0.9492899071945484,0.2798237360034253,0.7226704556804078,0.0685062145119923,0.0685062145119923,0.0685062145119923,0.0682671546923231,0.0684456467758035,0.0684778231524071,0.0685051706095017,0.0685056155114456,0.0685059966838496,0.0685061638975,0.0685062109633019,0.0685062139470346,0.0685062143261295,0.0685062145011038,0.0685062145078627,0.0685062145104019,0.0685062145118292,0.0685062145119923
3,4.0,7.0,1,0.2949306124873926,0.0887259828390094,0.6000000000000001,0.7781116857579805,0.021248647064893,1.4817253392759752e-08,7.217098062815987e-08,0.0041109582514408,0.8827336954431406,0.9823647800697968,0.0001380630418597,0.9858758962183444,0.2352941176470592,0.2278188539741219,0.0610335745209046,0.5294117647058826,0.4337748344370861,0.0197456200929284,0.3433503836317135,0.3156002875629045,0.0714624847549821,0.4730976489908182,0.4571035623499643,0.4361574667426369,0.4144625299582832,0.4515917021168319,0.4054361217835583,0.3930132482990765,0.4070316386637068,0.5961190484986776,0.553555160849087,0.5556359164701141,0.5122609254336267,0.6056224328010552,0.5016378025993745,0.5315859408611057,0.5232729044624798,0.6521948396733461,0.1514360313315928,5.0629517303769336e-06,0.2187499999999999,0.6034482758620691,0.9291914149434656,0.659469176624802,0.8833206228735174,0.3358973660604122,0.7810342611099135,0.0815314563707696,0.0759643197756631,0.0755122068305268,0.0752838800322517,0.0799953934784746,0.0807857179831575,0.0812086517064316,0.0811351583175147,0.0815005654588651,0.0815279708299838,0.0815305777076308,0.0815313190972907,0.0815314072689077,0.0815314491461009,0.0815314537945186,0.0815314556574727,0.0815314563707696,0.0815314563707696
3,4.0,8.0,1,0.3457905090855784,0.1315135236879955,0.4000000000000001,0.7733207354028526,0.0212487002403869,6.930284253394182e-08,4.7315030365677074e-08,0.0004047260908714,0.9070359899922747,0.981275413722438,8.019307183597446e-05,0.9863520306965892,0.2352941176470592,0.2721811460258779,0.0510858272305704,0.5294117647058826,0.7102649006622517,0.0063077422938108,0.3523017902813298,0.3400431344356579,0.0654970269558191,0.2577957049581794,0.4047141583681409,0.4390680310539446,0.4585273473100871,0.275134014744968,0.3341880288840864,0.4379948807449288,0.5524695563143527,0.415858783767248,0.4898677348144353,0.5319161518311827,0.5207439910802039,0.4798618852750352,0.4539768580141051,0.5724588726586466,0.6448196027895473,0.8311531335243569,0.1436031331592688,4.806607725342227e-06,0.2406249999999999,0.5689655172413796,0.8678843038663882,0.6014029015739433,0.915288821140676,0.3877655541168985,0.7410841676245612,0.0817263806728765,0.0678142602521421,0.0621596192170812,0.0675776333656683,0.081624621180696,0.0812780014036135,0.0813635423783043,0.0815799384676265,0.0817042021797279,0.0817188006413865,0.0817248202707968,0.0817261517034143,0.0817263401363643,0.0817263668453217,0.0817263799988199,0.0817263804198132,0.0817263806145423,0.0817263806728765
3,4.0,9.0,1,0.3453591875348591,0.1148542535778469,0.6000000000000001,0.6630051084109799,0.0212486574863816,3.8704746239271673e-08,4.4740615710227574e-08,0.0008244309602799,0.8492634395750602,0.9778494819013492,7.394070769091912e-05,0.9813729816200888,0.2352941176470592,0.1173752310536043,0.1184628040897873,0.6149732620320856,0.4197019867549668,0.0248115441757605,0.4872122762148337,0.3874910136592379,0.083119332564979,0.3764111386351305,0.4067389395064939,0.4561554560912139,0.5118959920405979,0.3565117085934055,0.3309517616908958,0.4270562536430253,0.534304928214372,0.5056333690152494,0.4878241113677138,0.5428106941033513,0.5644298280636773,0.5256207902199258,0.4361717554740234,0.5463609163055798,0.6120202073560778,0.8411001820834434,0.1409921671018277,6.071790146537499e-06,0.2249999999999999,0.5517241379310346,0.9049693948263902,0.6015310331082673,0.8361666165083707,0.3871317733807784,0.7303361323346758,0.0656533072253123,0.0592857286344004,0.1055246513296662,0.1025523830679859,0.1038855656130613,0.1081527351987676,0.1068867548588275,0.1047116323787847,0.1064390644257853,0.1080946914189424,0.1072193569624971,0.1110149944119569,0.1110150072526326,0.1110150091699472,0.1110150095039528,0.1110150095360248,0.1110150095358366,0.1110150095360248
