fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
12,7,4,5682.700471071115,100,Elitist,5981.639706578455,5682.700471071115,5981.639706578455,6479.821542219255,10302.2541031845,8543.665953408708,8726.961900165203,7330.911701728735,6585.9302048580685,7043.544578156708,6933.297568462568,6479.821542219255,6867.557935207182,6619.157111104418,6541.232292886224,6491.216344596534,6488.401779803557,6475.185525449546,6488.622397499483,6479.821542219255,6479.821542219255
12,7,5,7231.719959410022,200,Elitist,7232.58660595802,7231.719959410022,7431.479439502802,7240.399999476702,7232.58660595802,7431.479439502802,7431.479439502802,8850.50246249028,7498.229228825208,8138.116270916012,7921.097028376828,7981.888920329122,7816.520057624198,7714.143175220372,7489.720286743334,7522.590028026035,7408.143865419281,7406.694966876688,7431.479439502802,7431.479439502802,7431.479439502802
12,7,6,6320.683144516101,100,BFGS,12157.82946630947,6790.459175073311,12157.82946630947,9436.111753557125,9538.941166055623,8345.550285238665,8099.497232154093,7273.323180713287,6320.683144516101,7008.267678162847,7084.640327442408,6817.379316329862,6741.3171045585705,6609.0729805855935,6586.483054904197,6547.147486371367,6494.929753880992,6513.2882324735065,6499.504855737376,6498.989029445611,6498.989029445611
12,7,7,6994.661743764227,100,Elitist,7135.618614289875,6994.661743764227,7135.618614289875,7520.089898160229,10000.114266683471,10047.532134158171,9105.024351659398,8558.103449916547,8218.353891178473,7300.988701365955,8081.837545767326,7376.865987835652,7769.197013329753,7629.119421616358,7325.063186307128,7318.197537775989,7306.41285277978,7331.286133624278,7295.357682741702,7300.988701365955,7300.988701365955
12,7,8,6366.208644124266,100,Non-elitist,6832.785739497023,6832.785739497023,6832.785739497023,6888.94440323467,9794.519690053774,6790.176664315304,9457.074446785176,7759.607482515772,7801.364581275043,7836.370491881729,7026.814920967801,6805.118829836901,7218.545569137858,7093.994944574807,6997.748595024158,6883.399601860864,6834.355042399014,6845.639988341345,6860.184652107945,6832.785739497023,6832.785739497023
12,7,9,6140.008866166903,150,Elitist,6778.259216033187,6414.522646914184,6414.522646914184,6778.259216033187,9577.143760464116,8013.431017303965,7838.917529614357,7227.070613078708,6956.742739156638,6987.025527731819,6414.522646914184,6688.701902115105,6734.420890382428,6737.829126582257,6468.389042129421,6427.661455224829,6381.362443590959,6400.882289924357,6407.811774169488,6414.522646914184,6414.522646914184
12,7,10,6409.260467180051,100,Elitist,7049.713971790041,7114.599898344566,7049.713971790041,9561.0657038782,8965.023675164954,8451.770021266415,8829.892616326906,8576.71184183873,8297.016798291137,7990.390168027476,7114.599898344566,7761.312147699096,7474.781886833888,7305.045606851871,7184.801491911239,7241.392423470874,7103.296465941767,7099.630360989327,7102.61512563593,7114.599898344566,7114.599898344566
12,7,11,5434.076232276482,100,BFGS,9768.56941108826,5664.684448035558,9768.56941108826,8226.699824170142,7196.74274617053,7576.842881599831,6922.646949223935,6534.554384050884,5664.684448035558,5664.684448035558,6072.622565952261,5751.995233172234,5789.159936396365,5785.423946334757,5625.203795649753,5661.364391339386,5627.0984772894735,5651.490181595422,5668.329687143165,5664.684448035558,5664.684448035558
12,7,12,5466.594287113095,100,BFGS,9001.34878577085,11338.849500899309,9001.34878577085,9697.407971824525,8927.541793950011,7948.838960739054,6959.410916693149,6924.054775872521,6869.760920810901,5869.7547788367765,6454.158106474102,5899.278119188504,6215.309376725591,6175.6822028838205,6012.093790417231,5905.854873750826,5897.55070294275,5866.291218387822,5875.4250812364535,5869.7547788367765,5869.7547788367765
12,7,13,5295.637008299188,100,BFGS,10338.353692342453,5898.8693934158,10338.353692342453,5556.061967810245,7228.921226809134,7430.221601010974,7093.893594375293,6751.64334021759,6021.72037705923,5556.061967810245,5560.250447981273,5540.793561677031,5828.066635374517,5791.841359016129,5615.327573898691,5609.019097214605,5556.94615699357,5547.406085439378,5565.813731777668,5556.061967810245,5556.061967810245
12,7,14,5553.196716747946,100,Elitist,5789.859534280564,6193.706744715907,5789.859534280564,6229.846681184532,9137.553215804972,6193.706744715907,8195.796047235543,7465.033126918257,6976.6032442774485,7056.711180197649,6217.271457049714,6592.715925703846,6578.823519433219,6435.229698109031,6378.778924280732,6184.770124520161,6173.615760677064,6178.413863600188,6203.543390882065,6193.706744715907,6193.706744715907
12,7,15,5582.500110633004,100,Elitist,5938.50588163523,6211.444497532377,5938.50588163523,9547.485409336585,8094.4524023694685,8204.065817741666,7603.3029540477955,7473.167473462472,6102.794470229852,7093.3531231246525,6580.667136053171,6593.5353224128285,6619.847796517015,6498.393730542137,6270.624327028831,6220.6939873848205,6222.462794277735,6201.169672337882,6211.444497532377,6211.444497532377,6211.444497532377
12,7,16,6315.291339578356,100,Non-elitist,6990.882035645581,6990.882035645581,6990.882035645581,9759.39323966155,9168.944209855925,7952.441138477878,8100.919776338264,8150.193943523766,6823.303633998583,7817.374034910441,7717.598117865409,7719.2465927974545,7346.538111442984,7214.097934107474,7134.274747039479,7060.7620916218975,6985.24734265567,6946.43935177401,6999.109372057279,6990.882035645581,6990.882035645581
12,7,17,5626.786112112171,100,BFGS,8329.937279444084,6040.404125656977,8329.937279444084,6040.404125656977,8304.880338089766,8106.527835913998,7933.679261279673,6963.185071614237,6040.404125656977,6695.716049530961,5898.698256310818,5984.798867967882,5966.80303073675,6224.627658615354,6034.743700698554,6051.737673189911,6033.74658531161,6026.170668182527,6036.109705792461,6040.404125656977,6040.404125656977
12,7,18,7422.968354433766,100,Elitist,7598.032951707016,8539.921029629626,7598.032951707016,10774.044043254376,10829.420359327953,10422.255060574464,9310.111985813424,7690.400546598275,8606.182881366933,8231.149159371671,8363.607893148785,7810.65614313037,8178.544289282676,8197.171473440909,8007.583816053247,7739.752155708435,7758.307361702575,7728.038172532258,7755.159395707179,7763.114830274373,7763.114830274373
12,7,19,5880.280315345075,150,Elitist,5974.502244443207,5880.280315345075,6144.204060417988,5974.502244443207,9654.093961534196,8222.199430126175,8275.604034775024,7643.309746096717,6286.615734492275,6957.813843015595,7029.038998820544,6576.860423173287,6532.281451957244,6532.485238582898,6327.080014605168,6263.458601147961,6250.990241092408,6296.450690978257,6288.1402059483735,6286.615734492275,6286.615734492275
13,6,0,5533.859103711357,100,BFGS,12296.576444632548,14226.873077843404,12296.576444632548,10773.630577971033,9890.528057094683,8810.781248437124,5768.521268447455,6958.277175853348,5921.357962764741,5768.521268447455,5921.097867734992,5742.990659802257,6417.319392305552,6305.539376365758,5806.637739041433,5839.46668199224,5772.883590588966,5804.714213392585,5767.769989390792,5768.521268447455,5768.521268447455
13,6,1,5981.46435773768,150,BFGS,12390.929274647217,6367.710313467734,6074.4320344013495,12390.929274647217,10574.547074099388,9698.911211343726,9766.18927482008,6559.927995941374,6276.813500684615,6367.710313467734,6970.993476133161,6521.917799111883,6967.4213386763895,6884.686625042927,6546.783256682561,6387.106253689856,6389.245378081059,6345.111755650436,6378.3036155472255,6367.710313467734,6367.710313467734
13,6,2,5439.9037015936365,100,Non-elitist,6143.609424097689,6143.609424097689,6143.609424097689,6143.609424097689,9557.101853433129,9489.507408706551,6143.609424097689,8413.641012976168,5732.811839849821,6143.609424097689,6020.187170986216,6168.319874460722,6675.126976610945,6406.986458868178,6101.957354551887,6031.261184343895,6134.358378937194,6123.986596151682,6166.306736052684,6143.609424097689,6143.609424097689
13,6,3,5630.0914081663295,100,BFGS,12479.50520013099,14940.690330791576,12479.50520013099,10578.69751430857,9811.757156615004,8723.347862410312,8401.211781247053,5770.177636220311,6114.647173913627,6122.17908712125,6273.966111730091,6035.472272840279,6506.433555227544,6423.6714471062805,6107.43254604778,6101.177792333425,6092.083108548467,6078.097980457908,6084.876679392868,6122.17908712125,6122.17908712125
13,6,4,5578.9352536453525,100,Elitist,5809.989701753917,5763.128714924058,5809.989701753917,8837.47725172585,8631.532779017823,8615.453823428084,7763.786883767631,5908.037498594229,5648.068657914956,5763.128714924058,5906.830434478681,5685.772653313553,6124.04107042847,6074.37383886575,5811.805395651613,5704.116661882457,5746.219747357308,5742.137582592779,5760.75757984177,5763.128714924058,5763.128714924058
13,6,5,5360.1457124311,150,BFGS,10596.671298865323,5737.159219934834,5552.475735564374,10596.671298865323,9563.634959247222,7901.567630701928,5737.159219934834,7329.422455573876,5737.159219934834,5737.159219934834,5768.378317321256,5659.24851469723,6280.189927974091,6170.91656666799,5755.372616125807,5703.724892153901,5644.227046854378,5752.507308274413,5732.743254162147,5737.159219934834,5737.159219934834
13,6,6,5292.68541134143,200,BFGS,12096.09961139454,5292.68541134143,5990.771637998615,6355.437538543274,12096.09961139454,9341.594452529407,8925.5353686985,8787.835558656527,6534.51531105944,6355.437538543274,6702.215805218645,6511.798864426943,6759.949944067363,6712.219466813468,6428.455643517809,6369.697122707095,6394.336551748981,6356.020408220496,6373.011948479511,6355.437538543274,6355.437538543274
13,6,7,5148.8873593541975,100,BFGS,11905.264839186406,14150.638604235855,11905.264839186406,9992.260204244869,8316.08258614728,7950.944921831547,5787.402888371719,5787.402888371719,5539.67439231427,5787.402888371719,6364.694674401871,5649.094409671134,6236.215557858738,6224.2885073889065,5827.906942059893,5761.668031228438,5785.370676542991,5776.746389914275,5815.698008532263,5787.402888371719,5787.402888371719
13,6,8,5407.507551390811,100,Elitist,6122.386155679422,6229.311862697706,6122.386155679422,11318.52159689262,10558.382572666538,9882.422371397097,6229.311862697706,6004.533374779433,6120.372791424706,6229.311862697706,6314.332032101604,5988.921364640909,6558.681587877929,6536.100746762781,6320.123345499502,6249.150538365052,6221.44635358616,6235.049534643935,6220.255940464924,6229.311862697706,6229.311862697706
13,6,9,5143.794672405011,150,Non-elitist,6686.394139332844,6686.394139332844,6686.394139332844,6686.394139332844,10634.247600182727,9533.241338091737,6686.394139332844,7176.605330951708,6814.874495275337,6686.394139332844,6742.424467918401,6629.636519557065,7274.553416178776,6999.192074132621,6545.191424474542,6763.106306491819,6636.949944669188,6687.8698138211885,6690.726073049756,6686.394139332844,6686.394139332844
13,6,10,5869.750087518572,100,BFGS,12332.884811308304,6751.563915741181,12332.884811308304,5869.750087518572,9617.3563614596,9660.536558540118,6293.815739393461,8587.086959633923,6293.815739393461,6293.815739393461,6293.815739393461,6179.153774911461,6729.083735016529,6708.596246255167,6329.721247398743,6290.002853505976,6303.670223046869,6318.514714587434,6265.15849712318,6293.815739393461,6293.815739393461
13,6,11,7065.899819020757,100,Elitist,7065.899819020757,7598.192184181846,7065.899819020757,7598.192184181846,12458.915228811324,12019.982435970116,11529.786141417742,7763.644984846334,7598.192184181846,7598.192184181846,7598.192184181846,7871.007880352585,8334.036697694475,7972.423606502576,7548.696785646438,7521.609042725408,7580.065636429452,7685.86279951618,7614.419992228401,7598.192184181846,7598.192184181846
13,6,12,5937.844658699914,100,BFGS,13765.47107156977,6443.037356842462,13765.47107156977,11075.919840755756,9960.735834636693,10000.46682039074,6443.037356842462,7704.21246977208,5937.844658699914,6443.037356842462,7165.660881263489,6544.379265990312,6830.75979848332,6654.215665167214,6415.115099366167,6458.590503199639,6445.6677331713945,6448.355181777699,6438.780830712985,6443.037356842462,6443.037356842462
13,6,13,5597.549650647256,100,BFGS,12410.999494465668,6030.856868874102,12410.999494465668,10843.153574181724,9329.284918700956,8625.64576576546,8389.19867673066,6066.7165660484725,5854.758562134078,6030.856868874102,6102.994451612589,5922.793003538957,6384.070016116527,6398.967448734169,6106.07035348642,6009.839917376043,6044.325797627897,6030.856868874102,6024.269228298848,6030.856868874102,6030.856868874102
13,6,14,5564.3883657275,100,BFGS,12542.343878811782,6911.798840422423,12542.343878811782,12552.406997399305,10880.622745150868,10590.897395464752,6911.798840422423,6489.195611410279,6536.909337118146,6911.798840422423,7279.075903498379,7706.890600535896,7412.69758523889,7331.863482826479,6983.732946570755,7139.797133871832,6934.7988221971245,7006.018954834117,6901.552109152752,6911.798840422423,6911.798840422423
13,6,15,5446.2859150229415,100,BFGS,11462.381785300382,6135.308283885792,11462.381785300382,9334.371626352186,9239.17438137699,8735.172739663698,6135.308283885792,5849.031809718168,6135.308283885792,6135.308283885792,6187.857508546324,5951.027673490729,6636.334438863783,6545.302148437618,6105.44171221941,6041.897457706242,6123.311465479987,6220.030264912101,6125.065003264293,6135.308283885792,6135.308283885792
13,6,16,5379.544417764151,100,BFGS,11509.29625583543,5599.883214716606,11509.29625583543,5599.883214716606,8622.059796912275,8776.129704682568,5599.883214716606,5800.87570260844,5614.870343985923,5599.883214716606,5741.439550249072,5796.045800352082,5962.95843675124,5744.186076856416,5553.08854252451,5592.611143821074,5602.854800659738,5668.942028516991,5604.948562673937,5599.883214716606,5599.883214716606
13,6,17,5026.87641723912,100,Elitist,6304.100205238577,6095.09960916738,6304.100205238577,11588.968393564948,9578.289375792994,9756.703876533942,6095.09960916738,6087.859140789846,5872.497966597669,6095.09960916738,6172.031288807368,6148.795324726105,6872.014379707288,6466.575032321773,6096.475912615166,6168.208758798408,6131.783492183961,6095.09960916738,6089.618890561379,6093.1504945713605,6095.09960916738
13,6,18,5759.46403102223,150,Non-elitist,6896.364370437117,6896.364370437117,6896.364370437117,6896.364370437117,11464.03189607398,9921.458602737648,9843.14023586979,6896.364370437117,6623.971481512404,6896.364370437117,7960.3428592733135,6894.162658766123,7452.057250105298,7343.885755740028,6835.941028321355,6834.726779130782,6883.745199602148,6977.682836386373,6880.981994048598,6896.364370437117,6896.364370437117
13,6,19,4661.696410304414,100,Non-elitist,5115.178045795733,5115.178045795733,5115.178045795733,5115.178045795733,8592.824531160826,7072.680945564864,5115.178045795733,6612.823755937405,5373.662805424563,5115.178045795733,5580.387703688508,4979.498355739279,5618.540043992095,5433.320619510736,5117.897657944324,5161.465922677395,5095.062859170669,5140.476764132965,5112.2466051221445,5115.178045795733,5115.178045795733
13,7,0,4649.169699261602,100,BFGS,9338.130462518446,5579.7327009437695,9338.130462518446,5579.7327009437695,8286.344391998005,8352.565285803697,8441.420862881481,5439.770432283342,5389.675878154315,5579.7327009437695,6037.359285173621,5571.084155152304,6288.665889657537,5945.64878427313,5542.774379024911,5575.026527108303,5567.073514523478,5602.97594468729,5571.544596663747,5579.7327009437695,5579.7327009437695
