fid,iid,rep,budget,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,pred_t18,pred_t19
15,5.0,17.0,300,-1.059792622804327,-0.9573926645724613,-1.0855938637032643,-1.137073102510375,-1.0507080961586788,-1.5557263662067236,-1.0618455914780893,-1.461931850419868,-1.0584503188138519,-1.1955652239870445,-1.315514968109039,-0.9140775056175903,-0.9321399395184999,-0.8906980732441896,-0.8589388133296406,,,,,
15,5.0,17.0,350,-1.2622948618734555,-0.8592738750207983,-1.043022958978327,-0.9312468806535963,-1.1588617315081673,-1.3996832996530353,-1.2861361002907048,-0.9746081610119741,-0.9554681265611895,-1.1478303109787285,-1.2083910679998542,-1.1418895733631775,-1.3857747142145378,-0.9964612685086245,,,,,,
15,5.0,17.0,400,-2.124703023460817,-1.6813998073376755,-1.8372220997050839,-2.3114171913425348,-1.8407846692782313,-1.4702197496541392,-1.577096826278293,-2.1987262883755387,-1.7976816413976273,-1.503345253861516,-1.9732091775442877,-2.401353278881298,-1.2412863720895362,,,,,,,
15,5.0,17.0,450,-1.2602327162499405,-1.8398953414973835,-1.8132172341097335,-1.8784957425268098,-1.5592340268999285,-1.5917447956568171,-1.0772685908352928,-1.2496735246602226,-0.9334277398368487,-0.9234229416583536,-1.4176163758072287,-0.7519839918432707,,,,,,,,
15,5.0,17.0,500,-4.275504654352714,-3.1157040325780123,-3.9791245481845987,-2.9433121323148685,-2.3331729423176184,-2.5012716852061248,-3.2050192374194735,-3.8399342198160604,-2.667149233151089,-1.8234551069326803,-1.729527676533025,,,,,,,,,
15,5.0,17.0,550,-2.265256916154646,-2.8163963770369898,-1.8338924809623025,-2.1696676197272056,-2.496547995585668,-2.0639491852143257,-2.2871051403049156,-2.234843716772417,-2.5470213292984405,-1.4181410989066223,,,,,,,,,,
15,5.0,17.0,600,-2.5733149864016025,-2.99207498011177,-3.2867167152694634,-2.879485849330811,-2.6866224714813733,-2.9033095406749534,-3.1660635710204663,-2.313738903154627,-2.2669691031433574,,,,,,,,,,,
15,5.0,17.0,650,-0.8624947798822675,-0.9239102506460843,-1.157953321250701,-1.016451643769711,-0.9783193017360304,-0.9904809621114848,-0.9316841402222157,-0.9096881846971582,,,,,,,,,,,,
15,5.0,17.0,700,-1.8638801221921686,-1.2852053668123509,-0.6519942482176376,-1.1114485176779636,-1.2919020220432058,-1.1508358427268999,-0.8146918302775875,,,,,,,,,,,,,
15,5.0,17.0,750,-2.1363571962064865,-2.24362007590001,-1.788665055960558,-1.6223507768964458,-1.6508730322002672,-1.7483297665394057,,,,,,,,,,,,,,
15,5.0,17.0,800,-1.150319646365716,-1.2082615928502605,-1.4343302116537378,-1.0702391405180693,-1.113149855387044,,,,,,,,,,,,,,,
15,5.0,17.0,850,-1.327030229125125,-0.8933887322205412,-0.9341205719464656,-0.8601738586663554,,,,,,,,,,,,,,,,
15,5.0,17.0,900,-0.8017025915175385,-1.4471742677477082,-0.6335265282012555,,,,,,,,,,,,,,,,,
15,5.0,17.0,950,-1.427730853504471,-1.8434774275573407,,,,,,,,,,,,,,,,,,
15,5.0,18.0,50,-1.420319779796207,-1.3413074660704332,-1.3938926329049581,-1.2990893811539428,-1.5438567059981565,-1.5056043743163425,-1.3036705985437265,-1.1697547404921083,-1.4249657451195104,-1.5074084436876745,-1.1466995606841563,-1.5215597243515724,-1.2872508189855563,-1.5369751110166447,-1.6040759701695784,-1.156969284809633,-1.3114772505871743,-1.0995102604538636,-1.2438740082808275,-1.0989176300665733
15,5.0,18.0,100,-1.1990700194659318,-1.4828802055010364,-1.3581996169052533,-1.071941288055409,-1.1824932373852841,-1.5150251154531216,-1.91255041636,-1.1887508950221293,-1.2159575177678648,-1.0988017403904837,-0.9692162352749883,-1.486732678730452,-1.168814975376451,-0.9595313537486886,-1.0846056307110274,-1.0599202233531015,-0.9164482870944564,-0.9037883234379543,-0.7927957366992238,
15,5.0,18.0,150,-1.0339473002325985,-1.064441929116859,-1.6872371741057295,-1.0864930671433948,-1.2120030486874116,-0.9303903554575209,-0.9186258703766244,-1.09074279256236,-0.8563506016694499,-0.973172807134149,-0.8778395841412212,-0.5864702542178293,-0.8207370824569983,-0.804524987337812,-0.8659340860508856,-0.7977870814944273,-0.932782428445037,-0.6781293966879911,,
15,5.0,18.0,200,-1.0444643453247142,-1.250027539922099,-0.9491964791510218,-0.8353105514037,-1.0000958650638743,-0.8214315773078432,-1.7563425592143802,-1.1011843315850136,-1.9953149481314731,-1.2228339192228215,-1.0101686666144032,-0.7726174459029563,-0.7774097061001654,-0.694327365528346,-0.828192326555812,-0.7211198878439538,-0.7246528242974793,,,
15,5.0,18.0,250,-0.7638349191848207,-0.8252083554339648,-0.7227648775566238,-0.7404652572971575,-0.7019157883788596,-0.6805417535276191,-0.6532413081691706,-0.6018307592928349,-0.5416093936528684,-0.6801424135910503,-0.6056262602220838,-0.7167450159727078,-0.5180669056357277,-0.5801476049412304,-0.4289125926477432,-0.22338536157409195,,,,
15,5.0,18.0,300,-0.7278435724907297,-0.705907125922841,-0.7342336733196344,-0.7756354192873913,-0.7996596298468807,-0.6663174196063865,-0.6557598573134992,-0.6009330209892749,-0.5185811794380505,-0.49888234884144106,-0.4996056279134474,-0.5008652402254855,-0.5282428237881119,-0.4322542645935636,-0.3354411809403776,,,,,
15,5.0,18.0,350,-0.8100099121066722,-0.719167439456358,-0.705013111914178,-0.7422113497018376,-0.7328311892710017,-0.743750275310195,-0.6092485093416463,-0.6886280023521041,-0.5243878319805544,-0.6270084322346906,-0.5740877625648828,-0.5998442418995611,-0.5167923092942325,-0.4239908317302143,,,,,,
15,5.0,18.0,400,-0.7709280513762572,-0.7594840727845,-0.7474898917040665,-0.7328347673871828,-0.7826831899935007,-0.7584834301757047,-0.6815025035440546,-0.666184320411295,-0.6429728941100469,-0.6996886569502961,-0.6944546769214726,-0.7073801554950881,-0.25849162879334564,,,,,,,
15,5.0,18.0,450,-0.6636167863909436,-0.7405995996787111,-0.7438698698556302,-0.66473445147962,-0.7026243634914963,-0.6320616514888823,-0.6082173106284658,-0.6499037657105037,-0.5415332125579848,-0.5832745138258177,-0.5970738461057076,-0.29684297775172264,,,,,,,,
15,5.0,18.0,500,-0.6993138134996492,-0.7791249244145521,-0.8142199788296167,-0.7117215031036368,-0.7677660924114786,-0.6715405603274369,-0.7321850404098342,-0.5783380008918789,-0.7447367781465273,-0.6642941400320919,-0.440451984100975,,,,,,,,,
15,5.0,18.0,550,-0.9301014195242199,-1.0167547583314853,-1.0861841583865584,-0.9586000500851056,-1.1122701353881874,-0.8361915190717468,-0.668026800665627,-0.7490435574684425,-0.9829440904094989,-0.878449687479528,,,,,,,,,,
15,5.0,18.0,600,-1.1317933118830266,-1.008686857597937,-0.7648010576707209,-0.7987447339814644,-0.8502414893541028,-0.8345004468680721,-0.8656655414873026,-0.7821879285226268,-0.850854472795629,,,,,,,,,,,
15,5.0,18.0,650,-0.8583625416557016,-0.843921994058346,-0.8297675198993018,-0.9015294532718344,-0.8237764067636226,-0.7741074455305984,-0.6235154962200303,-0.7964336500681722,,,,,,,,,,,,
15,5.0,18.0,700,-0.9132291626690294,-1.0119418153380584,-0.9842127699699725,-1.6084949734042782,-1.4828120461694043,-1.161083687786526,-0.8704078192718177,,,,,,,,,,,,,
15,5.0,18.0,750,-0.772333099190651,-0.8422513070522908,-0.7589562438685711,-0.7490209440608248,-0.544732819173568,-0.5693078244618995,,,,,,,,,,,,,,
15,5.0,18.0,800,-0.8885283809399024,-0.6933265588945858,-0.6256600856251715,-0.7236032248877207,-0.9112622588666122,,,,,,,,,,,,,,,
15,5.0,18.0,850,-1.3702122579517972,-1.4780638337379979,-1.0444649085925393,-0.8943175378234696,,,,,,,,,,,,,,,,
15,5.0,18.0,900,-0.7557106405835192,-0.8113140448282334,-1.2544427477660542,,,,,,,,,,,,,,,,,
15,5.0,18.0,950,-0.685546954418483,-0.7921300517657761,,,,,,,,,,,,,,,,,,
15,5.0,19.0,50,-1.5891547220614668,-1.4109302399702313,-1.5894138725632154,-1.5337645345530873,-2.6901954042865013,-1.6509916729461018,-1.3513738711909364,-1.7950894306864342,-1.4199806256323453,-1.4221948846889705,-1.195791045025684,-1.2495548037909265,-1.3898037575236106,-1.5615909448555862,-1.1198792415170062,-1.3537482757437485,-1.3498724945161686,-1.3497249198173307,-1.2699010175953467,-1.330987059377352
15,5.0,19.0,100,-1.0053819102213313,-0.9593901283212597,-1.0314684763340212,-0.8333369953895228,-0.7780755003970153,-0.7909342154614919,-0.7361975274850162,-0.7895501054936097,-0.8101582833535332,-0.8300396511406997,-0.6983039678020547,-0.6702903614624194,-0.7425040713091023,-0.839787639810864,-0.7378174482182622,-0.6946173892716329,-0.6560533190761038,-0.6566978486697347,-0.6662497571340126,
15,5.0,19.0,150,-0.9544459798586389,-1.1041610153008603,-0.978789484803586,-0.8766469342666359,-0.7891914902906227,-0.7633269798479843,-0.8030566833573288,-0.9465578150985667,-0.844128274443592,-0.8490059922810484,-0.6823047839680642,-0.6583996386314035,-0.5151550357237861,-0.7111522209832443,-0.6210480761530027,-0.6468446301359044,-0.6672974802866792,-0.6782275005030337,,
15,5.0,19.0,200,-0.8898446234422595,-1.221355743060794,-1.1860534153261482,-1.1184733325443168,-1.0505019860034117,-1.351357273669194,-1.1019930979128543,-1.0132741826675429,-1.074893243662712,-0.859646285913887,-1.1713042905308528,-0.9802781794944667,-0.9298808635731008,-0.878303212159038,-1.0650296149798755,-0.9216469084330621,-0.6350280873827828,,,
15,5.0,19.0,250,-1.0923793092465033,-0.8890757345643762,-0.806792052089677,-0.9364982735121885,-0.8614092647333076,-0.7954846943630554,-0.7661554529803558,-0.7903820985175537,-0.8311805908385687,-0.7372379350721091,-0.745890808847529,-0.7697712729739694,-0.7910985428794727,-0.8029706169972008,-0.7874602599989948,-0.7701768597141395,,,,
15,5.0,19.0,300,-0.8240660918464031,-1.0544858620747004,-0.9209223037526394,-0.9760627731575187,-0.9938262660807913,-1.2237615261687707,-1.1531658510352059,-1.1466223597379348,-0.9311947023337716,-1.1187790960146011,-1.2783894240289064,-0.9288314569333104,-0.8550900034682479,-0.8343280883569525,-0.8790405457902162,,,,,
15,5.0,19.0,350,-0.839360234606123,-0.9074091775615427,-0.8184897828435194,-0.9004437190511745,-1.0003159443662124,-1.1146522881499359,-1.0544457663673112,-0.7843153606462558,-0.996612724910778,-0.9006508400452785,-1.0617037425119986,-0.8988179461416264,-0.8881222581078274,-0.7563655551589236,,,,,,
15,5.0,19.0,400,-1.75438393804029,-0.9345810124303459,-1.1861321272541068,-1.7213809355620815,-1.0365366193116625,-1.201846047797019,-1.2725212617411255,-1.3555482308450484,-0.9899551575851373,-0.9414396672555444,-0.9990199859011736,-1.380449826044806,-0.9303225792963574,,,,,,,
15,5.0,19.0,450,-0.8856613985920554,-1.1666475083902872,-1.9552163062152352,-1.0037558749017166,-1.6532939732104905,-0.967496402778693,-0.9647747187122427,-1.0565320434677543,-0.8864302603448374,-1.266949968027125,-1.2790985749166053,-0.9861601753176593,,,,,,,,
15,5.0,19.0,500,-0.8636228576338537,-0.9479350912000296,-0.9326370216688957,-0.8323396311459434,-1.044310248470578,-0.7552125373478026,-0.9128968631788176,-0.8405399765904225,-1.0940621741576804,-0.9124268480779866,-0.7630433178605289,,,,,,,,,
15,5.0,19.0,550,-1.7584487544278693,-1.4985549447329687,-1.5374279206716217,-0.9514653219103625,-1.7069779006844146,-0.9815502398211166,-1.337458064991496,-1.5173047938173774,-1.4350004993012357,-1.1393305313866189,,,,,,,,,,
15,5.0,19.0,600,-0.915991508859518,-1.191850960007205,-1.2413242230804666,-1.2299050597509527,-1.4566337667208098,-1.8217789463524245,-1.5544694254066935,-1.502582721967774,-2.1948444038326587,,,,,,,,,,,
15,5.0,19.0,650,-1.4631647774485412,-1.1861912020140022,-1.9503426270403885,-1.433755885348601,-2.743081549311874,-2.023315704995149,-0.6209985304505846,-1.0352791165578015,,,,,,,,,,,,
15,5.0,19.0,700,-1.0819336602746588,-1.0897293191965136,-1.2544994839513528,-1.2811331032832431,-0.771163257039768,-1.2116237759197044,-0.6981282955442454,,,,,,,,,,,,,
15,5.0,19.0,750,-1.2540680396490953,-1.137522607292578,-1.4330551341558204,-1.5110817626063755,-2.0362938368814474,-0.5841891169635963,,,,,,,,,,,,,,
15,5.0,19.0,800,-2.0029060227960964,-1.6361710865324504,-1.322688744768686,-1.7141687389827924,-1.1091496641894047,,,,,,,,,,,,,,,
15,5.0,19.0,850,-1.6879883719352058,-1.6725853597123328,-0.8385942183549935,-1.3142974427332457,,,,,,,,,,,,,,,,
15,5.0,19.0,900,-1.1017644140039735,-0.9160608445905012,-1.1309223038083234,,,,,,,,,,,,,,,,,
15,5.0,19.0,950,-1.3262469729029338,-1.1510105895028016,,,,,,,,,,,,,,,,,,
16,1.0,0.0,50,-2.599586522002383,-2.426542837010524,-2.2625046699704576,-2.2537161756853323,-3.055490237717231,-2.9094467092695773,-1.8472222754159757,-2.287016227556639,-1.9784760505036214,-1.9377668722154615,-1.7794897021506995,-2.0988819766596407,-1.73548659227233,-2.023489996145219,-1.8968673098008222,-1.8589901697102977,-1.5883826173189972,-1.8072821039879892,-2.1686441160980015,-1.705450725965211
16,1.0,0.0,100,-1.9185312459061006,-2.011136768719814,-2.320057046445529,-2.074430531723266,-2.0780484348290473,-1.7035147866602602,-2.204089539675863,-1.5294486563939718,-1.5126415780311229,-1.631554012387038,-1.6914646986579809,-2.26782562563254,-1.6794703680132927,-1.4282636046449861,-1.454524311513839,-1.5043093114109607,-1.4809752579079791,-1.410188971387996,-1.5129396937767177,
16,1.0,0.0,150,-2.107343023423161,-2.4077789058940953,-2.146953492265335,-2.019832338335794,-2.1260521158285672,-2.4642611773514336,-1.8282769810920638,-1.6792404421584393,-1.8136625605802779,-1.729936813888785,-1.847711445322142,-2.1371570092603474,-1.9849363765908632,-1.4531104811857043,-1.6529937179618777,-2.148923781396668,-1.7635313295162984,-1.8013881087249148,,
16,1.0,0.0,200,-1.5758439245922302,-1.505105965817616,-1.6085900659500125,-1.4649617881597619,-1.3325302692115726,-1.2261760496392806,-1.3459140832801508,-1.3949972342453292,-1.3447317976334334,-1.5367792324231233,-1.1305276554673018,-1.241835076194612,-1.152345771423031,-1.1693605441585846,-1.167243562790945,-1.2075505017858894,-1.4182306891320329,,,
16,1.0,0.0,250,-1.4418595788420838,-1.6530091892110361,-1.3648138208281209,-1.3502130115983575,-1.4811668743870754,-1.5584968815679208,-1.4303261190271874,-1.4799406810282694,-1.2744524553614294,-1.2659603095919936,-1.4177989877327404,-1.3550017891127626,-1.2899663510121946,-1.1978646099836663,-1.1965086847522561,-1.25502800581619,,,,
16,1.0,0.0,300,-1.6408258455947071,-1.615088733735246,-1.542396759796655,-1.572938410505632,-1.6374089392116302,-1.5401946073123642,-1.3332095862807753,-1.6075989682462628,-1.5831254375866342,-1.2762662563322906,-1.2891616282097271,-1.182077590894686,-1.097901196102226,-1.148031653988132,-1.3114333429222829,,,,,
16,1.0,0.0,350,-1.7134280904821062,-1.6838124363844555,-1.8205677685076949,-1.6389103586828238,-1.4980998591501797,-1.5437395408354044,-1.5974742055912654,-1.3772179802730384,-1.2755195455396573,-1.2431094296355238,-1.3198733648514058,-1.3678548006649973,-0.8403870102937926,-0.7254990756612967,,,,,,
16,1.0,0.0,400,-1.5222178297162143,-1.7746726773563117,-1.4353164903378177,-1.4986466339248936,-1.5159439117820084,-1.3475836680302697,-1.103521779069289,-1.2299760493936989,-1.2364422123379275,-1.1103855630285657,-1.000080413863134,-0.620344869622831,-0.8630762915264102,,,,,,,
16,1.0,0.0,450,-1.7913905879502516,-2.376066742643435,-2.0203601905098374,-2.0966682262710488,-1.7303573154428022,-1.527592107770806,-1.6775428117627509,-1.7073035977674815,-1.6803315859824133,-1.6496162604386062,-1.6733781222954516,-1.8869112311113008,,,,,,,,
16,1.0,0.0,500,-2.516681966671082,-2.196389909767096,-2.066976923599237,-2.3215821849074287,-2.2134858510872903,-2.1376381216479445,-1.8658315667764316,-1.7936452717510494,-1.8711556062646146,-2.0703402968311746,-1.8280204375053064,,,,,,,,,
16,1.0,0.0,550,-2.034497907117338,-1.724812921958933,-1.842260807470027,-1.6150701448016496,-1.7741854190757462,-2.1800682657264976,-1.8359628506179364,-1.8752800433476666,-1.6781915349367404,-1.4330508425145367,,,,,,,,,,
16,1.0,0.0,600,-2.0040360292065675,-1.9505574703977333,-1.9603115819688428,-1.508641422080189,-1.563917074302378,-1.2440819188910541,-1.4269338142117274,-1.7276214351593295,-1.1038596524851128,,,,,,,,,,,
16,1.0,0.0,650,-1.5161392386310164,-1.4666360506426062,-1.438027408240748,-1.3526709680450626,-1.3179135868768026,-1.1596997811061716,-1.2866332760643013,-1.6322661217234902,,,,,,,,,,,,
16,1.0,0.0,700,-1.5990842296126258,-1.4601367106795116,-2.0061025323966457,-1.30087315822514,-1.3431770461813413,-1.645390137648949,-1.2506799594365288,,,,,,,,,,,,,
16,1.0,0.0,750,-1.6297173655916934,-1.5460027681659034,-1.8036272872816608,-1.3650831028088655,-1.357656834810344,-1.339648809308092,,,,,,,,,,,,,,
16,1.0,0.0,800,-1.5860106897698338,-1.3716998853748712,-1.5128470847446962,-1.322547537590822,-1.2911059748103295,,,,,,,,,,,,,,,
16,1.0,0.0,850,-1.5266460661049284,-1.3513747464454107,-1.4222795764032767,-1.3522901603149842,,,,,,,,,,,,,,,,
16,1.0,0.0,900,-1.8886510156074738,-1.3186238899970024,-1.3098204700174936,,,,,,,,,,,,,,,,,
16,1.0,0.0,950,-1.5344527160103318,-1.3851193531030852,,,,,,,,,,,,,,,,,,
16,1.0,1.0,50,-3.0167355671853726,-3.244950012080478,-3.1651364203064856,-2.7501188306664264,-3.596174938473557,-2.801921035652746,-2.5617991323016134,-2.699667125302667,-2.062920804100912,-2.8428854434138713,-2.2350408813127367,-2.7342281832058437,-2.2094634460531823,-2.6541775670545866,-2.7766117600011313,-2.1956938999538314,-2.350779668210428,-1.9927393629968992,-2.4803741795052257,-2.552678993262204
16,1.0,1.0,100,-2.15943011977796,-2.3750267311901387,-2.0627656903186606,-1.994075266152249,-1.7317040223162459,-1.7371105108219806,-2.08143947844129,-1.782696255144877,-1.739254537401852,-1.9892778043493973,-1.7644316334338122,-1.9655524838430942,-1.771943383251395,-1.9742862864787025,-1.624791182953585,-1.6584423830327841,-1.8772745025184425,-1.5775709208013724,-1.6597616873201675,
16,1.0,1.0,150,-2.251384101872702,-1.8336663361618826,-2.118895523526107,-2.2272355207050722,-2.481767638518905,-1.8487514609706661,-2.1080668951561954,-1.6574493941783124,-2.0248483076051143,-2.054822894647868,-1.7055742512851515,-1.6307962607738886,-2.059008344393191,-1.8696121862682782,-1.844597902175936,-2.018092359145389,-1.9858431918230957,-2.253741918611193,,
16,1.0,1.0,200,-2.3010427325859633,-1.7997484773412415,-1.9937285275204615,-1.798365769036422,-1.788991976802354,-1.3207325635120073,-1.6110092631001176,-1.818423042000159,-1.668450773881338,-1.785468720360384,-1.624499171880796,-1.7678124954359091,-1.5445662321201536,-1.6434669741657453,-1.5373852280132565,-1.7738394119143832,-1.6681315037888258,,,
16,1.0,1.0,250,-1.7835459469917438,-1.8540508239427302,-1.5651231737498514,-1.823215204288578,-1.6891099157058662,-1.2803081968942718,-1.4884061138685185,-1.719368427420084,-1.2246221119014824,-1.9031528688809047,-2.0119417869351106,-1.4808194668873629,-1.597380850877873,-1.7981938210285968,-1.5550930758628336,-1.2479276449329237,,,,
16,1.0,1.0,300,-1.237491007693151,-1.4248533272502555,-1.579686593785767,-1.2562796774904055,-1.7223198396461221,-1.4173349316964676,-1.396479335244457,-1.3895321757881214,-1.3909862589208635,-1.54119860554162,-1.3190133026727098,-1.240272965887326,-1.4437009044581928,-1.5480262162005378,-1.3530439683709379,,,,,
16,1.0,1.0,350,-1.8128072621954368,-1.719583461365161,-1.5362051684334126,-1.2975916689752862,-1.3929562191189215,-1.2666352121651963,-1.1933465360689814,-1.733217197301081,-1.637177892628009,-1.5513280892868986,-1.879339095667327,-1.6910847064060963,-1.6239604790444906,-1.5156848136386207,,,,,,
