fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
15,6,4,564345.1812605171,450,BFGS,591257.0163455614,658721.261605778,628671.4038782528,619341.1760768448,666862.8079157271,631648.7288671661,619341.1760768448,619485.5821995747,580219.2281772697,591257.0163455614,564345.1812605171,572893.6803189579,582081.508746344,592185.9986068765,599807.4266221009,594858.194656272,605675.9565254484,612260.4877953485,619341.1760768448,619341.1760768448,619341.1760768448
15,6,5,535759.8546383353,400,BFGS,550058.1514339256,588990.3090818258,586088.5685793324,585160.0344964755,585160.0344964755,551838.796890243,548403.2844483167,562025.0125346474,550058.1514339256,563487.3395146349,554666.0395787104,568532.0211945513,546483.1970084179,585160.0344964755,558554.8525235734,555904.5092910661,568211.6409878538,576154.7082020689,581695.4433530426,583775.3574845447,585160.0344964755
15,6,6,556808.6740536178,250,BFGS,630275.7262576106,618974.2982094878,618974.2982094878,618974.2982094878,618974.2982094878,630275.7262576106,591520.2540374568,581893.5143526287,591830.7532523233,556808.6740536178,566371.4237443701,577049.6313314526,584508.9730532345,594871.4358887925,582022.1019585251,618975.1784716547,620871.1737950438,610812.7893482534,618974.2982094878,619959.9554033468,618974.2982094878
15,6,7,551837.3217686974,400,BFGS,590624.7025170552,642519.4806033205,618634.3068702309,629417.5936820547,621310.4797997809,604645.5024767781,611418.1227609201,632126.5791396184,590624.7025170552,624200.7762434866,606559.3159942601,567590.5719260728,576700.4567239708,610396.0043176613,631907.2018455672,632126.5791396184,624470.5779667338,627334.5622352804,630562.2702057968,631165.2501098532,632126.5791396184
15,6,8,566696.829856812,400,BFGS,590440.2974728505,627618.0234532657,581804.1185006466,627813.2346564558,697720.1158423887,710058.8327881328,660045.2840113977,661598.830080476,590440.2974728505,566696.829856812,581386.3216919793,601744.2467757378,585159.7997755527,596262.0237495309,604308.6024993595,602747.797743481,613419.5805238782,620070.4077528683,625115.4099920243,626253.6473774218,626430.4606255831
15,6,9,628401.9392303545,400,BFGS,628401.9392303545,655982.5174244603,678587.6413559829,678587.6413559829,772944.213597687,666936.3024011293,650016.8455586818,650365.9059828976,628401.9392303545,638437.9391699769,653534.0746070854,660466.6059350818,692084.1058711905,674220.8803689698,655350.9637098194,667823.0423898371,663182.0325145856,672492.0479483305,676433.1850630991,677920.6012613745,678587.6413559829
15,6,10,553169.3744069524,300,Non-elitist,605051.1209073502,635325.8733889421,617354.2866202316,617582.519333582,605051.1209073502,605051.1209073502,605051.1209073502,553169.3744069524,568097.5023519776,572287.7839173514,618409.8962542291,590613.9095556822,610342.0613478833,578566.7858973442,585089.4398729242,597248.2120761564,599658.8792898424,603495.1800973057,601107.5858558684,604417.0620839666,605051.1209073502
15,6,11,586550.3630882734,300,BFGS,634196.529256114,652246.0006153546,617501.369279061,652246.0006153546,652918.1443728846,624716.5987657333,634196.529256114,662983.4218250499,586550.3630882734,598190.4702072307,612862.9926849393,622584.9347213014,621505.4772545397,629486.1392684178,657532.5257180859,635210.5626575919,645919.012882404,651954.0094912526,652246.0006153546,651171.7325181976,652246.0006153546
15,6,12,585245.0886910652,400,BFGS,612493.7265888555,618828.4822918902,646757.6391125568,756930.587967041,656013.4026413317,637713.2921886106,621390.4071035617,599551.8247920747,612493.7265888555,586545.2929660452,638818.7523249673,595997.9474969478,610010.0760106948,612642.630948589,613495.4060280371,624906.2335109692,624529.7282269468,626905.5305987615,629419.0593211894,631565.3866732379,631250.9617769114
15,6,13,608667.5311528716,400,BFGS,667531.6445648249,663920.6554766095,658953.3078881098,672307.6158567796,661681.9655782721,661681.9655782721,701127.6871970718,701570.9288045679,667531.6445648249,609546.6423590137,622442.4772454451,608667.5311528716,621376.4342651902,648521.8494862573,643540.0374002282,650296.8739726208,656942.0382805213,658443.9827664678,662503.4222569915,660783.4951026472,661681.9655782721
15,6,14,637830.6510234069,350,BFGS,637830.6510234069,695050.5443339003,687532.3401340893,664571.1160106573,783522.2039818934,741488.6387601262,671295.749891261,637830.6510234069,648808.5085912441,657830.3723286454,645563.3745104905,687802.1079639316,661693.2961105359,664136.592496879,669924.5303073296,671243.2968922532,671261.9713885434,678971.8324249987,674955.9491221315,675425.0142140145,676428.5886353692
15,6,15,517675.0891346936,400,BFGS,517675.0891346936,635757.0358422303,596620.7344696878,596342.976235667,586488.1108214431,596342.976235667,572355.8114509897,549506.3046343,517675.0891346936,574218.5008506458,593541.1661403698,596342.976235667,560134.4542834077,576633.6774340735,596342.976235667,591497.288828033,593640.7260532524,592390.0490423209,596342.976235667,594565.8909556792,596342.976235667
15,6,16,587352.4003665528,100,Elitist,648300.9559746064,611885.3401691737,648300.9559746064,748421.01219448,629851.4868560999,656929.0467738275,668961.7265841779,605173.0413936698,616529.5437852871,608253.3033862594,587352.4003665528,598604.1237243487,597565.8911730775,609872.5779802091,618648.4168198502,627022.2321523076,636880.8387741202,643634.5359548427,635026.4857263017,638783.2206412439,639785.9056069962
15,6,17,571941.3477194294,150,BFGS,590880.386599613,683829.9733772039,615385.1006319424,590880.386599613,601868.4134130372,621654.8431507123,626246.3384474523,611822.4518640243,619766.7859467531,586900.570760729,624382.4651389725,592541.4737563466,599497.7218878032,624219.0226474626,599265.4459615888,616553.3076521402,612349.7148473472,610024.9847514593,613959.4636914091,614828.0002831665,615385.1006319424
15,6,18,529831.4258381213,450,BFGS,540825.7011187288,593069.0090370533,590747.7057976185,590747.7057976185,590747.7057976185,645578.8120644006,598491.5886639063,593251.7783231041,529831.4258381213,540825.7011187288,546955.8638930917,553154.1426548982,540312.6210470469,553492.8741720186,563015.1533827165,584264.0362311881,582785.3708426271,587483.7087306574,588294.7535527111,589451.6446571518,590747.7057976185
15,6,19,593414.2153664593,150,BFGS,829780.3730359818,645590.9562508941,633239.6060360651,829780.3730359818,718116.9145636184,652938.1356718346,647158.3488726685,607647.0638915761,601961.6600451434,606002.0378693237,602846.2030571069,593414.2153664593,602613.3561630722,617199.3419699795,632896.3381417629,640536.9077251328,633280.3465678217,638815.0200946474,643530.9891120564,645590.9562508941,645590.9562508941
15,7,0,570996.1493190737,400,BFGS,597424.3272493542,626822.1357914631,614685.6058690696,635138.6298933356,634312.0187560221,635138.6298933356,594234.2923843595,598076.7098351276,597424.3272493542,570996.1493190737,627669.7365735434,586099.3009540547,606490.4954528948,609601.0076530738,618386.2806822774,624444.048461836,634993.7733193643,633202.4835176152,633754.213237601,635917.732557792,635138.6298933356
15,7,1,581375.4906300738,400,PSO,645965.6975084995,627008.8893098908,602503.6658356236,617311.6034435991,633278.7768243649,627008.8893098908,616323.6537656399,627008.8893098908,645965.6975084995,581375.4906300738,590756.3581846261,627266.7744699629,627008.8893098908,633625.3047159332,631735.4396748423,622302.3874465221,627008.8893098908,621031.3328698701,625293.46964998,626554.1373099986,627008.8893098908
15,7,2,527034.7301634883,400,BFGS,542827.2339582394,587661.1012114822,613639.8439712785,619092.0866594107,613639.8439712785,623613.9318695636,613639.8439712785,527034.7301634883,542827.2339582394,554416.5970986804,569794.0895508119,568981.8532859922,572905.9251494794,617690.6914430971,589716.9807587005,590238.3224368395,597837.7391064155,603541.2338199626,611096.1301813549,613639.8439712785,613639.8439712785
15,7,3,545087.3420298418,400,Elitist,602282.2654365662,626415.6504205349,624213.8988450856,603386.3605020094,596474.289153516,598934.7322540529,573112.6114165562,567876.6595447784,602282.2654365662,556425.9463197286,578187.9996729902,600476.4035071337,606056.3088185185,573141.0401733916,580990.012215633,588364.8859586935,597818.6323086838,603933.1363005503,601453.2418864055,603386.3604070067,603386.3605020094
15,7,4,569855.4234057564,400,BFGS,601175.8882530151,613668.789096754,764007.1853840792,595804.7156800813,613668.789096754,613668.789096754,613668.789096754,583748.3635837467,601175.8882530151,608980.6331660624,569855.4234057564,578881.7939742443,589557.5960043706,585981.858694722,584042.4973854492,602768.6159835336,600696.022486422,609382.6272327432,610362.7543673473,612703.7562017231,613668.789096754
15,7,5,570698.6263697798,400,BFGS,593589.5744768617,643815.1408783965,634751.188375867,627670.5328250232,645218.8606937604,617175.6827460935,647536.871040879,584460.8120569678,593589.5744768617,570698.6263697798,604830.0841397191,581443.7680112099,590854.42060332,601632.7198939954,600725.9714180939,599332.4635792808,611826.9609714122,615982.8459086646,622173.459339909,623262.7983645109,624520.048897916
15,7,6,552644.3204803241,400,Non-elitist,585329.4888991992,649299.6699988702,585329.4888991992,571823.7995149666,585329.4888991992,585329.4888991992,585329.4888991992,594942.4979866202,585329.4888991992,585329.4888991992,591657.3440610438,560195.8203586028,568774.2187361876,585329.4888991992,585329.4888991992,579933.7083572487,581519.6973237742,578939.535122992,582710.9434469594,585329.4888991992,585329.4888991992
15,7,7,609407.1049841144,400,BFGS,717726.2427971555,609407.1049841144,711287.4303606526,629610.2162076466,711287.4303606526,711287.4303606526,740257.3036909626,723780.3285568815,717726.2427971555,707056.7529006638,695835.1953604696,699118.8781453617,675134.3517825629,670094.2765035668,679094.0921943188,686372.4708799233,698080.4698824477,706517.1312428375,710828.408155091,711287.4303606526,711287.4303606526
15,7,8,523895.38814968587,400,BFGS,543746.1182971459,595804.6954033042,638516.4321253512,652796.2850084224,598923.3745296568,671873.2233553268,677940.689966196,565165.492568603,543746.1182971459,555029.0997249968,523895.38814968587,536441.2303699439,548124.4173674497,567131.1977838618,576251.898401161,577462.0678306792,599825.6086798019,593960.7942889854,598397.0226441148,598923.3745296568,598923.3745296568
15,7,9,588916.128178683,450,BFGS,608198.3313374373,603477.3377941219,595580.9014940314,645936.2757437567,627613.3240734766,690439.8316008446,645936.2757437567,617237.8854468701,617475.9595056924,608198.3313374373,588916.128178683,596125.8972177289,615763.4683401869,627054.4668400374,614642.0536353725,624384.9314676018,635530.7325276136,641410.4496850764,646020.872383116,644795.8918399375,645936.2757437567
15,7,10,523636.911125904,400,BFGS,523976.1254491998,594860.4527926085,569478.4978070688,599311.9540992305,569478.4978070688,605608.8190705151,569478.4978070688,541772.2862502891,523976.1254491998,532519.0713667856,529153.0933907148,536563.8060601042,523636.911125904,536568.4119172981,542935.6475434406,552077.9334172768,561180.115818121,562845.312337131,567864.2868071545,568742.4306841982,569478.4978070688
15,7,11,555603.108007113,400,PSO,599647.5482910753,616046.3621369512,620209.3312620823,620209.3312620823,620209.3312620823,620209.3312620823,617145.0595805792,596490.1647406929,599647.5482910753,601891.9103601223,585341.3870542446,594981.6048781325,602939.1120670579,607723.1363399198,619475.3263275091,597314.8804180529,609008.1984426775,620209.3312620823,619317.4908225152,620209.3312620823,620209.3312620823
15,7,12,481833.0581467325,400,BFGS,549442.5808411001,546768.1531787782,574604.6194766957,530385.3206885336,530729.3057640833,585858.9082223447,530729.3057640833,483850.44477426494,549442.5808411001,481833.0581467325,492514.4194590608,486119.5486714567,493009.4000452173,502289.355492948,508735.59675740177,520561.8289894936,522003.5614732625,527016.3244894234,529161.4076194,530729.3056832142,530729.3057640833
15,7,13,584920.8456461794,400,BFGS,644676.5622967005,630156.7734134449,630156.7734134449,630156.7734134449,630156.7734134449,591495.4138938537,660045.3055963159,639869.500970875,644676.5622967005,584920.8456461794,651630.4639220514,590511.65141501,599273.5097246417,595908.97397859,605660.3415496047,616983.0061298574,629732.2158174373,629176.5428014128,630002.8489197851,630156.7734134449,630156.7734134449
15,7,14,572137.3734991438,450,BFGS,592752.5338468491,609150.0344911676,612159.6427747033,624579.9381772163,597530.8433619712,624579.9381772163,611105.1683250451,626340.5868165253,623842.1567688151,592752.5338468491,572137.3734991438,582716.1771805658,617091.6446430187,596607.8136682936,597647.9308581811,607045.5683795696,624465.3508186529,620218.9187715224,622568.9667107228,623166.662110361,624579.9381772163
15,7,15,545237.4955517079,400,BFGS,562602.720075205,590366.1865754172,631178.180280061,655984.3703628283,590366.1865754172,590366.1865754172,590366.1865754172,553828.6277507728,562602.720075205,571014.7820037107,567277.0253992407,545237.4955517079,545275.9332955894,556064.478424016,563979.1410521909,571369.9051942065,580062.7792891681,586860.5362294007,586289.7408964264,590366.1865754172,590366.1865754172
15,7,16,505372.6653200901,450,BFGS,506464.7089998536,631532.9328501795,556773.0715144855,556773.0715144855,556773.0715144855,505372.6653200901,522670.32354133925,535631.5099654144,542467.2536659965,506464.7089998536,521526.3069664989,506530.2175254554,553378.3582584963,563508.2716415577,560067.8368965494,532628.5990088935,542637.4265597609,549120.4684038135,555462.8524174588,556564.67426142,556773.0715144855
15,7,17,569207.4248609242,400,BFGS,594000.4340175469,658257.7354574653,636352.3556113064,617144.7909677189,617144.7909677189,617144.7909677189,617144.7909677189,617144.7909677189,594000.4340175469,613073.7691773581,587989.237011578,640090.0170728115,608810.7494438586,603945.4762916637,623440.0529149093,606258.6750273306,613335.3761412269,616591.8110428829,615123.3265759165,616102.5970787508,617144.7909677189
15,7,18,521215.9601040552,400,BFGS,577000.5196430241,617779.8234509219,587803.0505246349,587803.0505246349,559010.8287594719,587803.0505246349,567156.6762451169,569438.8061411383,577000.5196430241,573070.0670558983,534051.4624904799,570578.5666247406,557604.3785717546,559513.6476259811,565073.0419651449,571249.1261819093,581337.5209719492,582703.7721127494,585069.4152542647,586045.1649092657,587803.0505246349
15,7,19,505087.252946385,400,BFGS,518778.1349823149,647815.8433008363,594985.556770954,606659.5748034841,564139.9115941973,505550.2470750928,574901.5499253648,564139.9115941973,518778.1349823149,528914.5806602251,505087.252946385,520135.5150213321,569488.0410743966,548584.5172027666,535232.6432039004,542409.3710154782,559320.6350527778,557422.999921301,564139.9115941973,562583.6834364324,564139.9115941973
