fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
8,7,19,6.480149750132114e-12,2.791011866065673e-11,4.5361048250924796e-11,4.5361048250924796e-11,4.5361048250924796e-11,4.5361048250924796e-11,4.5361048250924796e-11,4.5361048250924796e-11,4.5361048250924796e-11,4.311573320592288e-11,4.311573320592288e-11,6.480149750132114e-12,4.311573320592288e-11,4.5361048250924796e-11,4.311573320592288e-11,4.5361048250924796e-11,4.5361048250924796e-11,4.311573320592288e-11,4.311573320592288e-11,4.311573320592288e-11,4.311573320592288e-11,4.311573320592288e-11,4.311573320592288e-11
9,6,0,1.1766587704187259e-11,3.4276581573067227e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,1.1766587704187259e-11,2.0691004465334117e-11,2.0691004465334117e-11,1.1766587704187259e-11,2.0691004465334117e-11,2.0691004465334117e-11,2.0691004465334117e-11,2.0691004465334117e-11,2.0691004465334117e-11,2.0691004465334117e-11,2.0691004465334117e-11,2.0691004465334117e-11
9,6,1,3.069544618483633e-12,2.3305801732931286e-11,3.12070369545836e-11,3.12070369545836e-11,1.2050804798491299e-11,3.12070369545836e-11,3.12070369545836e-11,1.2050804798491299e-11,3.12070369545836e-11,1.375610736431554e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11,3.12070369545836e-11
9,6,2,4.661160346586257e-12,3.8767211663071066e-11,1.1709744285326451e-11,1.4836132322670892e-11,1.4836132322670892e-11,1.1709744285326451e-11,1.4836132322670892e-11,1.4836132322670892e-11,1.1709744285326451e-11,1.4836132322670892e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11,1.1709744285326451e-11
9,6,3,8.526512829121202e-12,8.526512829121202e-12,2.580691216280684e-11,3.5697667044587433e-11,1.1993961379630491e-11,2.580691216280684e-11,2.580691216280684e-11,2.580691216280684e-11,2.580691216280684e-11,2.580691216280684e-11,2.580691216280684e-11,2.580691216280684e-11,1.1993961379630491e-11,2.580691216280684e-11,2.580691216280684e-11,2.1429968910524615e-11,2.1429968910524615e-11,2.1429968910524615e-11,2.1429968910524615e-11,2.1429968910524615e-11,2.1429968910524615e-11,2.1429968910524615e-11,2.1429968910524615e-11
9,6,4,7.048583938740194e-12,2.705746737774461e-11,2.722799763432704e-11,2.8308022592682388e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11,2.722799763432704e-11
9,6,5,1.6996182239381596e-11,3.359446054673754e-11,3.2287061912938946e-11,9.278721790906276e-09,3.2287061912938946e-11,9.278721790906276e-09,9.278721790906276e-09,3.2287061912938946e-11,9.278721790906276e-09,9.278721790906276e-09,9.278721790906276e-09,9.278721790906276e-09,9.477844287175684e-09,9.477844287175684e-09,4.303046807763167e-11,9.477844287175684e-09,9.477844287175684e-09,9.477844287175684e-09,9.278721790906276e-09,9.278721790906276e-09,9.278721790906276e-09,9.278721790906276e-09,9.278721790906276e-09
9,6,6,4.433786671143025e-12,1.813305061659776e-11,3.797140379901976e-11,3.797140379901976e-11,1.517719283583574e-11,3.797140379901976e-11,3.797140379901976e-11,1.517719283583574e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11,1.517719283583574e-11,3.797140379901976e-11,1.517719283583574e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11,3.797140379901976e-11
9,6,7,5.5706550483591855e-12,1.4779288903810084e-11,1.8246737454319373e-11,5.1784354582196095e-11,5.1784354582196095e-11,5.1784354582196095e-11,5.1784354582196095e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,4.843059286940843e-11,2.893330020015128e-11,5.1784354582196095e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11,3.4560798667371267e-11
9,6,8,2.273736754432321e-13,2.046363078989088e-11,6.252776074688882e-12,3.836930773104541e-11,6.252776074688882e-12,2.3987922759260982e-11,2.3987922759260982e-11,1.1084466677857565e-11,3.836930773104541e-11,2.3987922759260982e-11,2.3987922759260982e-11,3.836930773104541e-11,6.252776074688882e-12,3.836930773104541e-11,2.3987922759260982e-11,2.3987922759260982e-11,6.252776074688882e-12,6.252776074688882e-12,6.252776074688882e-12,6.252776074688882e-12,6.252776074688882e-12,6.252776074688882e-12,6.252776074688882e-12
9,6,9,6.707523425575346e-12,2.0008883439004415e-11,8.337053714058129e-09,8.337053714058129e-09,3.444711182964966e-11,8.337053714058129e-09,8.337053714058129e-09,8.337053714058129e-09,8.337053714058129e-09,2.4215296434704208e-11,8.337053714058129e-09,7.918288247310555e-11,8.337053714058129e-09,8.337053714058129e-09,8.337053714058129e-09,8.337053714058129e-09,3.444711182964966e-11,8.337053714058129e-09,3.444711182964966e-11,3.444711182964966e-11,3.444711182964966e-11,3.444711182964966e-11,3.444711182964966e-11
9,6,10,7.560174708487466e-12,1.9440449250396335e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,1.1709744285326451e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11,2.319211489520967e-11
9,6,11,2.444267011014745e-12,4.314415491535328e-11,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12,3.0183855415089056e-11,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12,5.059064278611913e-12,3.3423930290155106e-11,3.3423930290155106e-11,8.86757334228605e-12,8.86757334228605e-12,5.059064278611913e-12,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12,8.86757334228605e-12
9,6,12,1.779199010343291e-11,3.930839434136601,3.9308394341367134,3.9308394341367134,3.9308394341367134,2.648903318913653e-11,3.9308394341367134,3.9308394341367134,3.9308394341367134,2.648903318913653e-11,3.9308394341367134,3.9308394341367134,3.930839436955125,3.9308394341367134,3.9308394341367134,3.930839434148311,3.930839434148311,3.930839434148311,3.930839434148311,3.930839434148311,3.930839434148311,3.930839434148311,3.930839434148311
9,6,13,2.557953848736361e-12,1.404032445861958e-11,1.404032445861958e-11,1.261923898709938e-11,1.318767317570746e-11,2.5409008230781183e-11,2.5409008230781183e-11,2.5409008230781183e-11,2.5409008230781183e-11,2.5409008230781183e-11,2.5409008230781183e-11,1.261923898709938e-11,1.261923898709938e-11,1.261923898709938e-11,1.404032445861958e-11,2.5409008230781183e-11,1.404032445861958e-11,1.261923898709938e-11,1.318767317570746e-11,2.5409008230781183e-11,2.5409008230781183e-11,2.5409008230781183e-11,2.5409008230781183e-11
9,6,14,1.5120349416974932e-11,3.93083943413518,3.930839434133759,3.930839434133759,3.930839434133077,3.930839434133077,3.930839434133759,3.930839434133077,3.930839434133077,3.930839434139159,3.930839434133077,3.930839434133759,3.930839434133077,3.930839434133759,3.930839434133759,3.930839434133077,3.930839434133077,3.930839434133759,3.930839434133759,3.930839434133759,3.930839434133759,3.930839434133759,3.930839434133759
9,6,15,8.185452315956354e-12,8.185452315956354e-12,2.791011866065673e-11,2.791011866065673e-11,4.627054295269773e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,1.836042429204099e-11,1.004480054689338e-09,2.791011866065673e-11,1.004480054689338e-09,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11,2.791011866065673e-11
9,6,16,2.9558577807620168e-12,1.7337242752546445e-11,2.751221472863108e-11,3.9051428757375106e-11,2.9558577807620168e-12,1.3585577107733116e-11,3.9051428757375106e-11,2.9558577807620168e-12,3.797140379901976e-11,2.9558577807620168e-12,3.797140379901976e-11,2.9558577807620168e-12,2.9558577807620168e-12,2.205524651799351e-11,2.9558577807620168e-12,2.9558577807620168e-12,2.9558577807620168e-12,2.9558577807620168e-12,2.9558577807620168e-12,2.9558577807620168e-12,2.9558577807620168e-12,2.9558577807620168e-12,2.9558577807620168e-12
9,6,17,2.842170943040401e-13,1.7962520360015333e-11,2.9899638320785016e-11,2.347633198951371e-11,2.9899638320785016e-11,2.9899638320785016e-11,2.9899638320785016e-11,2.177102942368947e-11,2.177102942368947e-11,2.9899638320785016e-11,2.347633198951371e-11,2.347633198951371e-11,2.9899638320785016e-11,2.9899638320785016e-11,2.177102942368947e-11,2.177102942368947e-11,2.177102942368947e-11,2.177102942368947e-11,2.177102942368947e-11,2.177102942368947e-11,2.177102942368947e-11,2.177102942368947e-11,2.177102942368947e-11
9,6,18,8.355982572538778e-12,8.355982572538778e-12,1.2391865311656147e-11,6.957634468562901e-11,1.2391865311656147e-11,6.446043698815629e-11,6.446043698815629e-11,6.957634468562901e-11,6.957634468562901e-11,4.2291503632441157e-11,6.446043698815629e-11,6.446043698815629e-11,6.957634468562901e-11,6.957634468562901e-11,6.957634468562901e-11,6.446043698815629e-11,6.446043698815629e-11,6.957634468562901e-11,6.957634468562901e-11,6.957634468562901e-11,6.957634468562901e-11,6.957634468562901e-11,6.957634468562901e-11
9,6,19,1.4779288903810084e-12,4.2916781239910045e-11,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,4.8203219193965197e-11,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,7.489120434911454e-10,3.2741809263825417e-11,3.2741809263825417e-11,1.1417569112381898e-09,3.2741809263825417e-11,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09,1.1417569112381898e-09
9,7,0,3.058886477447232e-12,4.39470682067622e-12,7.830180948076304e-12,7.830180948076304e-12,8.36664071357518e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12,7.908340649009915e-12,7.830180948076304e-12,7.908340649009915e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12,7.908340649009915e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12,7.830180948076304e-12
9,7,1,2.380318164796336e-13,2.380318164796336e-13,8.423484132435988e-12,7.954525926834322e-12,7.954525926834322e-12,7.954525926834322e-12,6.487255177489715e-12,7.954525926834322e-12,7.954525926834322e-12,8.849809773892048e-12,7.286615755219827e-12,7.954525926834322e-12,8.849809773892048e-12,7.954525926834322e-12,7.286615755219827e-12,6.487255177489715e-12,8.849809773892048e-12,6.487255177489715e-12,6.487255177489715e-12,6.487255177489715e-12,6.487255177489715e-12,6.487255177489715e-12,6.487255177489715e-12
9,7,2,7.347011887759436e-12,7.997158490979928e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.178346888598753e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12,8.15703060652595e-12
9,7,3,6.647127293035737e-12,7.844391802791506e-12,8.668621376273222e-12,6.647127293035737e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12,8.668621376273222e-12
9,7,4,7.240430477395421e-12,8.093081760307541e-12,7.855049943827908e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.855049943827908e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.261746759468224e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12,7.240430477395421e-12
9,7,5,4.948930154569098e-12,8.089529046628739e-12,7.553069281129865e-12,7.684519687245484e-12,7.553069281129865e-12,7.684519687245484e-12,7.553069281129865e-12,7.553069281129865e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.553069281129865e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12,7.684519687245484e-12
9,7,6,2.497557716196752e-12,8.192557743313955e-12,3.930839434146307,3.930839434146307,3.930839434146417,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307,3.930839434146307
9,7,7,6.540545882671722e-12,8.032685627767933e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,6.679101716144942e-12,0.6806962885756889,0.7806543435022633,0.7806543435022633,0.7806543435022633,0.7806543435022633,0.7806543435022633,0.7806543435022633
9,7,8,4.9666937229631e-12,7.94031507211912e-12,2.270079478656559,8.892442338037654e-12,2.270079478656559,8.892442338037654e-12,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559,2.270079478656559
9,7,9,2.8848035071860068e-12,3.9308394341448114,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341469928,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926,3.9308394341449926
9,7,10,5.723421736547607e-12,6.9952932335581855e-12,6.270539643082884e-12,8.128608897095546e-12,6.270539643082884e-12,6.270539643082884e-12,8.036238341446733e-12,6.9952932335581855e-12,8.128608897095546e-12,7.748468533463893e-12,8.128608897095546e-12,8.217426739065559e-12,8.036238341446733e-12,8.128608897095546e-12,7.748468533463893e-12,7.748468533463893e-12,7.748468533463893e-12,8.128608897095546e-12,7.748468533463893e-12,7.748468533463893e-12,7.748468533463893e-12,7.748468533463893e-12,7.748468533463893e-12
9,7,11,3.495870259939693e-12,7.961631354191923e-12,8.405720564041985e-12,8.405720564041985e-12,8.405720564041985e-12,6.16751094639767e-12,6.16751094639767e-12,8.405720564041985e-12,8.405720564041985e-12,8.405720564041985e-12,8.405720564041985e-12,7.883471653258312e-12,6.16751094639767e-12,7.883471653258312e-12,7.769784815536696e-12,6.16751094639767e-12,6.16751094639767e-12,6.16751094639767e-12,6.16751094639767e-12,6.16751094639767e-12,6.16751094639767e-12,6.16751094639767e-12,6.16751094639767e-12
9,7,12,6.107114813858061e-12,8.15347789284715e-12,8.071765478234738e-12,6.206590796864475e-12,6.206590796864475e-12,7.990053063622327e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12,7.990053063622327e-12,8.071765478234738e-12,7.705835969318287e-12,6.206590796864475e-12,6.206590796864475e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12,8.071765478234738e-12
9,7,13,2.2026824808563106e-12,8.572698106945609e-12,7.645439836778678e-12,7.645439836778678e-12,7.574385563202668e-12,7.645439836778678e-12,7.574385563202668e-12,7.645439836778678e-12,7.645439836778678e-12,7.645439836778678e-12,7.574385563202668e-12,7.574385563202668e-12,7.645439836778678e-12,7.574385563202668e-12,7.645439836778678e-12,7.574385563202668e-12,7.574385563202668e-12,8.288481012641569e-12,7.645439836778678e-12,7.645439836778678e-12,7.645439836778678e-12,7.645439836778678e-12,7.645439836778678e-12
9,7,14,5.8832938520936295e-12,7.645439836778678e-12,7.744915819785092e-12,8.427036846114788e-12,7.744915819785092e-12,7.744915819785092e-12,7.744915819785092e-12,7.833733661755105e-12,7.744915819785092e-12,7.833733661755105e-12,7.744915819785092e-12,7.833733661755105e-12,7.833733661755105e-12,7.833733661755105e-12,7.833733661755105e-12,7.833733661755105e-12,7.652545264136279e-12,7.652545264136279e-12,8.427036846114788e-12,7.652545264136279e-12,7.652545264136279e-12,7.652545264136279e-12,7.652545264136279e-12
9,7,15,2.607691840239568e-12,3.3786307085392764e-12,7.58504370423907e-12,8.416378705078387e-12,7.58504370423907e-12,7.58504370423907e-12,7.542411140093463e-12,7.460698725481052e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.542411140093463e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12,7.58504370423907e-12
