fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
2,7,11,49507065.87405263,51329486.02045458,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,51329486.02045458,49507065.87405263,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,49507065.87405263,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398,53288100.66415398
2,7,12,12613736.6415463,12815133.785827614,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,13360162.11672401,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068,12734623.062498068
2,7,13,2176593.72829286,3568942.700952346,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286,2176593.72829286
2,7,14,39707505.25802482,41861499.83521098,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528,41293780.69084528
2,7,15,32424575.67207861,32988887.006623674,32942566.675110698,32424575.67207861,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32424575.67207861,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698,32942566.675110698
2,7,16,48593841.31148111,49275193.48535241,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846,49275193.48535241,49302567.95971846,49302567.95971846,49302567.95971846,49302567.95971846
2,7,17,6583760.411784221,8425520.953832338,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6583760.411784221,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687,6898907.743855687
2,7,18,18687108.377449512,19546045.48264748,19097121.31365703,19097121.31365703,18799261.28219449,18799261.28219449,19097121.31365703,19097121.31365703,18799261.28219449,18799261.28219449,18799261.28219449,19097121.31365703,18799261.28219449,19097121.31365703,19097121.31365703,19097121.31365703,18799261.28219449,19097121.31365703,19097121.31365703,19097121.31365703,19097121.31365703,19097121.31365703,19097121.31365703
2,7,19,57490443.13212784,62591033.52039091,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832,68668592.79449832
3,6,0,12220.400717438451,14748.725299734751,17283.342628732542,13659.625580654916,14748.725299734751,14748.725299734751,14748.725299734751,14748.725299734751,14748.725299734751,14748.725299734751,13659.625580654916,14748.725299734751,14748.725299734751,14748.725299734751,13659.625580654916,17283.342628732542,14748.725299734751,17283.342628732542,14748.725299734751,14748.725299734751,14748.725299734751,13659.625580654916,13659.625580654916
3,6,1,4827.578882091392,12933.443253106594,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874,5891.496225399874
3,6,2,11295.46561390352,11402.213783282388,15471.100758804994,15471.100758804994,15471.100758804994,11402.213783282388,11402.213783282388,11402.213783282388,15471.100758804994,11402.213783282388,11402.213783282388,11402.213783282388,11402.213783282388,11402.213783282388,15471.100758804994,15471.100758804994,15471.100758804994,15471.100758804994,11402.213783282388,15471.100758804994,15471.100758804994,15471.100758804994,15471.100758804994
3,6,3,7041.571904341694,10011.161069789105,14170.009708690355,14170.009708690355,14170.009708690355,14170.009708690355,14170.009708690355,14170.009708690355,14170.009708690355,10011.161069789105,14170.009708690355,14170.009708690355,14170.009708690355,10011.161069789105,14170.009708690355,14170.009708690355,10011.161069789105,7041.571904341694,10011.161069789105,10011.161069789105,7041.571904341694,14170.009708690355,14170.009708690355
3,6,4,12825.329683195392,14148.427887019903,12825.329683195392,14148.427887019903,14148.427887019903,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392,12825.329683195392
3,6,5,12734.567903835155,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,20884.46763648626,14742.296021405702,20884.46763648626,14742.296021405702,14742.296021405702,14742.296021405702,20884.46763648626,20884.46763648626
3,6,6,13215.752306790144,14271.236539031614,15113.4407896754,15113.4407896754,15113.4407896754,14271.236539031614,14271.236539031614,14271.236539031614,14271.236539031614,14271.236539031614,15113.4407896754,14271.236539031614,14271.236539031614,14271.236539031614,14271.236539031614,14271.236539031614,14271.236539031614,14271.236539031614,15113.4407896754,14271.236539031614,14271.236539031614,14271.236539031614,14271.236539031614
3,6,7,14749.660959782888,15379.195022404085,22718.36304052737,22718.36304052737,15379.195022404085,15379.195022404085,15379.195022404085,15379.195022404085,22718.36304052737,22718.36304052737,15379.195022404085,15379.195022404085,22718.36304052737,22718.36304052737,22718.36304052737,15379.195022404085,22718.36304052737,22718.36304052737,15379.195022404085,22718.36304052737,22718.36304052737,15379.195022404085,15379.195022404085
3,6,8,15229.552491068664,15229.552491068664,27660.754384472973,27660.754384472973,15229.552491068664,27660.754384472973,15229.552491068664,15229.552491068664,15229.552491068664,15229.552491068664,27660.754384472973,15229.552491068664,15229.552491068664,15229.552491068664,15229.552491068664,15229.552491068664,15229.552491068664,15229.552491068664,27660.754384472973,27660.754384472973,27660.754384472973,27660.754384472973,27660.754384472973
3,6,9,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,11098.425227272784,9826.492352071857,9826.492352071857,9826.492352071857,11098.425227272784,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,9826.492352071857,11098.425227272784,9826.492352071857,9826.492352071857
3,6,10,11197.464096551928,11197.464096551928,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11605.17717610971,11197.464096551928,11605.17717610971,11605.17717610971
3,6,11,9180.784444899282,9803.684586023855,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,9803.684586023855,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969,16690.24204620969
3,6,12,6775.247053671008,7072.521446627479,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,7072.521446627479,12119.1158422125,7072.521446627479,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,12119.1158422125,6775.247053671008,12119.1158422125,12119.1158422125
3,6,13,8983.74452173034,20096.00612261379,34946.7213705505,34946.7213705505,34946.7213705505,34946.7213705505,34946.7213705505,34946.7213705505,20096.00612261379,34946.7213705505,34946.7213705505,20096.00612261379,20096.00612261379,20096.00612261379,34946.7213705505,20096.00612261379,34946.7213705505,20096.00612261379,20096.00612261379,20096.00612261379,34946.7213705505,20096.00612261379,20096.00612261379
3,6,14,8294.30498333823,8959.474926821622,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823,8294.30498333823
3,6,15,4906.618365855614,4906.618365855614,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817,8042.153104096817
3,6,16,6768.165855138794,8416.804258251072,6768.165855138794,8416.804258251072,8416.804258251072,6768.165855138794,8416.804258251072,8416.804258251072,8416.804258251072,8416.804258251072,8416.804258251072,8416.804258251072,6768.165855138794,6768.165855138794,8416.804258251072,8416.804258251072,6768.165855138794,6768.165855138794,8416.804258251072,8416.804258251072,6768.165855138794,6768.165855138794,6768.165855138794
3,6,17,10220.681188835457,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,10554.589117050302,10554.589117050302,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952,22128.370029470952
3,6,18,16537.67558502491,16537.67558502491,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676,17872.908027699676
3,6,19,10604.261257179334,14559.11837760092,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,14559.11837760092,21838.988300389407,14559.11837760092,21838.988300389407,14559.11837760092,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407,21838.988300389407
3,7,0,9425.008059392148,9740.808709410652,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237,10383.77507728237
3,7,1,5721.488571422487,6446.236451772028,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487,5721.488571422487
3,7,2,6106.029455189122,8944.106940892976,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014,7891.815406504014
3,7,3,10290.276432544337,11909.652199796696,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436,10498.69949518436
3,7,4,7151.483885606729,7630.579865202094,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348,7964.114866205348
3,7,5,5215.950524827987,6062.0640754827145,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412,5266.698922709412
