iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
7,17,700,PSO,0.4909791929028473,2,10,0.9
7,18,700,PSO,0.42017097249915547,2,10,0.9
7,19,700,PSO,0.4730146985399306,2,10,0.9
6,0,700,PSO,0.7957857925762652,2,10,0.7
6,1,700,PSO,0.6988324022656535,2,10,0.7
6,2,700,PSO,0.6909039754304902,2,10,0.7
6,3,700,PSO,0.6320841334192668,2,10,0.7
6,4,700,PSO,0.9031290990422319,2,10,0.7
6,5,700,PSO,0.4520188611767992,2,10,0.7
6,6,700,PSO,0.43385449577011276,2,10,0.7
6,7,700,PSO,0.6480507048023998,2,10,0.7
6,8,700,PSO,0.7028290506802383,2,10,0.7
6,9,700,PSO,0.6459092875147521,2,10,0.7
6,10,700,PSO,0.5339162265459778,2,10,0.7
6,11,700,PSO,0.2921843454105705,2,10,0.7
6,12,700,PSO,0.41466776077141226,2,10,0.7
6,13,700,PSO,0.7408078828349411,2,10,0.7
6,14,700,PSO,0.5552482744588335,2,10,0.7
6,15,700,PSO,0.7271852028126761,2,10,0.7
6,16,700,PSO,0.7872985517257488,2,10,0.7
6,17,700,PSO,0.7370825039835264,2,10,0.7
6,18,700,PSO,0.7071635895200168,2,10,0.7
6,19,700,PSO,0.8430052631281798,2,10,0.7
7,0,700,PSO,0.47970314470263353,2,10,0.7
7,1,700,PSO,0.4744846828534398,2,10,0.7
7,2,700,PSO,0.4244613305145814,2,10,0.7
7,3,700,PSO,0.519040602570537,2,10,0.7
7,4,700,PSO,0.6577093392149059,2,10,0.7
7,5,700,PSO,0.4339631519645052,2,10,0.7
7,6,700,PSO,0.46461169778414707,2,10,0.7
7,7,700,PSO,0.4695823396101433,2,10,0.7
7,8,700,PSO,0.7930554738982686,2,10,0.7
7,9,700,PSO,0.2930495760777507,2,10,0.7
7,10,700,PSO,0.731531179171263,2,10,0.7
7,11,700,PSO,0.43661130024300043,2,10,0.7
7,12,700,PSO,0.6902796625594005,2,10,0.7
