fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
1,1.0,19.0,1,0.2454712871951052,0.06130135254950826,0.33333333333333337,0.5572483221878206,0.017489237757400394,2.890730136633935e-10,5.916247766550235e-09,0.0003742497210701373,0.8185535362355209,0.9999999999999858,1.0986219394068172e-12,0.9999999999999964,0.17142857142857187,0.15254237288135591,0.08474576271186443,0.5423728813559322,0.14851485148514854,0.11733333333333337,0.3253968253968255,0.015625,0.6292906178489703,0.031138098548488723,0.04312112669285757,0.05974714744184587,0.08531313488097507,0.03613219019117353,0.04830606411692104,0.06852224177092976,0.1026183118603616,0.5130497549699521,0.5705924465552001,0.6025402367120662,0.5979532916070516,0.5525826079738948,0.5977382546249016,0.650922670779328,0.7013008974993344,0.4470196395929249,0.0364583333333333,5.6853616848141684e-08,0.006329113924050667,0.2702702702702702,0.8625161983010834,0.8633123249609529,0.9812347500223825,0.16835791382220527,0.6959950141918978,0.08690382399307112,0.08700190224384297,0.0870124023656417,0.08701843835481124,0.08701923727317215,0.08701953043499364,0.08701954821374644,0.08701955410161286,0.0870195540911218,0.08701955409624343,0.08701955409921722,0.08701955410161286,0.08701955410161286,0.08701955410161286,0.08701955410161286,0.08701955410161286,0.08701955410161286
1,2.0,0.0,1,0.23551061916967606,0.0526398101634239,0.16666666666666666,0.8206800176348321,0.01748953177094586,1.3168104716928717e-08,6.4135163917232425e-09,4.24329335331985e-06,0.929918043098059,0.9999999999999984,1.579465242068103e-13,1.0000000000000002,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.5932203389830505,0.14851485148514854,0.12533333333333335,0.3174603174603174,0.0546875,0.2832951945080091,0.03497583814842881,0.045888173446361834,0.061850135447779016,0.10545280688952868,0.040039644748268585,0.04799949085447341,0.07117320800377819,0.1273693187893258,0.3862827377020723,0.42490279959592836,0.44130088027398684,0.4262902209082884,0.45798570300398217,0.49192123718593705,0.5353643075750021,0.5786648350266146,0.3565619446394819,0.0520833333333333,1.857952633025588e-07,0.0632911392405063,0.17567567567567566,0.7642049323879725,0.7543565387531812,0.9607472830040998,0.18369498940708756,0.786854619661356,0.6612860358164603,0.6613972813170933,0.6614117974139049,0.6614172011256402,0.6614170781574066,0.6614171902933572,0.6614171989886907,0.6614172011256402,0.6614172010774806,0.6614172011194447,0.6614172011245663,0.6614172011251445,0.6614172011256402,0.6614172011256402,0.6614172011256402,0.6614172011256402,0.6614172011256402
1,2.0,1.0,1,0.2598569166340677,0.06947697415812612,0.5,0.8043475870866174,0.017489521307859354,1.4471143953171102e-08,6.385074946692182e-09,3.399037564355848e-06,0.9184110301884091,0.9999999999999961,2.2091788127507716e-12,0.9999999999999978,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.5423728813559322,0.06930693069306934,0.2304000000000001,0.24603174603174616,0.1171875,0.10411899313501147,0.037234165177061275,0.04886733784800405,0.061976685318753985,0.10189860026210593,0.04228451417041573,0.0538871180537017,0.06726823770167241,0.11508875139380553,0.4299440402984656,0.47492638165394496,0.49494971038713353,0.4837834817177617,0.47543659866012333,0.5125783638602597,0.5535030615325616,0.5955230185392459,0.29008054510019843,0.046874999999999944,4.225285201587841e-07,0.06012658227848096,0.0945945945945943,0.7934229005853246,0.8321251641238412,0.972063359141719,0.18284951169414038,0.7713589308976194,0.5872346671326215,0.5875468714788287,0.5875555650050241,0.5875697234510419,0.5875705875682135,0.5875710087148834,0.5875710166672535,0.5875710175601478,0.5875710181899405,0.5875710183762184,0.5875710183762184,0.5875710183762184,0.5875710183762184,0.5875710183762184,0.5875710183762184,0.5875710183762184,0.5875710183762184
1,2.0,2.0,1,0.2153231369556786,0.04850250959699628,0.33333333333333337,0.8453052834007211,0.01748952777714909,2.0363073655841102e-08,9.167144397862324e-09,3.4571820814575844e-06,0.9086838132509616,0.9999999999999972,6.076707054417769e-13,0.9999999999999978,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.5423728813559322,0.16831683168316838,0.10320000000000004,0.24603174603174616,0.0703125,0.181350114416476,0.03570307800847569,0.04720468827747836,0.06953649178358368,0.11194143013953237,0.03515727702967053,0.05384199884751027,0.07541220124560792,0.12805976907637895,0.37604024328193913,0.41343783695200514,0.4324675600515181,0.41540780634761876,0.4346029143350011,0.47204277512366527,0.512391017065115,0.5509173034218444,0.47167778189449017,0.054687500000000014,3.127034296859261e-07,0.0537974683544304,0.31081081081081074,0.8595530344272246,0.863609714317894,0.9824495332141109,0.17423966279285702,0.7763480640602645,0.8262868199283235,0.8271704159627589,0.8273048937615739,0.8273623203391408,0.8273672099544596,0.8273674992018032,0.8273675409856966,0.8273675568951452,0.8273675568951452,0.8273675567278257,0.827367556853842,0.8273675568939888,0.8273675568939888,0.8273675568951452,0.8273675568951452,0.8273675568951452,0.8273675568951452
1,2.0,3.0,1,0.31399384989194545,0.10977970362038598,0.5,0.6903223241167252,0.01748952576119379,1.3909220064386705e-08,9.20950809478266e-09,7.317705268169942e-06,0.9350072329790434,0.9999999999999989,1.3501593641935053e-12,0.9999999999999994,0.17142857142857187,0.05084745762711865,0.23728813559322026,0.5932203389830505,0.12871287128712874,0.14400000000000004,0.23015873015873028,0.0390625,0.28175057208237997,0.04317220307412142,0.060497971720550305,0.0856994295765796,0.14385001394066163,0.04529562546907278,0.06542709254836004,0.08664656648254783,0.15255335361796668,0.39666254692033914,0.43931023510954925,0.46202724369565296,0.4571389657712869,0.43269012555497255,0.46981241412436564,0.509162713329193,0.5532481812937818,0.2572739565850575,0.0729166666666667,2.5899767569818714e-07,0.0537974683544304,0.3513513513513513,0.8696095198303029,0.7377617237419418,0.9585405617204229,0.3796587636066004,0.7963140481914397,0.3430218344026068,0.343192772635304,0.3431978011849728,0.34320058271934506,0.3432006755531123,0.3432007090599922,0.34320071400275676,0.3432007162811288,0.34320071635349214,0.34320071641131666,0.3432007164132167,0.3432007164134645,0.3432007164134645,0.3432007164134645,0.3432007164134645,0.3432007164134645,0.3432007164134645
1,2.0,4.0,1,0.23101696210626008,0.05128780410680858,0.33333333333333337,0.8513434892166968,0.017489530726534152,5.70761637229162e-09,7.789217300884055e-09,2.0255042694070916e-05,0.9485360277189909,0.9999999999999966,1.2306358324965308e-12,0.9999999999999991,0.17142857142857187,0.04519774011299435,0.2604006163328197,0.5423728813559322,0.10891089108910873,0.15771428571428586,0.26190476190476186,0.0546875,0.240045766590389,0.020745111586579268,0.03373569378400346,0.04523528358754312,0.08883756660213678,0.021752556545514272,0.03761458616365634,0.052678606820846595,0.1094943211804334,0.3687432351475734,0.408016486374363,0.42044622683239496,0.40386022811676614,0.45088091920175155,0.4894312273724048,0.5292684244621502,0.5733237908052317,0.27535627905957494,0.0677083333333333,1.0120636023888118e-07,0.044303797468354396,0.32432432432432434,0.8243244439968982,0.7799514196266246,0.962759508772754,0.1987336297145626,0.8577847051000833,0.4914222498318106,0.49153862584630215,0.4915394436591004,0.4915397211858098,0.4915398666351757,0.49153986067015465,0.4915398666351757,0.49153986654249104,0.4915398666165892,0.49153986663145843,0.4915398666351757,0.4915398666351757,0.4915398666351757,0.4915398666351757,0.4915398666351757,0.4915398666351757,0.4915398666351757
1,2.0,5.0,1,0.2770807720316636,0.08361801423455595,0.6666666666666666,0.8187926883682188,0.01748952547587982,1.9524029995602056e-09,8.692473427160444e-09,7.65187932841131e-05,0.9535521849909842,1.0,1.005244145540205e-12,0.9999999999999994,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.49152542372881347,0.12871287128712874,0.12600000000000006,0.261904761904762,0.078125,0.17303291674001062,0.03077624226640509,0.04817629743118708,0.07293078595254737,0.12387450223803546,0.036249559547078467,0.05219971542592469,0.08381914941761326,0.14573475687178164,0.3875100439347638,0.43054180482734067,0.45259333642593186,0.4428378574583027,0.4544129223747762,0.49210768432748025,0.5394048160459295,0.585029457446411,0.33902385513627165,0.054687500000000014,3.5332456305899126e-07,0.06012658227848096,0.32432432432432434,0.7615188645666158,0.6481337452162403,0.9349346239748647,0.30946643970171644,0.8278446233592474,0.5688266486436377,0.5689478684206019,0.5689545265940861,0.5689574253707345,0.5689573579268422,0.5689573952979753,0.568957409316807,0.5689574181046599,0.5689574237543716,0.5689574247854668,0.5689574253253009,0.568957425350496,0.5689574253707345,0.5689574253704042,0.5689574253707345,0.5689574253707345,0.5689574253707345
1,2.0,6.0,1,0.25819539117075446,0.06719245453043861,0.33333333333333337,0.7832251868083557,0.017489526092751746,6.7258549527663685e-09,8.051959973134241e-09,1.716055088607802e-05,0.9275512112282361,0.9999999999999961,9.678633050992213e-13,0.9999999999999978,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.6101694915254235,0.06930693069306934,0.24960000000000004,0.16666666666666674,0.0546875,0.16590389016018303,0.0343022366752464,0.04951454334897584,0.06869053039564567,0.11367809470983235,0.03939604266067824,0.053564566083315016,0.07553825570116525,0.13187699531020303,0.39585902045871113,0.4383375830052783,0.457849582973723,0.44520032289956674,0.45214951542653326,0.4885226276701567,0.5307945198356903,0.5733361248812356,0.3453730041869445,0.059895833333333384,2.9388647074175903e-07,0.07594936708860765,0.216216216216216,0.8747774034278377,0.8262543004008318,0.9835849163301705,0.18226874068265303,0.7524824565754142,0.7325233920889948,0.7326501970260152,0.7327072170982671,0.732713815526627,0.7327145783033711,0.7327146204214087,0.7327146229080321,0.7327146232605968,0.7327146236889944,0.7327146236889944,0.7327146236872597,0.7327146236889944,0.7327146236889944,0.7327146236889944,0.7327146236889944,0.7327146236889944,0.7327146236889944
1,2.0,7.0,1,0.2015362548217854,0.034921107682156685,0.16666666666666666,0.8968824469111237,0.017489521929124594,2.1493364719637838e-08,6.979796559196665e-09,1.2267531148246906e-06,0.9447752732967072,0.9999999999999956,1.5230375402015437e-12,0.9999999999999994,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.6440677966101693,0.049504950495049514,0.3300000000000002,0.23015873015873028,0.10156249999999985,0.11570366132723117,0.045889453445626185,0.056707105089594645,0.0751686880450543,0.1276291081472164,0.05500383463148808,0.06337814727844705,0.08215475284061094,0.14663712275593524,0.41048714963334837,0.4511368088239828,0.4712700084280584,0.4641988706106007,0.47480284184858135,0.5093306001034532,0.5518659933459293,0.6001378326637541,0.3764163861594456,0.04947916666666663,3.4291185995171977e-07,0.056962025316455764,0.3783783783783785,0.7855594431470081,0.73140088367626,0.9660321000644413,0.23869273242538308,0.797334584977443,0.4030038402346281,0.40333424897252335,0.4033917206408081,0.40339477678637325,0.4033943533472053,0.40339477678637325,0.40339477678637325,0.4033947767482916,0.40339477671012725,0.40339477678637325,0.40339477678505153,0.40339477678637325,0.40339477678637325,0.40339477678637325,0.40339477678637325,0.40339477678637325,0.40339477678637325
1,2.0,8.0,1,0.24900672420002368,0.06726225657673195,0.33333333333333337,0.8274314166476329,0.017489533594641653,1.0310312604356447e-08,8.377700081870262e-09,1.0102798028844425e-05,0.923165671123342,0.9999999999999987,1.062088241180338e-12,0.9999999999999991,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.5423728813559322,0.06930693069306934,0.2304000000000001,0.22222222222222232,0.046875,0.23798627002288336,0.029449688963665954,0.04798099714715314,0.07111978482779496,0.11382987760971912,0.03272398543633032,0.04891153307003742,0.07902571634879972,0.12929892046152547,0.3203393123322414,0.3554648042219127,0.3694792379389783,0.34554242567620486,0.3915334462094646,0.42421716406775917,0.46482425979307834,0.4958166033881995,0.3457707761678268,0.0729166666666667,3.5332456305899126e-07,0.06962025316455699,0.3648648648648649,0.8089705037866262,0.7106834665459543,0.9464536576785897,0.2779678690036362,0.8097519592159945,0.9732299387084992,0.9733897987706207,0.9734301983019523,0.9734432688276896,0.9734441851295014,0.9734441359899871,0.973444172716211,0.9734441851295014,0.9734441846841694,0.9734441851295014,0.9734441851295014,0.9734441851295014,0.9734441851295014,0.9734441851295014,0.9734441851295014,0.9734441851295014,0.9734441851295014
1,2.0,9.0,1,0.2439989763117805,0.05643530596112272,0.5,0.8103366115825065,0.017489527297613112,1.6816029231600856e-08,8.17858398026928e-09,4.148501946294534e-06,0.9579552127306726,0.9999999999999992,2.545731951048122e-12,0.9999999999999991,0.20000000000000046,0.09604519774011301,0.14322033898305087,0.5932203389830508,0.05940594059405941,0.27466666666666684,0.1587301587301589,0.0703125,0.12471395881006866,0.04401885150075995,0.06690649684361252,0.08209369658404786,0.1160287641004628,0.04738060267144128,0.07956669115646905,0.09127494686230882,0.13819036729699866,0.40318374547286806,0.44970135483009593,0.4674248853716983,0.4486884696148928,0.4650356425271663,0.5102743190092209,0.5488363944492126,0.5881832784445306,0.33355913228853407,0.0677083333333333,1.44612292746005e-07,0.0632911392405063,0.44594594594594583,0.8240567345927903,0.8127264507114855,0.9643149522792248,0.18992135389673387,0.8265953558583587,0.6462330347309412,0.64626838073254,0.646297401937671,0.6462983692202146,0.6462988479734073,0.6462988446394059,0.6462988473353541,0.6462988474904066,0.6462988479734073,0.6462988479699378,0.6462988479712595,0.6462988479734073,0.6462988479734073,0.6462988479734073,0.6462988479734073,0.6462988479734073,0.6462988479734073
1,2.0,10.0,1,0.23667682210221802,0.06417731355684993,0.33333333333333337,0.8353550694255426,0.01748952338903907,4.987001562070571e-09,7.021884813769089e-09,2.1147824653976456e-05,0.9197912272524904,0.9999999999999961,5.843586468797521e-13,0.9999999999999973,0.20000000000000046,0.04519774011299435,0.2742681047765793,0.6271186440677964,0.11881188118811883,0.16160000000000008,0.15079365079365076,0.0703125,0.11956521739130438,0.06318749998282104,0.09368995419542783,0.11749307282460349,0.19236284845352353,0.07352551469902985,0.09818466739095152,0.12651253209746643,0.2178412865458207,0.4026264118503551,0.4510581115877747,0.472916243858571,0.47837423041273425,0.4599144890614287,0.49911497450030096,0.5435301804444632,0.601277777252577,0.6045611397382715,0.0651041666666665,3.752332073097277e-07,0.0886075949367089,0.22972972972972983,0.8366817268716735,0.765301840102711,0.9457475479277889,0.29257092202682583,0.8170353235145893,0.8144068500148427,0.8148293202616729,0.8148836151751548,0.8148834043865472,0.8148874548018114,0.8148874095662019,0.8148874508197613,0.8148874543456579,0.8148874544637024,0.8148874548018114,0.8148874548015634,0.8148874547992505,0.8148874548017288,0.8148874548018114,0.8148874548018114,0.8148874548018114,0.8148874548018114
1,2.0,11.0,1,0.2347936995578472,0.05943939417193825,0.5,0.8463308401374099,0.0174895266402657,4.905095005576824e-09,9.185586582851703e-09,2.9377779052211773e-05,0.9434054406301804,0.9999999999999984,1.739839894638435e-12,0.9999999999999988,0.17142857142857187,0.06779661016949153,0.18644067796610175,0.49152542372881347,0.08910891089108913,0.17600000000000005,0.22222222222222232,0.0703125,0.1659038901601831,0.03380194204801574,0.04974754616750138,0.06468000762425319,0.10926299151468037,0.033829818168048975,0.05331834095190834,0.07072465218471394,0.1258919190718528,0.367175674538961,0.40624719452842756,0.4198924115964182,0.4030571885821793,0.4316747768379359,0.46939915026930856,0.5073616827224385,0.5468772868970533,0.15415677219284207,0.05729166666666656,1.732530766061328e-07,0.05063291139240507,0.20270270270270263,0.8066244167408763,0.8040425931758586,0.962789236441005,0.1351096992793191,0.7898528758527583,0.7180155705403349,0.7181954517408573,0.7182312608011425,0.7182321771753177,0.7182323217967179,0.7182324112189986,0.7182324082024543,0.7182324109326017,0.7182324111386226,0.7182324111980166,0.7182324112109033,0.7182324112154466,0.7182324112189986,0.7182324112189986,0.7182324112189986,0.7182324112189986,0.7182324112189986
1,2.0,12.0,1,0.2233814053283825,0.04600248071326823,0.5,0.8159150106517419,0.01748952189400511,7.437102127131703e-09,8.365117466262183e-09,1.580979313656089e-05,0.9172982743470288,0.9999999999999989,8.262870529330136e-13,0.9999999999999981,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.677966101694915,0.14851485148514854,0.13866666666666672,0.21428571428571436,0.09375,0.11853546910755153,0.07508388465415862,0.1035395276820481,0.1499470708569917,0.21851191972337683,0.08585698738080562,0.11572213365933649,0.17372194747823613,0.2641322702778779,0.39516241049482614,0.43995022235155445,0.47436564728749714,0.4752537860300807,0.46571658341204347,0.5069294847768308,0.5662361879980511,0.6230020726488468,0.5387368413075064,0.0651041666666665,3.752332073097277e-07,0.07911392405063289,0.32432432432432434,0.7925948669003655,0.7694648359723963,0.9562761828561811,0.21823235551208892,0.7933772057260146,0.7773589119559235,0.7780919234058746,0.778351784604607,0.7783467533823673,0.778351784604607,0.7783517726972815,0.778351784604607,0.7783517824199108,0.7783517838315744,0.7783517845661947,0.778351784604607,0.778351784604607,0.778351784604607,0.778351784604607,0.778351784604607,0.778351784604607,0.778351784604607
1,2.0,13.0,1,0.251065444831014,0.061781759279531154,0.33333333333333337,0.8286281297668251,0.017489525219399338,1.3545730002493074e-08,7.147842241808928e-09,4.950965406012042e-06,0.9439081192956794,0.999999999999997,2.012137935179033e-12,0.9999999999999988,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.6101694915254235,0.16831683168316838,0.11280000000000004,0.3015873015873015,0.08593750000000001,0.17914351095129122,0.03223045805800885,0.05886925656875536,0.08548648601962233,0.13341081127370588,0.0358384777437803,0.06468713371512608,0.0935718118286893,0.15238138005587745,0.4048406093195989,0.4549866539514088,0.4799997107103957,0.4708070513052359,0.4569449103530948,0.5009324443082197,0.5472445356924049,0.5917093388077596,0.3537308867579365,0.05729166666666656,5.03102904220595e-07,0.0632911392405063,0.3378378378378377,0.839321188037272,0.7519991649679678,0.9591758165225651,0.3090311859101316,0.8198723722058259,0.6888616551782707,0.6890479770765018,0.6890520280415956,0.6890546857284698,0.6890546611838253,0.6890546778461502,0.6890546855835779,0.6890546857284698,0.6890546856859274,0.6890546857284698,0.6890546857267351,0.6890546857284698,0.6890546857284698,0.6890546857284698,0.6890546857284698,0.6890546857284698,0.6890546857284698
1,2.0,14.0,1,0.20810296120491426,0.03958926284025181,0.33333333333333337,0.839761740603262,0.01748953089532073,6.626183022865454e-09,7.58039733603625e-09,1.6232062570461904e-05,0.921683574093183,0.9999999999999982,3.1761674182655825e-13,0.9999999999999988,0.17142857142857187,0.07344632768361582,0.17372881355932204,0.576271186440678,0.11881188118811883,0.15200000000000008,0.23015873015873028,0.078125,0.15402217919380393,0.02362731541707775,0.04817854705695731,0.07463138712468234,0.11937420821368035,0.027285663775514023,0.05391426705279544,0.08315246834866707,0.14210583890713882,0.3406973587243188,0.38307395125388627,0.4018564275998334,0.38273524632721734,0.42126665378520944,0.4624516340535566,0.5058201823508786,0.5462003204488357,0.4344453012382137,0.059895833333333384,2.759998863757973e-07,0.06645569620253164,0.14864864864864868,0.6826454408306855,0.6034908901606313,0.9152212857281908,0.31580824252778245,0.8097360893555918,0.5683823969918763,0.5685412373064476,0.5685710245792036,0.5685710643039633,0.5685723558722562,0.5685725693034482,0.5685726698615914,0.5685726871005927,0.5685726871005927,0.5685726871005927,0.5685726871005927,0.5685726871005927,0.5685726871005927,0.5685726871005927,0.5685726871005927,0.5685726871005927,0.5685726871005927
