fid,iid,rep,budget,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,pred_t18,pred_t19
19,2.0,7.0,300,-1.0339363427245363,-1.2028063230861192,-1.1680469738069073,-1.1070093543435926,-1.1291383012264893,-1.0085746907787818,-1.123783285916323,-1.0771287841647936,-1.1565599892569356,-1.0418643334645374,-1.045734388044449,-1.0748234071302376,-1.076990033892352,-0.8800171770388738,-0.666481668334093,,,,,
19,2.0,7.0,350,-1.1561858309613287,-1.2891583050132753,-1.138150867640649,-1.1119405073953024,-1.135794132844946,-1.1939701469489048,-1.0743417386398226,-1.1084643199067015,-0.9982465514304221,-1.0703718807900293,-1.0603989929725608,-1.1177676857213097,-0.8632623723452352,-0.6960849978267567,,,,,,
19,2.0,7.0,400,-1.2490560307130345,-1.3122587592100294,-1.1352578073991646,-1.1219546389494934,-1.1860987665525664,-0.9940241674424791,-1.0065008745944644,-1.1429769256462048,-1.0825600241957496,-1.047546714856517,-1.068495434730248,-0.9021159751370236,-0.7506611612002348,,,,,,,
19,2.0,7.0,450,-1.1465358001593808,-1.0998981290935277,-1.1677612928456607,-1.260419255015965,-1.0608478616099937,-1.0545935939443452,-1.0601930044343013,-1.068640570875078,-1.0896069063697518,-0.9581956203727955,-0.9230240214661273,-0.7404999835219988,,,,,,,,
19,2.0,7.0,500,-1.2323516655570343,-1.2233816135011066,-1.044505704830561,-1.076306010929421,-1.232409738224315,-1.2388304202999747,-1.0333044147701633,-1.06991350714954,-1.1395709760796886,-0.8326992611894127,-0.6476005444603742,,,,,,,,,
19,2.0,7.0,550,-1.1419200900354594,-1.3219617801253867,-1.2922335631972823,-1.380182386421526,-1.2319959784307524,-1.2735775783776455,-1.2612342364391027,-1.148717012920659,-0.9654142321530063,-0.727620898519281,,,,,,,,,,
19,2.0,7.0,600,-1.161917671450621,-1.1905206569286686,-1.3840422455175216,-1.1559777820823287,-1.2160654280720946,-1.1796467053321071,-1.0790840652983624,-0.9321030393696011,-0.6690875644904871,,,,,,,,,,,
19,2.0,7.0,650,-1.1940576682767576,-1.2326782978575956,-1.2700323344041695,-1.1638263050364719,-1.249616168611168,-1.1591883875395792,-1.059791893668796,-0.6439358887237662,,,,,,,,,,,,
19,2.0,7.0,700,-1.3160799968094594,-1.28231535009884,-1.2509978934807082,-1.2251479243191616,-1.2553506408759167,-0.899431099437025,-0.6518260222286445,,,,,,,,,,,,,
19,2.0,7.0,750,-1.1843640270945712,-1.2147597956358878,-1.3574676610288092,-1.2349068566740955,-0.9160039490469554,-0.7229170688201576,,,,,,,,,,,,,,
19,2.0,7.0,800,-1.216543265124609,-1.188271266060375,-1.185549330815156,-0.8755991418881018,-0.7312201513262888,,,,,,,,,,,,,,,
19,2.0,7.0,850,-1.1213284706792328,-1.0812595754306173,-0.8930838420899073,-0.6900468805075349,,,,,,,,,,,,,,,,
19,2.0,7.0,900,-1.0343657042536203,-0.7977684213455,-0.6943608587496058,,,,,,,,,,,,,,,,,
19,2.0,7.0,950,-0.8453468166991488,-0.7023295996079936,,,,,,,,,,,,,,,,,,
19,2.0,8.0,50,-2.61026907987759,-2.5226772992937865,-2.805558805268663,-2.4985745524129834,-2.2591598878544725,-1.8317337960708162,-2.4929278421241126,-1.7922778589945565,-2.3907165232581034,-2.4832401032043157,-2.0931265030111152,-1.8756212339649048,-2.3707411903697184,-2.1188086508683033,-2.279715401700774,-2.542697138170737,-2.493566250247126,-2.161001081431957,-2.207218781132455,-2.027034682382005
19,2.0,8.0,100,-1.341113372265176,-1.2020718301707458,-1.2078090144019653,-1.4996877741651455,-1.3416551193294188,-1.2843851340068324,-1.332256757606774,-1.1960287360569801,-1.3552430814237513,-1.3229294131489102,-1.2728055573024861,-1.2747556768872155,-1.3029844880648112,-1.311212706307103,-1.507042457256074,-1.257698718628192,-1.2495030772449098,-1.1362702393059143,-0.957140314268719,
19,2.0,8.0,150,-1.1364432450498778,-1.0413964644719669,-1.3450239346138504,-1.1506167196910801,-1.1362081246614886,-1.0820064328898986,-1.1229497212511583,-1.1746015256754903,-1.1392595029533596,-1.1769707973831924,-1.0833877522663675,-1.145405356527938,-1.2447009574103802,-1.2150239283280662,-1.0436368833198475,-1.1257733524619054,-0.9063144291929243,-0.6975386266891798,,
19,2.0,8.0,200,-0.9642670458894463,-1.0033353775396918,-1.0212192351950151,-0.924669391297802,-1.0488409018715115,-1.0179058975396047,-1.036408965605054,-0.9520474089883416,-0.9728193429887572,-1.0108298800845716,-1.0055195302180464,-0.9942709095166937,-0.9672128012319832,-0.9376336368672133,-0.9549467356630132,-0.7263028225219597,-0.6560832832670527,,,
19,2.0,8.0,250,-1.1437431901937132,-1.1663780285686378,-1.1297234653372041,-1.137213336374365,-1.197444840002647,-1.2288871431962647,-1.219440807322376,-1.162762197781913,-1.141219970251568,-1.120054495802744,-1.080634449909562,-1.110624451258815,-1.049914382788833,-1.0294853903555665,-0.9587608240471533,-0.7616891970442069,,,,
19,2.0,8.0,300,-1.3800072392184166,-1.1531376623533516,-1.3580378486671396,-1.3201088675556827,-1.4159176581916637,-1.419298110284203,-1.3494526725843672,-1.36598644559682,-1.3889183753086474,-1.3385711065984163,-1.407054838623723,-1.2336805711317542,-1.2121824176505944,-1.1291518802398184,-0.8929706417877992,,,,,
19,2.0,8.0,350,-1.2939211114149316,-1.2206461093131349,-1.167318311845613,-1.2309587132600615,-1.4231868052881214,-1.2620185811604625,-1.3884549949541705,-1.160634500207225,-1.1115448508971324,-1.2292827331864824,-1.195610814525539,-1.314917516651485,-0.918095037662843,-0.8440960891288332,,,,,,
19,2.0,8.0,400,-1.2870476266109168,-1.1739388337840058,-1.2058753767083068,-1.185151875869618,-1.1612645191880544,-1.146285714408595,-1.0739790176303543,-1.1493753360918555,-1.2630428107865586,-1.1408882744419855,-1.2217437751304288,-1.1221525452479335,-1.1726982044399317,,,,,,,
19,2.0,8.0,450,-1.24843699360783,-1.2009175525547608,-1.1747276555250155,-1.1949264526470413,-1.3816279515370078,-1.5620735322939108,-1.1699017591894305,-1.498443433816958,-1.3247813952496559,-1.2001395737533183,-1.1791956030186832,-1.0030192779600824,,,,,,,,
19,2.0,8.0,500,-1.2291769082764012,-1.1955523998774218,-1.1051154159072616,-1.196281761759201,-1.1980100483442648,-1.2265495033820828,-1.2457599211001231,-1.204744081842083,-1.156059838633484,-1.222411726961711,-1.3671035600844628,,,,,,,,,
19,2.0,8.0,550,-1.326615406318241,-1.2883325775954317,-1.2330531379266345,-1.153087375660896,-1.2512197499996478,-1.1160722920971522,-1.2484247934886734,-1.4810881089261587,-1.1229476460199654,-1.2581210693917817,,,,,,,,,,
19,2.0,8.0,600,-1.2627565859127297,-1.2785285545234242,-1.1995585093425238,-1.1926201265438907,-1.229053831699158,-1.2882536383201129,-1.2413922100704389,-1.1530474054509525,-1.1645512407187248,,,,,,,,,,,
19,2.0,8.0,650,-1.3110433738997065,-1.497897676477367,-1.2761021739955516,-1.3577390820005049,-1.460133718330708,-1.3536524968350643,-1.164483287855254,-1.000223639483719,,,,,,,,,,,,
19,2.0,8.0,700,-1.2536284642018782,-1.2052481300879712,-1.1681399967114698,-1.1767431453886643,-1.328784918723328,-1.095698766001547,-1.3080430065163922,,,,,,,,,,,,,
19,2.0,8.0,750,-1.3558731121266296,-1.4265168713564582,-1.2114357216384404,-1.1629271414399445,-1.142387039230058,-1.268960582255911,,,,,,,,,,,,,,
19,2.0,8.0,800,-1.390578610838362,-1.291274122026112,-1.275895651067582,-1.3352974675655456,-1.1137494228253613,,,,,,,,,,,,,,,
19,2.0,8.0,850,-1.6300774775530795,-1.5142206450760782,-1.611153758254491,-1.3715824002877397,,,,,,,,,,,,,,,,
19,2.0,8.0,900,-1.392235804107267,-1.5152098311799427,-1.189546995177285,,,,,,,,,,,,,,,,,
19,2.0,8.0,950,-1.4415082988805452,-1.3261075506146522,,,,,,,,,,,,,,,,,,
19,2.0,9.0,50,-1.493969096970393,-1.7214282107096666,-1.7765374756473542,-1.933595010236457,-2.5936658458601087,-1.938975971920969,-1.932232659721751,-1.7433954262637668,-1.3755442659161152,-1.496388360792316,-1.5543794130275752,-1.795086319372954,-1.676493929658365,-1.6777651772762678,-1.3890230776913912,-1.7671846357881373,-1.9567490515167096,-1.5335410375744811,-1.779017827220241,-1.1698353607349352
19,2.0,9.0,100,-1.3282363643955821,-1.4789838517284115,-1.1701937068804078,-1.431552295925121,-1.3082491685516455,-1.3525215402421586,-1.2533148218457517,-1.317475356557944,-1.1788456688720246,-1.2230031602277123,-1.1633882593822527,-1.2603784762658745,-1.2402676758496798,-1.1289852283179564,-1.2236612353406053,-1.1698807337645327,-1.171375067693871,-1.0375286604555847,-0.9129103127892024,
19,2.0,9.0,150,-1.232392257480012,-1.3245116372948293,-1.6818172669495992,-1.152206150030718,-1.6621858314400448,-1.0888032991331125,-1.1745494475725404,-1.0935180060771617,-1.153143189262483,-1.09784623649622,-1.3015113831633343,-1.168276040513055,-1.3039108494509677,-1.189725896490056,-1.0769030118632397,-1.2857863259513171,-1.1797525602801935,-0.9241761946034821,,
19,2.0,9.0,200,-1.2487906350306548,-1.5032567315371343,-1.0953334197778863,-1.172243051150213,-1.0685208260399566,-1.1543114211844037,-0.9892507839929046,-1.0443908818993464,-0.96320137949986,-1.067652667495751,-1.047250226674356,-1.0656505135720522,-1.0409965688380065,-1.0932118384297118,-1.008247341878719,-0.9663030189004392,-0.8937681127832859,,,
19,2.0,9.0,250,-1.2860151753816211,-1.1930923282574917,-1.3249001448332585,-1.231086928982169,-1.1502854214728846,-1.1842640029728668,-1.095489426264975,-1.1765722407785706,-1.1847729915387348,-1.3018492898606115,-1.280233009271451,-1.335434354050376,-1.2869518633542592,-1.1800880550639319,-1.162655074312779,-1.1399324089661547,,,,
19,2.0,9.0,300,-1.3558659708752565,-1.223768700972736,-1.3153134752366247,-1.200280010211083,-1.1770902828329668,-1.2585622336167364,-1.1880799291994943,-1.1826297614913943,-1.149298783585519,-1.3750103977955976,-1.2770220613522527,-1.234074629813426,-1.2009862480521623,-1.1585706046839592,-1.0693302676177974,,,,,
19,2.0,9.0,350,-1.369173823135806,-1.1893055580560465,-1.1635496806252101,-1.1127743252806033,-1.2895903150343002,-1.1203478329129704,-1.229979184353192,-1.2785702083161543,-1.211269626486211,-1.248351154453358,-1.4460729674248407,-1.1672983666571897,-1.032729032820804,-1.01245994184553,,,,,,
19,2.0,9.0,400,-1.2978533104057013,-1.1097823174821855,-1.0207034161219746,-1.1597649165536354,-1.204380436360938,-1.247535826415571,-1.3702944189659725,-1.3496253429391605,-1.2648007721593977,-1.2101621434356016,-1.312493816252688,-1.1226070884679271,-1.2601542016575058,,,,,,,
19,2.0,9.0,450,-1.084078188295898,-1.1805863133778802,-1.0875833722735948,-1.0362090350972044,-1.2702091703416747,-1.2136049885889062,-1.2612231487270031,-1.304334787915943,-1.2429381973514328,-1.2420247453984352,-1.1872768895462984,-1.0240821071005304,,,,,,,,
19,2.0,9.0,500,-1.1299887222860079,-1.1445215689318373,-1.1986917355954947,-1.2133180121648284,-1.190237560557971,-1.1780666719661126,-1.183360767608317,-1.1806785846947954,-1.079701812948071,-0.9505443381701859,-0.9242236053045904,,,,,,,,,
19,2.0,9.0,550,-1.114901470280133,-1.1314689969183993,-1.1972308695031966,-1.0607291827746117,-1.2244423162971056,-1.1127909606559725,-1.1131505491847498,-1.1324364991359603,-0.9828453688469175,-1.028077162136581,,,,,,,,,,
19,2.0,9.0,600,-1.1900285108235384,-1.2045164512962507,-1.2472459277255807,-1.1441379213693892,-1.287813689450822,-1.045722394660312,-1.0896979285099542,-1.0828349739597345,-1.115482330213858,,,,,,,,,,,
19,2.0,9.0,650,-1.1188434856404534,-1.2640319174061023,-1.0293877416880608,-1.1891551580436488,-1.1320789182924533,-1.1083391441985762,-0.9992093253866342,-0.7721252170402181,,,,,,,,,,,,
19,2.0,9.0,700,-1.3099479531895142,-1.2832085664052186,-1.2245718198355864,-1.0977713689277324,-1.0680981941336385,-1.062126981067744,-0.7725332711488949,,,,,,,,,,,,,
19,2.0,9.0,750,-1.0762040510313706,-1.2256785522494684,-1.0885500860730792,-1.1737131471740976,-0.879692714544652,-0.8158184897176235,,,,,,,,,,,,,,
19,2.0,9.0,800,-1.285270054435479,-1.0965367077693868,-1.1076141455191473,-1.031835788883123,-0.7911108809853351,,,,,,,,,,,,,,,
19,2.0,9.0,850,-1.0239382210550894,-1.054014644784554,-0.9322717891329702,-0.6685927745789101,,,,,,,,,,,,,,,,
19,2.0,9.0,900,-1.0088651027366629,-0.9165389243551764,-0.6797539710888362,,,,,,,,,,,,,,,,,
19,2.0,9.0,950,-0.9159087956004539,-0.6667366328685975,,,,,,,,,,,,,,,,,,
19,2.0,10.0,50,-1.5006644236663986,-1.5535690761439227,-1.8457123057215408,-1.6070029094930256,-1.7378460403329525,-1.4175484144018913,-1.5959044287984825,-1.586628836705838,-1.5014270359097652,-1.4041574581726761,-1.6438840629401767,-1.610320255407811,-1.4410621413433446,-1.5567903501086482,-1.297370325940696,-1.6929387395343367,-1.6274827118910349,-1.5284144517099756,-1.6387630798988333,-1.3019680027502283
19,2.0,10.0,100,-1.384050848969645,-1.2799727423297265,-1.2109527190776048,-1.7223688338546268,-1.157726301566246,-1.284146634731437,-1.2126353316820924,-1.1520475483611743,-1.1288347119718682,-1.1949340131923736,-1.1551841324567915,-1.0770973503699515,-1.194941658037041,-1.2131238604638663,-1.1255304712184246,-1.0869895407519892,-1.137864322778226,-0.8725335258771472,-0.7209514349102827,
19,2.0,10.0,150,-1.352822265661126,-1.3564729323206055,-1.3418249252669232,-1.1906400267337447,-1.2536820134962823,-1.2268119505971533,-1.1863918463204672,-1.172073338643655,-1.182278545221225,-1.1615212104177792,-1.126118818915627,-1.1756217747015478,-1.2451805172118746,-1.156389895267668,-1.075263895758681,-1.195940817235614,-1.0324771295232253,-0.6900641650390588,,
19,2.0,10.0,200,-1.2389627328055792,-1.2027306295343074,-1.0213249689929191,-1.0706130640651288,-1.0736641157093283,-1.1218234975199135,-1.0333365626997457,-1.1533452649327811,-1.01531438195486,-1.1397855025580301,-1.1419398189452437,-1.1317063929518771,-1.1158365209530243,-1.1076678411964895,-1.0914179288198815,-0.9509270242251721,-0.7371463186730864,,,
19,2.0,10.0,250,-1.2706716723522902,-1.171187230550591,-1.3135975958253914,-1.2060082560575534,-1.2057040541230748,-1.2026277244675454,-1.18829087032089,-1.2342669010447656,-1.1758352523408617,-1.2641943874261534,-1.1939465986039763,-1.1972510233778875,-1.189802984632628,-1.2060312011007286,-0.9542741862901188,-0.7489256043154713,,,,
19,2.0,10.0,300,-1.0224940008023475,-1.123453096422725,-1.1128319010391012,-1.1439666361290606,-1.0801326579673225,-0.9553036910761419,-1.0649803291717366,-1.104277327018363,-1.195336051229053,-1.0455707460771413,-1.2496587286825744,-1.1336536512005482,-1.1129921301044081,-0.9266093886779802,-0.7526269283518648,,,,,
19,2.0,10.0,350,-1.084947166345767,-0.987409714593148,-1.044999538362614,-1.0945960509063517,-1.0624125793334591,-1.128421694784169,-1.0699868381652557,-1.110574276479606,-1.0596490360433966,-1.0955452691164174,-1.0724325209003684,-1.0665741032026306,-0.9745348368557124,-0.7099296735621553,,,,,,
19,2.0,10.0,400,-1.088227666690927,-1.270424865792591,-1.0723090125136971,-1.1045659636153324,-1.0794688006956659,-0.9876708263046702,-1.0675515247231409,-1.1375502594179419,-1.1331856773354507,-1.0974504868529518,-1.1036716654927443,-0.9248954660937668,-0.7515400448928441,,,,,,,
19,2.0,10.0,450,-1.0391837000765762,-1.1104202501074,-1.1536449631205585,-1.1005676387273307,-1.0428334672606279,-1.0933935952231184,-1.151214533184795,-1.0997642103087555,-1.0867730699325515,-0.9783651300743735,-0.8988657056152325,-0.6846993628580456,,,,,,,,
19,2.0,10.0,500,-1.1181010360139414,-1.0604789051156536,-1.0724369520887986,-1.0372907731938272,-1.067263422933634,-1.0460804677370594,-1.0598640682031992,-1.0006373136332987,-1.0159190932307895,-0.8703593614675794,-0.6510289473805765,,,,,,,,,
19,2.0,10.0,550,-0.9954102869138132,-1.0411239898034395,-1.103623392870382,-1.1481805407125443,-1.118104405454658,-1.1120084660889165,-1.0594675419047077,-1.0992722371449308,-0.961679542919783,-0.7088150383169703,,,,,,,,,,
19,2.0,10.0,600,-1.135075318749954,-1.1055335443145322,-1.1640477487498297,-1.0540344010635276,-1.062272248012218,-1.0449200588656669,-1.0376757892097344,-0.9714296046258541,-0.6916318778706791,,,,,,,,,,,
19,2.0,10.0,650,-1.0970780260878037,-1.1045986544754067,-0.9626681328213007,-1.14017258487317,-1.083815385771644,-1.033245903889626,-0.923952095917934,-0.7300152155454164,,,,,,,,,,,,
19,2.0,10.0,700,-1.0929879834419152,-1.0946089033189776,-1.059858961482112,-1.1059619820288022,-1.0859494319035365,-0.999813627552562,-0.7613524049126306,,,,,,,,,,,,,
19,2.0,10.0,750,-1.1646926582635544,-1.1357364457716208,-1.0024233128045184,-1.0124416435422376,-0.96052297254513,-0.9149112908322993,,,,,,,,,,,,,,
19,2.0,10.0,800,-1.1271375123312857,-1.1365619067936377,-1.2139134841640575,-0.9638979855240288,-0.9399260697203492,,,,,,,,,,,,,,,
19,2.0,10.0,850,-1.1276658546074974,-1.0988171064610581,-1.0769471015216803,-0.8520584330701217,,,,,,,,,,,,,,,,
19,2.0,10.0,900,-0.999803432958322,-0.9747833774727002,-0.7449472054246808,,,,,,,,,,,,,,,,,
19,2.0,10.0,950,-0.9594524809949803,-0.7135338201082297,,,,,,,,,,,,,,,,,,
19,2.0,11.0,50,-1.6381456120885982,-1.1516581249400153,-1.107821734981096,-1.1472372265154607,-1.0623820699659945,-1.2903248151773576,-1.327409455551459,-1.2855166447840747,-1.0812673014353114,-1.2194987649092182,-1.409025894847106,-1.126942619799015,-1.2252485369447073,-1.282823940018994,-1.3264713251486548,-1.3128532456625295,-1.2520636961809946,-1.249916758742145,-1.139955775089731,-0.8550510371365047
19,2.0,11.0,100,-0.9207987608008265,-1.1158334920454065,-1.1336376914633943,-1.1598117590607584,-1.2126632701996551,-1.1319667354047513,-1.181794725973142,-1.09566608041602,-1.1085060130832574,-1.0769803804510167,-1.1512650336322572,-1.1494551238927808,-1.248742372540742,-1.0700569646871156,-1.1433840458778295,-1.1232431993991148,-1.0393772317787358,-0.9160972316558347,-0.7517344112669716,
19,2.0,11.0,150,-1.0586368392883359,-1.0345958423512764,-0.9672642017992151,-1.2722210689425024,-1.0646445401874012,-1.1876830242556162,-1.2647984567298407,-1.1878886771730761,-1.194690673980084,-1.2032684634648791,-1.1058788927077694,-1.2712132271229086,-1.2149378343962975,-1.2816453553327114,-1.4337789754107944,-1.3295822043341698,-1.0282629984780087,-0.839160152595266,,
19,2.0,11.0,200,-0.9807056667339363,-1.239955659676934,-1.0939180970018119,-1.0168591639199096,-1.0664094268711317,-1.130582498983306,-1.0140683654456506,-0.9794036824484029,-0.9788049700900371,-1.138261067091308,-1.0728085043009759,-1.106729565778279,-1.1132160020107855,-1.1499363828699434,-1.083841434873135,-0.904982266212165,-0.7695352240039363,,,
19,2.0,11.0,250,-0.951711190093183,-1.065172458636601,-1.0037129704059953,-1.0954946223903188,-1.0514691587424057,-1.0571270146031344,-1.1804971328889193,-1.0413748089525947,-1.1183793825424682,-1.087550515585434,-1.0992661730882065,-1.1115613695114668,-1.0657302345913486,-1.058201040704171,-0.9962683705631272,-0.6816519428148642,,,,
19,2.0,11.0,300,-1.083349579527596,-1.2294583731074875,-1.224383116346961,-1.2001412238844584,-1.160401137621261,-1.0056402304597873,-1.1504489057607905,-1.1726651681866742,-1.1938504123953229,-1.3155441840185989,-1.2945660020733718,-1.2412587499476042,-1.2135505271749685,-0.9914126437963002,-0.8182210323598346,,,,,
19,2.0,11.0,350,-1.118897663596864,-1.3080728540407733,-1.2525750585596638,-1.2275073371714886,-1.296338935905398,-1.2877226702386775,-1.2628679541696097,-1.2774268702654128,-1.1496323014112293,-1.211847752267826,-1.1850724093576377,-1.1822520745017295,-0.957705365224012,-0.837456972339314,,,,,,
19,2.0,11.0,400,-1.2386471368862395,-1.2236433377946667,-1.1898890071196502,-1.168228467527514,-1.0815487608030014,-1.275183618193307,-1.275105631801379,-1.2052901731352188,-1.2112500685219596,-1.2290535147843813,-1.1182888440460794,-0.9450677580523491,-0.7012613351504061,,,,,,,
19,2.0,11.0,450,-1.2120953621368868,-1.0493910673838638,-1.1870985520324673,-1.3317884404397786,-1.217535128040805,-1.151942752035929,-1.3427841945097558,-1.1891972454640982,-1.1848643568594601,-1.0104269590944681,-0.9024333979625405,-0.757015331742356,,,,,,,,
