fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
3,7,7,0.999655381,3.9798311906,800,BFGS,3.9798311916,3.9798311916,3.9798315135,3.983026906,3.9798311916,4.0970890456,3.9798311916,3.9798311916,3.9798311916,3.9798311906,3.9798311907,3.9798311916,3.9798311916,3.9798311916,3.9798311907,3.9798311906,3.9798314577,3.9798311908,3.9798311907,3.9798311916
3,7,8,1.0047731864,5.9698817079,600,MLSL,5.9697493048,5.9697493048,5.9697493048,5.9697493048,2.0592740103,5.9722372907,5.9697493047,5.9697493047,5.9879812785,5.9697493047,5.9697493047,5.9698817079,5.9697784327,5.9697521498,5.9697493048,5.9697493048,5.9697493048,5.9697493048,5.9697493048,5.9697493048
3,7,9,2.984880042,5.9697494516,750,MLSL,5.9697493048,10.0071065593,5.9697493048,5.1291542954,5.9697493048,5.9697493048,5.9697493048,5.9697493048,2.9896278866,2.9861009023,5.9697493047,5.9698199166,2.984880042,2.9848801619,5.9697494516,5.9697493336,5.9697493048,5.9697493052,5.9697493048,5.9697493048
3,7,10,3.0228879667,9.9495804953,300,BFGS,9.9495805934,9.9495805934,5.9697493047,9.9495805934,5.9697493047,9.9495804953,9.9495804953,9.9495804953,9.9495805934,9.9495804964,9.9495804972,9.9495805934,9.9495804958,9.9495804953,9.9495805019,9.9496105555,9.9495804953,9.9495805164,9.9495805934,9.9495805934
3,7,11,0.9949590571,2.9904355184,450,PSO,2.9848773677,2.9848773677,2.9848773677,2.9859328703,5.9697493047,0.9949590571,0.9949590571,2.9848771713,2.9904355184,2.9848773677,3.0001205697,3.0214196628,3.0360098076,3.0001814165,2.9848771713,2.9848773677,2.9849300148,2.9848771786,2.9848771804,2.9848773677
3,7,12,1.1167931212,5.9712474382,350,PSO,1.9899208519,1.9899208519,6.0195701519,2.9857155408,1.9899208519,3.9798362351,5.9712474382,5.9697493047,1.9937808129,1.9899208519,1.1167931212,1.9899181142,1.9899208519,1.9899181142,1.9899181142,1.9899208519,1.990011935,1.9899185401,1.9899286661,1.9899208519
3,7,13,3.9798376319,6.9647083618,850,BFGS,6.9647083621,6.9647083621,12.9344526288,6.9647083619,6.9647083618,6.9647083621,6.0017086032,6.9660423226,6.9647083619,3.9825011478,6.9649438019,3.9798517966,3.9798428785,3.9798376319,6.9647083618,6.9647086003,6.9647083618,6.9647083619,6.964708363,6.9647083621
3,7,14,0.9949590571,0.9949590756,350,Non-elitist,0.9949590756,0.9949590756,0.9949590756,0.9949590756,2.9848771713,2.1244528549,0.9949590756,0.9962726212,0.9949590756,1.0236095097,1.0002238482,1.0039495088,0.9949590756,0.9949590756,0.9949590572,0.994967109,0.9949590571,0.9949590756,0.994959067,0.9949590756
3,7,15,1.9899632042,2.9848771713,300,BFGS,4.9747902599,4.9747902599,4.9747902599,4.9747902599,2.9848771713,2.9848771713,4.9747902476,4.9747902599,4.9747902476,4.9747902599,4.9747902476,4.9826088182,4.9751765269,4.9747902476,4.9747902599,4.9747959881,4.9747902476,4.9747902599,4.9747902517,4.9747902599
3,7,16,4.9748911518,7.9596623815,650,Elitist,7.9596623924,9.9495804953,9.9495909374,7.9596623883,7.9596623811,7.9601838299,5.3101024958,7.9596623811,5.011688887,7.9596623833,7.9596623924,7.9596623813,7.9596623815,7.9596623811,7.9596623924,7.9596623811,7.9596623853,7.9596623812,7.959662387,7.9596623924
3,7,17,1.9899181142,4.9747902476,300,BFGS,1.9899183392,1.9899183392,6.9664995862,1.9899183392,6.9647083618,4.9747902476,5.0993911443,1.9899181142,1.9899181142,1.9899181142,1.9899181142,1.9899183265,1.9899183392,1.990167322,1.990167322,1.9899183392,1.9899183014,1.9899235679,1.9899183392,1.9899183392
3,7,18,3.9798311906,9.9495804953,300,BFGS,18.5529378768,18.5529378768,18.5529378768,18.5529378768,9.9495804953,9.9495804953,9.9495804953,8.9546214382,9.9495804953,9.9495804953,9.9571386303,7.9596838819,7.9598555175,17.0769965601,9.9495863253,10.9649110287,18.5529378768,12.4492193554,13.4263402267,18.5529378768
3,7,19,0.0265568548,2.9848773782,400,Non-elitist,2.9848773782,2.9848773782,2.9848773782,1.9899181152,0.1018442148,2.9848861661,0.9949590571,2.9848773782,2.9848773782,2.9848771713,3.0018121486,3.3212086902,3.0160620666,2.9897003938,2.9848773782,2.9861146141,2.9849486335,2.9849093209,2.9848792045,2.9848773782
4,6,0,18.9606835764,30.8435943387,550,BFGS,30.8435943407,30.8435943407,30.8435943407,27.8594396182,30.8435943407,27.8638893197,21.8912428701,21.9305352581,21.9409227383,21.8955751308,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435943387,30.8435979287,30.8435943407,30.8435944245,30.8435943407,30.8435943407
4,6,1,3.9906906264,14.9246980561,550,MLSL,14.9243506351,14.9243506351,14.9243505462,14.9243505462,14.9243506351,14.9243505462,15.3815229749,15.1098613224,14.9642036181,14.9279681888,14.9246980561,14.9245384137,14.9244559959,14.9243990276,14.9243963158,14.9243505462,14.9243533341,14.9243505764,14.9243506351,14.9243506351
4,6,2,6.0440376202,17.9123274498,500,MLSL,17.9092226798,17.9092226798,17.9092226798,16.9142636226,16.9142636226,11.9686823924,17.9092226798,17.9092226797,17.9299173679,17.9123274498,17.9093113846,17.9093113846,17.9092551525,17.9092278397,17.9092226797,17.9092228826,17.9092226798,17.9092226797,17.9092226799,17.9092226798
4,6,3,2.9848771715,6.9660119086,300,PSO,7.9596674194,7.9596674194,8.0533477849,7.9596674194,13.9294116859,6.9660119086,6.9701119259,7.9642097268,7.9689376729,7.9850783404,7.9623197668,7.9596674191,7.9598873676,7.9597517059,7.9596755528,7.9596674194,7.9596674193,7.9596674194,7.9596674194,7.9596674194
4,6,4,10.3850757289,16.2639911024,400,MLSL,15.919324765,15.919324765,12.9380595887,10.3850757289,15.9193253718,15.9193247728,16.7009808674,16.2639911024,15.9193247622,15.9193247622,15.919324765,15.9197563626,15.9195035475,15.9193647535,15.9193384324,15.9193257673,15.9193249016,15.9193248147,15.9193248147,15.919324765
4,6,5,4.4809302502,6.9666768031,250,PSO,6.9647227701,6.9647227701,6.9957860475,10.9445395524,6.9666768031,6.9647227701,5.9745085388,5.986099239,6.9647083618,6.9647227701,6.9647083618,7.6097430077,6.9647092132,6.9887807429,6.9801613768,6.9699384293,6.9647083674,6.965289579,6.9648007586,6.9647227701
4,6,6,7.9596674189,9.9496732589,650,MLSL,9.9495805012,9.9495805012,7.9596674189,7.9615838064,9.9495805128,9.9495805012,9.9556181222,10.0604260243,9.9495804955,9.957947745,9.9495804953,9.9502318084,9.9496732589,9.9496126522,9.9495842344,9.9495804986,9.9495806397,9.9495805551,9.9495805012,9.9495805012
4,6,7,2.9848771713,6.9647083618,250,BFGS,11.9394950642,11.9394950642,11.1907907075,17.34786389,6.9647083618,2.9848771715,11.9414328699,11.9394950642,11.9486869321,11.9560435507,11.9931893686,12.0228730581,11.9493407914,11.9394937003,11.9408654238,11.9397353971,11.939603462,11.9394967462,11.9394950642,11.9394950642
4,6,8,4.9747952855,4.9788934752,350,PSO,4.9747952924,4.9747952924,8.7601737533,5.5979333603,7.6307059219,4.9747952924,4.9788934752,4.9819747293,4.9747952855,4.9939769997,4.9871278923,4.9793341715,4.9760756516,4.974928315,4.9748328254,4.9748027454,4.9747952855,4.9747952855,4.974795287,4.9747952924
4,6,9,1.9899181142,6.9647083618,400,BFGS,6.9647083639,6.9647083639,5.2038539072,2.0469406919,2.9904787549,5.9715084034,6.9647083639,6.9647083618,7.3602177933,6.9647083618,6.9647083618,6.9647083618,6.9651861279,6.9651861279,6.9647083625,6.9647266918,6.9647100592,6.964708368,6.964708362,6.9647083639
4,6,10,7.0795656081,13.9293914891,350,BFGS,13.9293914962,13.9293914962,7.0795656081,7.961479258,9.9495804953,12.942264526,13.9293914891,13.9293914891,14.454771407,13.9293914891,13.9293914891,13.9389432784,13.9306487488,13.9298982184,13.9293914891,13.9293915072,13.9293923537,13.9293914899,13.9293914893,13.9293914962
4,6,11,7.23935513,8.954622504,500,Non-elitist,8.954622504,8.954622504,7.9933957202,10.9445395524,8.9565709939,8.9591589506,9.7940036161,8.9591518794,8.954622504,8.954622504,8.954621879,9.0240346605,8.9761545735,8.9649113828,8.9575643596,8.9555286046,8.954622504,8.9546232202,8.954622504,8.954622504
4,6,12,5.0381124842,5.9697615189,250,DE,5.9697494438,5.9697494438,5.9697494438,14.925254248,5.9697615189,5.9697547789,6.1342544905,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9715591864,5.9705376907,5.9698480445,5.969749305,5.9697493062,5.9697494438,5.9697494438
4,6,13,2.9848771713,5.9697493144,300,Non-elitist,5.9697493144,5.9697493144,7.1611358727,5.9697493144,5.0494169273,5.9697493144,2.9848771713,2.9848771713,5.9697493047,5.9697493047,5.9697493047,5.9697493047,5.9697493063,5.9697493144,5.9697493102,5.9697493047,5.9697509727,5.9697493144,5.9697493665,5.9697493144
4,6,14,4.974790964,6.9647144753,200,Non-elitist,6.9647144753,10.9564249384,21.8889930972,6.9647144753,5.9806828364,6.9647144753,5.9835798991,6.9647083618,6.979074957,6.9647086113,6.9715749991,7.0905897896,7.0022779339,6.9825067319,6.96738131,6.9658435362,6.9647144753,6.9647083625,6.9647153786,6.9647144753
4,6,15,3.010848798,9.9502285971,200,PSO,10.9445395543,10.9445395543,3.0752542908,9.9502285971,10.9445395554,10.9445395524,12.7330705707,11.0492569537,10.9894756513,10.9585957322,10.9445395524,10.9445395533,10.9453544451,10.9447049282,10.9445395526,10.9445415987,10.9445395524,10.9445396013,10.9445395542,10.9445395543
4,6,16,15.0108727705,24.8757840737,350,PSO,21.8889980471,21.8889980471,15.0108727705,19.9003538649,18.9041209637,17.9317908351,24.8757840737,24.8830337,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889980471,21.8899206976,21.889070439,21.8890265554,21.8889980471
4,6,17,2.9990460835,4.114109971,450,MLSL,3.9798362285,3.9798362285,3.9798362285,4.151430053,7.2824013207,3.9798362285,3.9798362285,3.9807465781,4.114109971,4.0120434586,3.9826458872,3.9803968882,3.9799188992,3.9798489147,3.9798362285,3.9798367293,3.9798363118,3.9798362428,3.9798362299,3.9798362285
4,6,18,3.9798362295,10.9469568043,250,PSO,27.8586001058,7.9596674263,6.9699707511,5.3558273099,10.9469568043,10.9445395585,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596674189,7.9596711279,7.9596674189,7.9596674263,7.9596674189,7.9596676176,7.9596674242,7.9596674263
4,6,19,5.9697494843,9.9495804953,400,BFGS,8.9546231318,8.9546231318,11.97523038,8.9546231318,16.9166994258,6.9941155957,6.084214285,9.9495804953,8.9546231318,8.9699653913,8.9676790658,8.9546214382,8.9546214382,8.9594530431,8.9564168134,8.9548205258,8.9546217017,8.9546441188,8.9546234575,8.9546231318
4,7,0,5.1140944618,9.9495809294,650,MLSL,58.7021286337,22.8839521544,6.9744373258,22.8842024263,22.8839521543,22.8839521543,9.9936890068,22.8839521543,9.9511263883,9.9499634152,22.8839521543,22.8839521543,9.9495809294,9.9495806335,22.8839523891,22.8839521828,22.8839521544,22.8839521543,22.8839521544,22.8839521544
4,7,1,5.9697493055,9.9495804953,450,BFGS,9.9495804963,9.9495804963,7.9904355009,9.9495804959,9.9495804963,9.9495804953,6.2207266344,6.0367383101,9.9495804953,9.9495804955,5.9717449248,5.9697839221,5.9697598137,5.9697535497,9.9495804953,9.9495808375,9.9495804954,9.9495804957,9.9495804962,9.9495804963
4,7,2,5.982911454,9.9495804953,650,BFGS,9.9495804963,9.9495804963,9.9495804963,8.954629508,9.9495804963,9.9495804963,9.346895109,9.9495804953,9.9495804953,9.9495804953,9.9495804963,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804955,9.9495804953,9.9495806766,9.9495804956,9.9495804963
4,7,3,7.0804314775,13.9293914891,250,BFGS,18.9041825084,18.9041825084,14.9431230338,14.0003953542,13.9293914891,13.0153262183,13.9293914891,7.0804314775,17.9092226797,17.9092226797,18.9041817368,18.9338640594,18.9399636385,18.9041817368,18.9041817368,18.9080068361,18.9046167463,18.9041831794,18.9041825084,18.9041825084
4,7,4,5.9741612818,9.9495804953,400,BFGS,21.8890336735,9.9495805058,5.9741612818,9.9495805058,10.9445395524,7.1157286922,9.9610342645,9.9495804953,9.9495804953,9.9495804953,9.9495804953,8.9566206232,8.9557325053,8.9550843005,9.9495981128,9.9495865296,9.9495805058,9.9495804975,9.9495805058,9.9495805058
4,7,5,5.9697493072,8.9546214382,500,BFGS,8.9546214619,8.9546214619,8.9593334019,8.9546214382,8.9546214619,8.9568987386,9.4266977547,8.9546214382,8.9546214382,8.9546214382,8.9546214619,8.956202984,8.9547499842,8.9546679505,8.9546558271,8.9546214383,8.95462144,8.9546214619,8.9546215014,8.9546214619
4,7,6,8.9935389096,32.8335074153,450,Elitist,32.8335074679,8.9935389096,32.8335074679,27.8587373641,32.8335074151,32.8335074151,32.8335074151,32.8335074679,32.8335074153,32.8335074679,32.8335074679,32.8335074679,20.8941469439,32.8335074151,32.8335213173,32.8335074151,32.8335074679,32.8335074489,32.833507468,32.8335074679
4,7,7,1.1051152404,13.9294116858,550,BFGS,13.9294116921,13.9294116921,13.9294116921,12.9393582669,13.93207522,11.9598214968,13.9294116921,10.0442352478,9.9679206036,9.9537746914,13.9294116858,13.9300581454,9.9496769014,9.949628554,13.9294116858,13.9294116858,13.9294116921,13.9294116919,13.929411689,13.9294116921
4,7,8,4.3643695273,8.9568149245,350,PSO,6.9647280431,42.7830069406,6.2270334262,17.920141112,17.914306418,17.918165718,8.9568149245,13.9296104972,5.9761615117,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.964723862,6.9647280431,6.9647280431,6.9647280431
4,7,9,4.9809536754,7.9601232479,200,PSO,5.9697493047,4.9809536754,6.9721629049,7.9601232479,6.037281962,6.063093412,7.2395151574,10.2521958232,9.9997307145,9.9908451497,9.9495804953,9.9495804953,9.9495804953,9.9496004097,9.9495804953,9.9495804953,9.9495809894,9.9495805586,9.9495805015,9.9495804978
4,7,10,6.9647083619,6.9658884065,600,MLSL,12.9344374699,13.9294116858,7.5345380883,7.9596674189,7.9596674189,7.9596674189,7.9596674197,7.9596674197,7.9596674197,7.9596674189,7.9632694581,6.9658884065,7.9596674189,6.9647272015,7.9596674189,7.9596674191,7.9596674197,7.9596674191,7.9596674195,7.9596674197
4,7,11,7.03513769,8.9546221723,700,MLSL,21.8889930972,9.9495804958,7.3313758843,13.0105325526,9.9495804958,10.3569537358,9.3142130777,9.0652100841,9.9495804953,8.9572769482,8.9564856,8.9548014734,8.9546252038,8.9546221723,9.9495804953,9.949580561,9.9495804953,9.9495804987,9.9495804958,9.9495804958
4,7,12,8.0955318331,10.1374831733,350,PSO,30.8435943387,16.3901811124,16.9142838202,13.9294116858,17.0371016397,9.964883166,10.1374831733,16.9142838193,16.9142838193,12.9531541015,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838193,16.9142838202,16.9142838194,16.9142838202
4,7,13,4.9748026819,16.9142028496,500,BFGS,17.9092226797,16.9142028561,17.9091619066,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028496,16.9142028561,4.9751957435,4.9748906344,4.9748026819,16.9142090127,16.9142028497,16.9142028496,16.9142028508,16.9142028562,16.9142028561
4,7,14,9.9496518539,10.0857576137,450,MLSL,19.8990800208,25.8688242893,14.9262999181,24.8738652307,24.8738652307,24.8738652307,25.8688242878,25.8688242878,10.0857576137,10.0265601585,25.8688242878,9.9518037043,25.8688242878,9.9496518539,25.8688242878,25.8688242881,25.8688242893,25.8688243349,25.8688242887,25.8688242893
4,7,15,6.0394492384,9.9495805013,600,Non-elitist,18.9041817368,9.9495805013,7.9935022981,9.2125913659,9.9495805013,9.9495805013,9.9495805013,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495805013,9.9495804953,9.9495804953,9.9495804953,9.9495804959,9.9495804953,9.9495806529,9.9495804986,9.9495805013
4,7,16,4.9778299503,8.4568472421,350,MLSL,9.9495804989,9.9495804989,4.9778299503,7.9606101971,11.1280620407,9.9519000697,8.4568472421,6.9438722091,6.1536067002,9.9495804953,9.9495804953,9.9495804953,5.9707620224,5.9701006072,9.9495804953,9.9495804971,9.9495804975,9.9495808545,9.949580497,9.9495804989
4,7,17,3.97983861,9.3210626504,400,MLSL,9.9495805037,9.9495805037,4.3068554263,9.9495804953,9.9495804953,9.9495804953,6.9765198082,9.3210626504,9.0253125042,8.9845197229,8.9637232923,8.9555443948,9.9495805037,8.9546968895,9.9495906554,9.9495804996,9.9495805027,9.9495807064,9.9495805485,9.9495805037
4,7,18,5.9707981994,6.9647083618,500,BFGS,21.8889930972,6.9647084678,8.0068367664,9.9495804953,6.9647084678,6.9647084678,6.9731145732,6.9647083618,6.1931119634,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9648506634,6.9647590891,6.9647083734,6.9647084678,6.9647084678,6.9647084678
4,7,19,4.3409147159,17.7425501616,450,MLSL,13.9293915997,13.9293915997,13.9293915997,13.9293915127,13.9293914897,13.9331140767,19.0558737889,19.0016784482,17.7425501616,13.929391492,13.9495654689,13.9293915191,13.9330712466,13.9317508015,13.9293915997,13.9293915997,13.9294020285,13.9293915997,13.9293924273,13.9293915997
5,6,0,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,1,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,2,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,3,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,4,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,5,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,6,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,7,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,8,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,9,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,10,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,11,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,12,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,13,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,14,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,15,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,16,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,17,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,18,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,19,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0,0.0,0.0,800,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6044600693,2.6044600693,2.5461250737,2.6044600693
5,7,1,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,2,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,3,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,4,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,5,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,6,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,7,0.0,0.0,800,Elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,8,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,9,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,10,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,11,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,12,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,13,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,14,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,15,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,16,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,17,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,18,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,19,0.0,0.0,1000,Non-elitist,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0,3.1e-09,3.02e-08,200,BFGS,0.0045386337,3.1e-09,8e-09,3.02e-08,1.35894e-05,1.65041e-05,2.58743e-05,9.8071e-06,0.0002591111,3.69973e-05,3.7446e-06,5.48813e-05,8.0405e-06,1.1907e-05,1.29866e-05,7.7344e-06,1.40901e-05,1.57229e-05,1.65041e-05,1.65041e-05
6,6,1,1.08e-08,1.149e-07,150,BFGS,2.5941e-06,1.3958e-06,1.149e-07,1.08e-08,5.3723e-06,8.2056e-06,2.93219e-05,0.0005656995,3.1696e-06,4.407e-07,9.259e-06,6.08044e-05,1.37026e-05,2.30346e-05,6.95662e-05,5.68926e-05,0.0001229454,6.36383e-05,4.96266e-05,5.68926e-05
6,6,2,6e-10,6e-10,150,BFGS,1.73e-07,1.905e-07,6e-10,2.151e-07,1.007e-07,2.0649e-06,0.0015034664,0.0001163794,6.48538e-05,8.84175e-05,3.46025e-05,0.0001169959,6.0967e-06,0.0001429154,3.9517e-05,4.27503e-05,7.7772e-05,0.000118609,8.3885e-05,0.0001003227
6,6,3,1.06e-08,3.1008e-06,200,BFGS,5.41e-08,0.0001006241,3.3147e-06,3.1008e-06,3.1992e-06,0.0001909209,0.0001909209,0.0005813195,0.0001909209,0.0001975795,1.07611e-05,9.87519e-05,0.0002081474,1.8733e-05,6.04806e-05,7.89772e-05,7.86291e-05,7.07777e-05,0.0001909209,0.0001909209
6,6,4,1.8e-09,1.8e-09,100,BFGS,1.7211e-06,1.8e-09,0.0001181798,0.0001528663,4.55134e-05,2.78125e-05,4.2135e-06,5.42846e-05,0.0001764058,3.29018e-05,2.9217e-06,2.264e-06,2.47403e-05,1.01153e-05,3.9544e-06,4.66845e-05,8.02422e-05,3.6761e-06,7.29258e-05,3.09147e-05
