fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
16,6,10,0.1847572421,0.7096238716,250,Non-elitist,0.7096238716,0.7096238716,0.7096238716,0.7096238716,0.7096238716,0.7096238716,0.8092506708,0.7096238716,0.9254055566,0.8999397412,0.773710252,0.7660269627,0.7496242868,0.7352460067,0.7274746336,0.7213422478,0.7096238716,0.7096238716,0.7096045373,0.7096238716
16,6,11,0.0,0.0023484001,150,Elitist,0.0011861488,0.7476292006,0.0023484001,1.14e-08,1.14e-08,1.14e-08,1.14e-08,1.14e-08,1.328e-07,6e-09,0.0145932523,6e-10,0.0002420441,1.14e-08,4.8714e-06,4.8714e-06,1.7232e-06,3.317e-07,7.45e-08,1.14e-08
16,6,12,0.0077836828,1.2190950974,150,Non-elitist,4.172495131,1.2190950974,1.2190950974,1.2190950974,1.2190950974,0.8064975425,1.2190950974,1.2190950974,1.2190950974,1.2190950974,1.7383639893,1.1525726124,1.2962109356,1.2962109356,1.2962109356,1.2962109356,1.2782456962,1.2323831336,1.2190950974,1.2190950974
16,6,13,0.0066117762,2.8770533303,300,Non-elitist,0.0066117762,0.6205073797,2.8770533303,2.8770533303,1.7685151799,2.8770533303,2.8770533303,3.7005842582,3.5573799262,0.5865319468,3.0298688388,2.9960066993,2.9030768286,2.8955513653,2.9524926125,2.8655221602,2.8770533303,2.898753506,2.8770533303,2.8770533303
16,6,14,0.1170703659,0.4601878943,100,PSO,10.9855220282,0.4601878943,0.1170703659,0.6593370265,0.6593370265,0.6593370265,0.6593370265,0.6593370265,0.6593370265,0.6593370265,0.6593370265,0.6856787296,0.7429015901,0.7258741445,0.6597810637,0.6601653419,0.6659309296,0.6587682164,0.6597268949,0.6593370265
16,6,15,0.1816915185,4.6722376957,150,PSO,0.1816915185,4.0624573544,4.6722376957,2.2494598835,4.4198630692,4.268369059,2.2494598835,2.2494598835,2.2494598835,2.3206554875,2.2494598835,2.2494598835,2.7438212908,3.0026427329,1.8808767052,2.5185581138,2.3895561632,2.3173376413,2.2344268459,2.2494598835
16,6,16,0.1513764462,1.2232702517,150,Elitist,2.8137706137,2.8137706137,1.2232702517,2.8137706137,1.0929250825,14.6923140755,0.4630854311,12.8499811018,7.3259155864,5.0107432081,4.2474301231,6.0278274442,3.8765275105,3.1142251445,3.6066354893,3.3847021812,3.1447588251,2.8137706137,2.8721521056,2.8137706137
16,6,17,0.0002243782,0.0146119007,150,Non-elitist,0.6226929622,3.5666846852,0.0146119007,0.7515589389,0.0146119007,0.0146119007,10.2931001862,0.1018999342,0.0242729757,0.0234829557,0.0002243782,0.0146119007,0.0146119007,0.0673058834,0.0464570706,0.0146119007,0.0190506301,0.0174686901,0.0145461061,0.0146119007
16,6,18,0.0430988569,1.3120947105,100,PSO,0.7563067083,1.3120947105,0.0430988569,0.3244368232,0.4411767941,0.961886074,1.497562871,0.7337756548,0.3244368232,0.4917352653,1.0635599774,0.7823819018,0.3244368232,0.8038854363,0.4762994961,0.4389304859,0.372005238,0.3244368232,0.3297018701,0.3244368232
16,6,19,0.1581882015,0.2717840096,150,Non-elitist,2.0615503344,0.1581882015,0.2717840096,0.2717840096,0.7054069016,0.2717840096,0.2717840096,0.2717840096,0.2717840096,0.3121369201,0.2717840096,0.4208534409,0.3040240805,0.309963993,0.298379944,0.2898042308,0.2717840096,0.2748909967,0.2728989409,0.2717840096
16,7,0,0.0056300466,0.010859718,150,Non-elitist,1.954851033,0.010859718,0.010859718,0.010859718,0.6425985962,0.4232330558,0.4070252432,0.4579917147,0.010859718,0.0665823031,0.064413702,0.010859718,0.0472101711,0.010859718,0.010859718,0.0128087361,0.010859718,0.010859718,0.011870622,0.010859718
16,7,1,0.0125364713,0.3810872565,350,BFGS,3.5817380952,0.2166670032,0.7975311242,0.0185046993,0.2166670032,0.0480709788,0.3810872565,0.2166670032,0.2211487788,0.2346118603,0.24176131,0.2661700086,0.2453118037,0.2423319332,0.2163651663,0.2189235575,0.2156000288,0.2196257639,0.2160001547,0.2166670032
16,7,2,0.0053985098,0.2121447385,150,PSO,0.2591617733,0.4194145869,0.2121447385,0.0136090708,0.3062473864,0.95931126,0.0136090708,0.0136090708,0.0136090708,0.0136090708,0.027585603,0.0136090708,0.0136090708,0.0131858505,0.0151188726,0.0222191339,0.0136090708,0.0132306728,0.0140951544,0.0136090708
16,7,3,2.8632e-06,0.0499485967,100,Elitist,0.0384182964,0.0499485967,0.01106412,2.8632e-06,0.01106412,0.0061608075,0.0033314834,0.0531043415,0.0340464709,0.0215909867,0.0110629534,0.0157738177,0.0128057678,0.0121307369,0.0115274525,0.0113746245,0.01106412,0.0110947175,0.0110631918,0.01106412
16,7,4,0.0,3.9328665178,50,DE,3.9328665178,2.0895393856,0.3308110633,0.3308110633,0.2094761475,0.3308110633,0.3308110633,0.3308110633,0.3308110633,0.6130223814,0.1980864045,0.3308110633,0.3308110633,0.4065367328,0.3716443207,0.3198265998,0.3299224502,0.3308347444,0.3308110633,0.3308110633
16,7,5,0.0,0.1047020853,150,PSO,0.5260965078,2.19e-08,0.1047020853,2.19e-08,2.19e-08,2.19e-08,0.0,2.19e-08,2.19e-08,0.0001528355,0.0069901595,0.0039286549,0.0003395141,0.0001571799,5.85559e-05,3.55e-08,3.18e-07,1.017e-07,4.29e-08,2.19e-08
16,7,6,1.465e-07,0.1190948758,100,PSO,0.1160515117,0.1190948758,3.0364e-06,3.0364e-06,3.0364e-06,0.0037691111,3.0364e-06,0.0042934086,0.0008215121,0.000249146,5.22909e-05,4.33935e-05,3.0364e-06,3.3587e-06,3.0364e-06,5.3672e-06,4.5903e-06,4.0359e-06,3.4148e-06,3.0364e-06
16,7,7,0.0003584195,0.1769025247,100,Elitist,0.6656878315,0.1769025247,2.3765419142,0.005655897,0.005655897,0.005655897,0.005655897,0.005655897,0.005655897,0.0603171668,0.0884534706,0.0965257053,0.0393670973,0.0047381997,0.0120244016,0.005655897,0.005655897,0.0059346869,0.0060914699,0.005655897
16,7,8,0.0022583439,0.4591713834,350,Non-elitist,5.226187449,0.4591713834,0.4591713834,0.5049247066,0.4591713834,0.4591713834,0.4591713834,0.7390763293,1.1841755412,0.9195935839,0.7417086315,0.5954715934,0.4460641885,0.4591713834,0.502999346,0.4531915866,0.4726032426,0.4642448744,0.4626047734,0.4591713834
16,7,9,1.6191e-06,1.39492e-05,150,Non-elitist,1.39492e-05,2.487823432,1.39492e-05,1.39492e-05,1.39492e-05,1.7374599107,0.0576590249,0.0401641285,1.39492e-05,1.39492e-05,0.0136161371,1.39492e-05,0.0002554615,0.0018261032,0.0006328331,3.09996e-05,0.0001234877,1.39492e-05,1.52092e-05,1.39492e-05
16,7,10,0.0610703388,0.51262997,250,Non-elitist,0.51262997,0.51262997,0.51262997,0.51262997,0.51262997,0.6218854131,0.5771229138,0.554868399,0.5126331029,0.5126285573,0.5611488252,0.5453764732,0.5284916054,0.5126303033,0.5156132115,0.51262997,0.51262997,0.51262997,0.51263128,0.51262997
16,7,11,0.0072684329,0.0072684329,150,PSO,0.3337097703,0.5616254675,0.0072684329,0.5112019658,0.5616254675,0.5616254675,0.5968659518,0.5696775755,0.6221787179,0.5697304697,0.6097866116,0.5616254675,0.5616254675,0.5756417798,0.5765417948,0.5633154247,0.5616254675,0.564625119,0.5624483761,0.5616254675
16,7,12,0.0168502262,1.4666589636,150,PSO,0.6209679317,1.5774798815,1.4666589636,0.8439522179,0.5892366975,1.052279987,7.2052585052,0.2683223988,1.6861528473,1.5774798815,1.4419537137,2.1312858537,1.5774798815,1.5774798815,1.9208862144,1.7291202521,1.6637693461,1.6544773084,1.5981157861,1.5774798815
16,7,13,0.1015051633,2.9070580688,200,BFGS,0.1192706865,0.1192706865,1.0427548989,2.9070580688,0.1192706865,0.1192706865,0.7512592918,0.1192706865,0.9463706881,0.1192706865,0.3912875961,0.1315402412,0.1192706865,0.1637578312,0.1254092474,0.1236701171,0.1192706865,0.1192706865,0.1202504509,0.1192706865
16,7,14,0.0844708506,0.0986026608,150,Non-elitist,0.0986026608,0.0986026608,0.0986026608,0.0986026608,0.0986026608,0.3281721556,6.6430984372,1.4503101723,0.1595841288,0.0986026608,0.2596033057,0.0986026608,0.1894421061,0.3135920219,0.0895676881,0.1489992631,0.0986026608,0.0986026608,0.1049765738,0.0986026608
16,7,15,0.0280901362,0.7088802202,150,Non-elitist,1.0255868181,0.7088802202,0.7088802202,0.7088802202,0.7088802202,0.7088802202,0.7088802202,0.8788849534,0.7088802202,0.7088802202,1.0230518241,0.7088802202,0.7190663304,0.8897849141,0.7088802202,0.7088802202,0.7115403044,0.726170788,0.7088802202,0.7088802202
16,7,16,0.0160911177,0.318044087,150,Non-elitist,7.9794061145,6.4810114766,0.318044087,0.318044087,0.8178947404,0.318044087,0.3315541999,0.318044087,0.6666218461,0.318044087,0.7078964586,0.5223266607,0.3518685651,0.4146850446,0.3991575502,0.318044087,0.3374947236,0.3291512814,0.3223998564,0.318044087
16,7,17,0.0015273061,0.009717746,200,Non-elitist,0.1280692689,0.009717746,0.009717746,0.009717746,0.0015273061,0.0027603614,0.009717746,0.0755892203,0.0100457302,0.009717746,0.0181396574,0.0098269777,0.0096126289,0.0096171646,0.0104890577,0.0112448343,0.0107605244,0.0098743739,0.009717746,0.009717746
16,7,18,0.0113565937,0.0113565937,100,PSO,0.2840438051,0.0113565937,1.707372942,0.1336577444,0.4271815911,0.2840438051,0.2840438051,0.2840438051,0.2840438051,0.6373372925,1.4227707205,0.7476786743,0.6846929949,0.370965242,0.4090238697,0.2840438051,0.2854817789,0.2840438051,0.2873188384,0.2840438051
16,7,19,4.37853e-05,0.5981118071,50,PSO,0.5981118071,1.0054369514,0.2883855571,0.2883855571,3.9227665402,0.2883855571,1.1364726895,0.2883855571,0.6568467369,0.5410068375,0.2883855571,0.2883855571,0.2997927966,0.2895782068,0.3189582063,0.2860460936,0.2883855571,0.2891411428,0.288776327,0.2883855571
17,6,0,0.0019031368,0.209107631,250,Non-elitist,0.209107631,0.1996976788,0.209107631,0.3490330507,0.209107631,0.2618329306,0.2217486962,0.2393533414,0.209107631,0.0209421759,0.209107631,0.1951883907,0.2131216124,0.209107631,0.209107631,0.1946591333,0.2092944335,0.2103979332,0.2098383681,0.209107631
17,6,1,0.0072430483,0.4267875436,300,BFGS,0.186331833,0.186331833,0.186331833,0.186331833,0.5059496481,0.4267875436,0.0072430483,0.2575627153,0.2349528037,0.1859847356,0.1858974273,0.186331833,0.1957671577,0.1923879897,0.186331833,0.1889973224,0.1861537436,0.1868543646,0.1867780061,0.186331833
17,6,2,0.0657686875,1.902467372,150,BFGS,2.5098962606,1.902467372,1.902467372,1.902467372,1.902467372,2.5098962606,2.5098962606,1.7997763829,1.1336061728,1.902467372,1.7093162296,2.5098962606,2.5098962606,1.902467372,2.5098962606,1.7400382068,1.9786568442,2.3472796328,2.5098962606,2.5098962606
17,6,3,0.0005343486,0.0023392005,500,Non-elitist,0.0023392005,0.0023392005,0.0023392005,0.0023392005,0.0037681197,0.0023392005,0.0023392005,0.0079474719,0.0006740967,0.0023392005,0.0026148385,0.0026521932,0.0024079429,0.0023587314,0.0023392005,0.0022422799,0.002359078,0.0023487119,0.0023392005,0.0023392005
17,6,4,0.0141199675,0.04408257,300,Non-elitist,0.04408257,0.04408257,0.04408257,0.04408257,0.3681039882,0.04408257,0.0671059527,0.06589015,0.0404390968,0.0363399167,0.04408257,0.0506387971,0.0486017115,0.046917314,0.0459238033,0.04408257,0.0443967252,0.0442161499,0.0442142368,0.04408257
17,6,5,0.002688515,0.0603006237,250,BFGS,0.0093557662,0.0093557662,0.0176312446,0.0062240295,0.0603006237,0.0338322243,0.0327656566,0.0137309205,0.0222848208,0.016238007,0.0128928314,0.0143642124,0.0098499689,0.0093846661,0.0093557662,0.0097019928,0.0093296532,0.0093670741,0.0093259606,0.0093557662
17,6,6,0.0001556948,0.0231693726,450,MLSL,0.0003152373,0.0003152373,0.3184824232,0.0003152373,0.0151373328,0.0275762959,0.0276294803,0.0231693726,0.0231693726,0.0103085489,0.0003152373,0.000263017,0.0009827904,0.0003152373,0.0002294868,0.0003369798,0.0002805797,0.0002950518,0.0003229165,0.0003152373
17,6,7,0.0001816205,0.0154993604,500,Non-elitist,0.0154993604,0.0154993604,0.0154993604,0.0154993604,0.0480389603,0.0006602679,0.0256087975,0.0052937004,0.0338925568,0.0154993604,0.0154993604,0.0293695351,0.0212325008,0.0179275113,0.0156500438,0.0154216839,0.0154993604,0.0154410584,0.0154993604,0.0154993604
17,6,8,1.44212e-05,0.0134209013,400,PSO,0.0005407862,0.0005407862,0.0005407862,0.0005407862,0.0555977997,0.1432989967,0.0005407862,0.0134209013,0.0005407862,0.0005407862,0.0060941197,0.0053569534,0.003537089,0.0022023132,0.0005405233,0.0003370047,0.0005405375,0.0005450975,0.0005409466,0.0005407862
17,6,9,8.94111e-05,0.7550170373,150,BFGS,2.8777096106,0.0016454935,0.7550170373,0.0958998278,0.0016454935,0.0016454935,0.0016454935,0.030166826,0.0115295394,0.0042272531,0.0036564662,0.0029002998,0.0013878348,0.0016454935,0.00188716,0.0020377361,0.0015870412,0.0015723598,0.0016454935,0.0016454935
17,6,10,0.0075401211,0.0120596016,550,Elitist,0.013849659,0.013849659,0.013849659,0.013849659,0.1796106693,0.1172529792,0.0866276441,0.013849659,0.0100472284,0.0341542153,0.0120596016,0.0117116164,0.0165298312,0.013241273,0.0143910668,0.0140692954,0.0140817303,0.0139292027,0.013849659,0.013849659
17,6,11,0.0039898156,0.0266116251,550,Non-elitist,0.0266116251,0.0266116251,0.0266116251,0.0169928544,0.0266116251,0.0503871575,0.0166057838,0.0070110159,0.0304709013,0.0143303738,0.0266116251,0.0266116251,0.030564097,0.026294666,0.0277974199,0.0276565855,0.0266116251,0.0259806472,0.0266116251,0.0266116251
17,6,12,0.0072299549,0.0957369201,350,Non-elitist,0.8043368252,0.0957369201,0.0957369201,0.0957369201,0.3832439198,0.2019401009,0.0957369201,0.1752771043,0.118952376,0.1859917812,0.1310854756,0.1306422301,0.0957369201,0.1041711065,0.1012130724,0.0957369201,0.0924082009,0.0957369201,0.0958842992,0.0957369201
17,6,13,0.0028222744,0.1945846732,300,Elitist,0.0028222744,0.1892724319,0.1892724319,0.1892724319,0.1892724319,0.1945846732,0.1892724319,0.1892724319,0.1892724319,0.198127259,0.209670514,0.1885163883,0.1892724319,0.1880106301,0.1904924809,0.1892724319,0.1888015904,0.1892724319,0.1892724319,0.1892724319
17,6,14,0.0684705633,0.9892721545,300,Non-elitist,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.9892721545,0.6865199928,0.5075859908,0.4710147416,0.4395700206,0.5903436644,0.9892721545,0.9892721545
17,6,15,0.0009614847,0.0359661989,600,DE,0.1576161479,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0348636886,0.0266342508,0.0525825875,0.0139297774,0.0311412278,0.0359661989,0.0348636868,0.027943609,0.0348636886,0.0348636886,0.0348636886,0.0348636866,0.0348637056,0.0348636886
17,6,16,0.0028037771,0.0146808012,300,Non-elitist,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.0146808012,0.1483072613,0.0146808012,0.0063991854,0.0146808012,0.0252057856,0.0252057856,0.0218323428,0.0146808012,0.0174647301,0.0146808012,0.0156931184,0.0146808012,0.0146808012,0.0146808012
17,6,17,0.0050250993,0.0099893644,150,Elitist,0.1433632286,0.1433632286,0.0099893644,0.1433632286,0.1433632286,0.2347227117,0.0680631121,0.1432126224,0.1397030473,0.0380282781,0.1423254813,0.0661972103,0.1490148672,0.1419908564,0.1433632286,0.1037973175,0.1443158214,0.1433632286,0.1433632286,0.1433632286
17,6,18,0.0064617501,0.1032844496,400,BFGS,0.0433259083,0.0091799844,0.0433259083,0.0342020586,0.0280435803,0.0433259083,0.0306092914,0.1032844496,0.0433259083,0.0845210215,0.0786124777,0.046223027,0.0541621691,0.0520147674,0.0433259083,0.0468231757,0.0454891779,0.0427409131,0.0433402688,0.0433259083
17,6,19,0.0123672881,0.1876381058,450,DE,0.147705465,0.147705465,0.147705465,0.1013580192,0.147705465,0.0742275955,0.153785321,0.2585229434,0.1876381058,0.1561548236,0.1421341251,0.1541177906,0.1451355265,0.1497029329,0.1203619258,0.147705465,0.1490920517,0.1476954678,0.1474639619,0.147705465
17,7,0,0.0477620913,0.0611289018,500,PSO,0.0503038406,0.1321586233,0.0503038406,0.0503038406,0.0503038406,0.0892206895,0.0810961017,0.0503038406,0.0722307621,0.0611289018,0.058454186,0.0548383689,0.0526025541,0.0501452264,0.0510772186,0.0503038406,0.0507661004,0.0507822149,0.0503424013,0.0503038406
17,7,1,0.0101223258,0.0266719236,550,PSO,0.0169154829,0.0169154829,0.0169154829,0.0169154829,0.0169443216,0.0169154829,0.0169154829,0.0308205958,0.0472984583,0.0176840946,0.0266719236,0.0203729883,0.0169154829,0.0194779988,0.0169154829,0.0187764885,0.0181262612,0.0169154829,0.0162100346,0.0169154829
17,7,2,0.0021545998,0.0707658014,550,Non-elitist,0.0707658014,0.0707658014,0.0707658014,0.3936973251,0.0707658014,0.0666921376,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.0721392484,0.0707658014,0.0768518436,0.0707658014,0.0707658014,0.0707658014,0.0707658014,0.069366588,0.0707658014
17,7,3,0.0871152192,0.6049148837,250,BFGS,0.2710089248,0.2710089248,0.2710089248,0.2710089248,0.6049148837,0.1347827502,0.2710089248,0.429197352,0.4749049224,0.3730671497,0.2710089248,0.3362322174,0.3117520927,0.3723540877,0.357340638,0.3087892881,0.2639272494,0.2731364371,0.2731364371,0.2710089248
17,7,4,0.0025333454,0.0594361938,400,Elitist,0.0497617137,0.0497617137,0.4280389948,0.0090486146,0.0497617137,0.1233520662,0.0497617137,0.0594361938,0.0497617137,0.0641340376,0.0499777845,0.0497617137,0.0599371287,0.0457912633,0.0457911499,0.0457914016,0.0514009124,0.0496545224,0.0499342926,0.0497617137
17,7,5,0.0052941041,0.0357366806,300,Non-elitist,0.0357366806,0.0357366806,0.0357366806,0.0615422827,0.0357366806,0.0357366806,0.0357366806,0.0129552576,0.0357366806,0.0567711155,0.0357366806,0.0323548583,0.0357366806,0.037036993,0.0384251277,0.0357366806,0.0371542485,0.0348357021,0.0357366806,0.0357366806
17,7,6,0.0042876523,0.0662642296,500,Non-elitist,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.2218840367,0.1433696504,0.0524872707,0.0662642296,0.0716450368,0.0662642296,0.0166611643,0.0876158884,0.0662642296,0.0732948654,0.0666570157,0.0662642296,0.0667644439,0.0670764766,0.0662642296,0.0662642296
17,7,7,0.0007237129,0.0007237129,200,Elitist,0.0120567454,0.0120567454,0.0120567454,0.0007237129,0.0120567454,0.0120567454,0.04762313,0.0120567454,0.0120567454,0.0183507991,0.0185178693,0.0142945853,0.0116791295,0.0113241819,0.0116793405,0.0120567454,0.012245291,0.0120951123,0.0120886838,0.0120567454
17,7,8,0.0012034577,0.0195894095,400,MLSL,0.0013037083,0.0013037083,0.0013037083,0.0178745904,0.0058754322,0.0013037083,0.0195868919,0.0195894095,0.0013037083,0.0026148385,0.0131981714,0.0061641764,0.003078114,0.0013037083,0.0012394948,0.0020329716,0.0016715318,0.0013859994,0.0013140312,0.0013037083
17,7,9,0.005960604,0.0135188829,300,Non-elitist,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0186448332,0.0397689837,0.0224262292,0.0252036639,0.0147681485,0.0193305416,0.0184239315,0.0126331284,0.0126330234,0.0135188829,0.0135188829,0.0135188829,0.0135188829
17,7,10,0.0005139411,0.0116269526,550,PSO,0.0084537801,0.1603472379,0.0084537801,0.0084537801,0.0661972119,0.0214617935,0.0084537801,0.0005139411,0.0206148708,0.016113354,0.0116269526,0.0082257906,0.0095924807,0.0084688517,0.0087066644,0.008674339,0.0082632366,0.0084250439,0.0085132211,0.0084537801
17,7,11,3.6939e-06,0.0267124554,200,Elitist,0.0003994737,0.1245494134,0.0703937206,0.0267124554,0.0003994737,0.0461169685,0.0069569992,0.0148971293,0.0002294922,0.0008499162,3.6939e-06,0.0003994737,0.0010050709,0.0006301684,0.0003994737,0.0005428047,0.0004496762,0.0003994737,0.0003663116,0.0003994737
17,7,12,0.000252546,0.0002609477,550,Non-elitist,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0147294085,0.0201227437,0.0002609477,0.0100124714,0.0187426908,0.0002609477,0.0002609477,0.0033444434,0.0002609477,0.0006458509,0.0002609477,0.0002594973,0.0002582056,0.0002961769,0.0002569727,0.0002609477
17,7,13,2.07678e-05,0.0001874662,300,Non-elitist,0.0001874662,0.0001874662,0.0001874662,0.0039619257,0.0160724115,0.0001874662,0.0001874662,0.0032921846,0.0001874662,0.0088123929,7.15996e-05,0.0001874662,0.0016942143,0.0005405232,0.0001874662,0.0001874662,0.0001300202,0.000204463,0.0002025696,0.0001874662
17,7,14,0.0057593641,0.0641292317,250,Non-elitist,0.0641292317,0.0641292317,0.0641292317,0.4397982545,0.0641292317,0.1234539597,0.0641292317,0.0641292317,0.1065358003,0.0984044287,0.0868481023,0.0716863758,0.071873358,0.0701361536,0.0669235386,0.0347977049,0.066804908,0.0650519311,0.0641292317,0.0641292317
17,7,15,0.0115435911,0.1595165764,250,Elitist,0.048063648,0.048063648,0.048063648,0.0252271044,0.1595165764,0.0385885865,0.048063648,0.1097468,0.0773522817,0.0761001951,0.048063648,0.048063648,0.0538833292,0.052467008,0.0494520592,0.0478919461,0.0482005909,0.048063648,0.0480216506,0.048063648
17,7,16,6.64024e-05,0.04991294,400,DE,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.1018730199,0.0099251486,0.04991294,0.000213627,0.0331782775,0.0110136251,0.007900313,0.007900313,0.0007452533,0.000213627,0.0004593888,0.000996468,0.0001825495,0.0003048126,0.000213627
17,7,17,0.0018626057,0.0244397146,300,DE,0.0549706942,0.0161954072,0.0549706942,0.0315958522,0.0549706942,0.0244397146,0.073939494,0.0915645534,0.0804029497,0.0551456676,0.062105695,0.0592097968,0.0571299121,0.0545363003,0.0550701933,0.0549706942,0.0548973611,0.0548424988,0.0549706942,0.0549706942
17,7,18,0.0140290151,0.0864257686,300,Non-elitist,0.0864257686,0.0864257686,1.9619133681,0.1959510021,0.0864257686,0.0864257686,0.0818099837,0.0864257686,0.1277913953,0.084427232,0.0935228583,0.0899465602,0.105391865,0.0984658841,0.0864257686,0.0998057708,0.0977250922,0.0847431205,0.0875353306,0.0864257686
17,7,19,0.0120840362,0.0389771836,350,Non-elitist,0.0389771836,0.0389771836,0.0389771836,0.0987980565,0.0256627235,0.0873011642,0.0389771836,0.0447102812,0.0772511131,0.0389771836,0.041177406,0.054565267,0.0460142376,0.0365633772,0.0425779843,0.0379736,0.0393928252,0.0393315355,0.0391164217,0.0389771836
18,6,0,0.0001299221,0.4012585028,300,MLSL,0.0008518223,0.3282668579,0.0008518223,0.0008518223,0.6295357155,0.4012585028,0.070913155,0.0962850381,0.0358392731,0.0099387195,0.0050298587,0.0008518223,0.0030319344,0.0053011996,0.0030212794,0.0005303678,0.0008518223,0.0007154657,0.0008518223,0.0008518223
18,6,1,0.1482418348,0.2118871984,250,Non-elitist,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.4423293107,0.2118871984,0.501781749,0.3133639803,0.323144303,0.3170290813,0.2118871984,0.2295451698,0.2270303551,0.2264504304,0.2118871984,0.2131477436,0.2118871984,0.2122688768,0.2118871984
18,6,2,0.0268592559,0.2366218758,350,Elitist,0.1612707879,0.1612707879,0.1612707879,0.5714689632,0.1612707879,0.236231345,0.2366218758,0.1612707879,0.1612707879,0.1612707879,0.1683921265,0.1603843637,0.1612707879,0.1947682991,0.1657816837,0.1692696004,0.1618556181,0.1612575171,0.1612707879,0.1612707879
