fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
23,7,10,4579.562802762581,300,MLSL,6243.811644145456,7049.279224357098,5790.546309820814,6324.769089252322,5990.475241883698,6169.955536842982,6243.811644145456,5864.354610672533,5405.902712290052,5040.18816495976,5405.902712290052,5190.491680106926,5227.494656224521,5295.310857659231,5381.038408600425,5405.902712290052,5405.902712290052,5405.902712290052,5405.902712290052,5405.902712290052,5405.902712290052
23,7,11,5107.393192574325,200,BFGS,6426.587523151646,5509.4032195732425,7977.557695064722,5341.062368825547,6426.587523151646,5149.310924391017,5552.226333182292,5552.226333182292,5552.226333182292,5552.226333182292,5514.498504072761,5552.226333182292,5217.30856096646,5479.266986968799,5513.64889664291,5552.226333182292,5552.226333182292,5552.225857226186,5552.226333182292,5552.226333182292,5552.226333182292
23,7,12,4541.593040370808,150,MLSL,6509.713223185308,5142.7298029467,5384.641847264696,6509.713223185308,4541.593040370808,4618.10299451685,5137.205908746162,5142.7298029467,4864.009068633612,5119.749689666304,5142.7298029467,5142.7298029467,4976.00057104222,5142.7298029467,5071.173086706753,5142.7298029467,5142.729194058113,5142.7298029467,5142.7298029467,5142.729693360131,5142.7298029467
23,7,13,5250.720083976694,250,BFGS,5838.030744045519,5898.878500184235,6003.669334936843,6151.672634859131,5965.840632305568,5838.030744045519,5886.283324398464,7094.753405009169,6068.4053173365855,6161.069315472088,6663.628326112522,5435.229658569162,5490.550559347207,5490.550559347207,5489.653476873433,5490.550559347207,5490.550559347207,5490.550559347207,5490.550559347207,5490.550472049026,5490.550559347207
23,7,14,4748.8149068937455,200,Non-elitist,5936.010174167615,5936.010174167615,6285.281195486732,6084.642352963483,5936.010174167615,5936.010174167615,6084.642352963483,5950.467885487271,6076.709645015447,5668.579762430509,5931.767222239212,5936.010174167615,5793.86762268853,5936.010174167615,5936.010174167615,5936.010174167615,5936.009359787671,5936.009558506106,5936.010174167615,5936.010174167615,5936.010174167615
23,7,15,4482.431267160569,250,BFGS,4592.074899929419,4755.626319777772,4561.921830073103,4538.694106317622,4755.626319777772,4592.074899929419,4755.626319777772,4755.626319777772,4658.168807293515,4755.626319777772,4755.626319777772,4755.626319777772,4755.626319777772,4755.626319777772,4755.626319777772,4755.626319777772,4755.626319777772,4755.6256013182665,4755.626319777772,4755.626319777772,4755.626319777772
23,7,16,4757.841029858699,250,DE,4757.841029858699,7994.232128143882,5211.000734439906,6315.845216099295,6308.144237248192,4757.841029858699,6236.254090667786,5742.777355708338,6312.37988784281,5931.38871469332,6325.836353931762,6192.527602915347,6325.836353931762,6325.836353931762,6325.834157684609,6238.134568889937,6260.660270363824,6260.660826883738,6260.660826883738,6260.660826883738,6260.660826883738
23,7,17,4337.943082109212,200,DE,6197.540467171915,5853.615834326579,5682.792829993672,5751.688510196034,6197.540467171915,4390.897086781751,4389.93175264431,4392.384896284565,4402.786886162596,4402.786886162596,4402.786886162596,4401.135662884908,4402.786886162596,4402.786886162596,4402.786886162596,4402.786886162596,4402.786886162596,4402.786886162596,4402.786886162596,4402.786886162596,4402.786886162596
23,7,18,5164.866553854043,250,BFGS,5769.724214787871,5317.286996262795,7101.852963374193,5625.666128778981,5748.739641530053,5769.724214787871,5739.191001223972,5705.181732283232,5777.631780579632,5892.967186731041,5892.967186731041,5871.488165403367,5640.288016624639,5892.967186731041,5892.967186731041,5892.967186731041,5892.967186731041,5892.966687014987,5883.241535446097,5892.967186731041,5892.967186731041
23,7,19,4695.382946081314,250,BFGS,5932.380056350315,5775.099365296949,6617.496625119165,6125.633857089566,5607.486218978258,5932.380056350315,5684.091973568595,6370.831098385972,6423.773746659861,6441.734849943803,6447.36030570607,6572.312737551991,6462.835706159205,6553.123317080084,6551.343200731467,6553.123317080084,6553.123317080084,6553.122746497379,6553.123317080084,6530.92369639042,6553.123317080084
24,6,0,495155.5082164698,350,BFGS,495155.5082164698,552989.265570078,552989.265570078,547808.3459670756,496363.8141022286,497557.7536609891,505354.7087578296,495155.5082164698,500817.54796410754,508919.9930547496,518288.2256981289,520771.4988884721,528554.121620942,534876.3339857081,542546.0528569431,539137.1204963087,546967.2536886364,550153.4651529578,547244.0443917377,552989.2652964208,552989.265570078
24,6,1,425819.84112297394,350,BFGS,481398.5955160734,508146.1159499193,495896.0692448059,495896.0692448059,477976.8633163021,485949.19285622815,468195.6316038497,481398.5955160734,425819.84112297394,436649.11948999343,449875.8357240099,460483.61910602567,464452.5780908677,476512.0972723778,482115.4789105696,489280.9219791821,494356.1445206088,495896.0668869503,492983.0938231024,495896.0692448059,495896.0692448059
24,6,2,453386.30973374814,350,BFGS,478278.96378868894,529637.3851643354,511828.3131617812,559059.021324091,545541.6605471564,453386.30973374814,467836.03885337454,478278.96378868894,488611.62827861257,478642.759796864,499997.9421054239,508776.21012817,496142.2351775047,508875.71327722224,516251.4203399876,535314.512512141,529637.3851643354,529637.3851643354,529637.3851643354,529306.5600797454,529637.3851643354
24,6,3,498665.5051147228,300,BFGS,499987.58848818106,547427.028404726,577190.4620345663,515940.88934398064,512213.6585160933,570612.4277682467,499987.58848818106,498665.5051147228,507843.6895791496,515220.9155165953,525072.8024467971,516528.10719072144,522927.1838250808,531282.7239147909,537032.0995776708,539090.8003891964,547781.5838249731,545658.6887737345,547695.4931834531,547427.028404726,547427.028404726
24,6,4,438204.6520816474,350,BFGS,462370.1615794678,517751.2827235608,509951.3211798761,500237.9158128637,446186.43920369534,438204.6520816474,448611.4036390813,462370.1615794678,473872.29914452415,500122.3367618899,501757.7758546815,495856.0382029953,505973.3090025555,499054.9921463336,521039.1424441721,522488.4696507476,519790.0345880677,517751.2827235608,517751.2827235608,517751.2827235608,517751.2827235608
24,6,5,495175.7809130085,400,BFGS,537162.7765723009,526534.2565926615,527641.0040704533,527641.0040704533,572641.7984998678,528893.6484661035,511577.74283606873,524885.4216757214,537162.7765723009,528447.0654903327,495175.7809130085,508719.503051355,514909.68049614725,503246.1350308083,510207.3808390455,516997.0560246329,523046.45913052914,527641.0040704533,527641.0040704533,527641.0040704533,527641.0040704533
24,6,6,485676.3393492922,300,BFGS,527518.4326378028,522603.98638875154,485676.3393492922,516872.688181827,519838.7077010192,532878.0925586354,527518.4326378028,565379.5793245479,519365.87766012806,506717.1628686179,516912.3628743015,509887.3457925287,527248.3111297438,533323.323467398,539111.4331241461,554737.4923050074,549342.275208661,550926.9595228068,551974.2896814398,552618.3271211978,552618.3271211978
24,6,7,505174.3843799389,350,BFGS,536515.8919944139,559098.1331620058,551871.685302241,551871.685302241,562655.1363570937,515548.7100528779,570964.3448136242,536515.8919944139,524182.5429880258,531034.7695946334,547362.2339282049,530100.1989643357,537414.2284775664,552694.4213611868,542469.5526667717,548622.714467057,554767.115897639,550842.7476672011,551871.685302241,551871.685302241,551871.685302241
24,6,8,442735.6227535576,350,BFGS,442735.6227535576,526435.3446709267,526435.3446709267,512709.43895027565,521646.6410254228,475713.6349492608,484742.8811089532,442735.6227535576,474409.09404682217,474948.7826458158,485673.70435132337,493578.0436322092,500348.6587688019,513532.5651594719,518978.28868963104,512604.5062063436,526435.3446709267,526435.3446709267,526435.3446709267,526435.3446709267,526435.3446709267
24,6,9,482240.6245550268,350,BFGS,496865.9364710912,544704.5294733348,544704.5294733348,545688.7040171855,539108.0791443439,482240.6245550268,484118.1769214692,496865.9364710912,525559.333871041,498562.9778318559,508419.0778443463,518338.8807260722,523638.17440650746,531384.1099245655,536828.4161531994,533000.9748070737,540080.0874350902,544469.1202587321,544704.5294733348,544704.5294733348,544704.5294733348
24,6,10,482281.5346990924,400,BFGS,483521.0646451948,558896.0435645035,565655.0059449584,565655.0059449584,565655.0059449584,585209.3476049611,540091.7254264709,482281.5346990924,483521.0646451948,503306.9000521739,509939.017942488,520421.1492708549,530724.4346588971,542409.918001357,550795.0326260561,556200.9360189254,564259.3265921506,564381.3999778202,565977.2101303344,565655.0059449584,565655.0059449584
24,6,11,443799.411278231,350,BFGS,456412.38570906775,502813.42270253634,502813.42270253634,502813.42270253634,483337.98028654594,496140.3453898332,443799.411278231,456412.38570906775,466732.40492500376,474413.33609813725,473264.2816168147,479164.1387794694,478827.78486024,486527.00772835343,491986.0070466619,497086.3404979742,501548.78474344447,502813.42270253634,502813.42270253634,502813.42270253634,502813.42270253634
24,6,12,484743.80039042205,350,BFGS,488881.74893554207,548181.6907480011,542347.8519128095,548181.6907480011,511700.194841839,533238.8884031344,515741.0843896117,488881.74893554207,497822.7764861218,484743.80039042205,498476.8493640465,508903.3522797055,527232.4980844024,525288.8378127911,533632.8009445254,541993.1335906113,549364.8721211189,548764.9816177905,548181.6907480011,548181.6907480011,548181.6907480011
24,6,13,499137.40285868896,350,BFGS,528553.8711143921,522778.0979766885,559669.1972701673,564168.5797142365,548668.5808351187,499137.40285868896,510266.3809910538,528553.8711143921,507319.737887061,517604.6147454597,532261.7778729823,513734.1018724594,546749.2437670233,547340.2363671416,549561.7414450534,537878.4733195418,544766.3906531376,548400.9138961537,548668.5808351187,548668.5808351187,548668.5808351187
24,6,14,491427.0873606306,350,BFGS,491427.0873606306,544706.3027480324,544706.3027480324,544706.3027480324,543746.0949676223,501583.6772614972,514533.3834846562,491427.0873606306,511363.2564680993,519353.4586028534,529631.6457344886,521391.3266172558,543189.959436253,543358.4912863096,545843.1071049522,532561.0501245715,540037.1602457741,541160.7511728926,544706.3027480324,544706.3027480324,544706.3027480324
24,6,15,515264.3829781802,350,BFGS,530333.0500975107,555390.1355657296,555390.1355657296,555390.1355657296,555390.1355657296,525888.2683025848,515264.3829781802,530333.0500975107,539297.418794402,566539.9776395416,538035.5212604173,546150.6637690491,552834.6928242268,531284.5351880551,538824.2539092907,555390.1355657296,550573.8108179615,552705.5838855341,553336.5029408063,555861.4054381677,555390.1355657296
24,6,16,500727.6636852093,450,BFGS,500727.6636852093,574521.3514062584,645611.5127185993,541786.4524140119,541786.4524140119,545712.775911859,533450.790457347,543487.7198658637,526775.7819972385,500727.6636852093,512909.03758978925,525840.7298323854,514134.09342785727,518082.791920145,525116.1927640208,531797.5938245157,537863.7462201904,541786.4524140119,541786.4511195717,541786.4524140119,541786.4524140119
24,6,17,523729.3484460251,350,BFGS,569168.4537891233,568207.3572748867,568207.3572748867,563553.6173216347,568207.3572748867,557190.2383036974,572147.4374537648,569168.4537891233,535119.5475961791,524743.6245605543,523729.3484460251,534548.2547126208,545132.3051891949,561091.1955673127,559093.7827469173,568207.3572748867,567695.1710990769,570702.9988249049,572056.3075567523,568311.8247483098,568207.3572748867
24,6,18,470979.98737306887,250,BFGS,502989.76828167576,535694.0974665203,522609.9689438882,545429.7836264687,535694.0974665203,502989.76828167576,531182.3414903132,510601.59944314696,499527.7911514351,470979.98737306887,507752.8643721955,517897.1079351436,525782.2019289853,512603.7442572508,519505.32447221904,539771.2127597008,538289.0663534929,539371.0023959666,539641.7397120749,535694.0974665203,535694.0974665203
24,6,19,474764.76189484313,350,BFGS,505832.2383137712,517783.0807737768,517783.0807737768,475108.28512041306,486559.0891096698,496141.9910177949,507994.7430385462,505832.2383137712,474764.76189484313,479450.7374101901,474778.4468184015,484171.9384916705,493499.68243309576,495128.14298539713,504404.8773293221,511854.1399101763,514765.7184906625,517211.4806219391,517783.0807737768,517783.0807737768,517783.0807737768
24,7,0,464057.5531059204,350,BFGS,505667.0722761523,505361.2965213526,505361.2965213526,506263.05389278295,472768.61413675145,480865.4461571522,491841.8091835213,505667.0722761523,484391.63438734494,493928.8681961387,486273.1751469101,480290.14028454834,472150.7335096196,478658.8991964202,486175.0845029758,492832.7063582504,499394.30149177054,504578.46091778256,505361.2965213526,505361.2965213526,505361.2965213526
24,7,1,489319.6474625744,400,BFGS,514523.47935080586,538987.7296787972,538987.7296787972,538987.7296787972,516291.5290794327,536798.271031565,546107.8890121363,514550.6844124853,514523.47935080586,489319.6474625744,501674.02124458586,510066.0896632006,517722.7426096423,535190.0416082223,523886.0598555237,529850.0003237368,536279.8860309863,538987.7296787972,538268.3154397255,538987.7296787972,538987.7296787972
24,7,2,453230.0074270044,250,BFGS,474491.1460431118,536667.1690778058,536667.1690778058,536667.1690778058,547977.014394061,474491.1460431118,453230.0074270044,464900.10441116383,475514.29788284295,485358.5285076413,499975.3170665197,507568.00154513074,527605.9145050049,534167.3761740226,539606.8297496308,539808.8884736353,538138.1168838206,536667.1690778058,536667.1681035167,536667.1690778058,536667.1690778058
24,7,3,444381.3243998765,350,BFGS,460373.0152307673,516114.2402651942,516114.2402651942,516114.2402651942,515959.7860994529,454647.5215095903,444381.3243998765,460373.0152307673,477447.2780950737,503340.1000585844,473191.9157368024,483724.6141224959,492306.8385231802,494936.9489728861,501580.4140697023,519942.358775471,510810.5950629856,516114.2402651942,516114.2402651942,516114.2402651942,516114.2402651942
24,7,4,486195.93628720526,300,BFGS,519837.05843526905,522336.642103666,547861.2470283568,521656.3765675976,502305.828643207,519977.18900629407,519837.05843526905,518700.1088679044,516725.0181051754,488210.5317403764,494850.05444887927,497857.7322165895,486195.93628720526,498889.9901856662,507246.9848302859,518485.2221147855,515044.07272548345,522336.642103666,522336.642103666,522259.83183941565,522336.642103666
24,7,5,477834.1599160732,300,BFGS,483604.9365994596,552779.8787928331,716133.0451402902,553820.0250526764,543795.6899137014,493796.2999724475,483604.9365994596,477834.1599160732,488522.8197085797,498252.2434081308,485181.58145244425,510783.6304672662,520752.5542552554,532826.9463430158,540870.5161542802,558686.8029865073,558943.6845582193,557308.4313881353,555469.5975262839,553820.0248126646,553820.0250526764
